	name	count
42807	ALSO CAN	81
11438	DESCRIPTION OF	81
36096	THE OTHER	81
35063	5GHZ BAND	81
33325	THIS TO	81
29529	ELSE TO	81
26120	DUE TO	81
32909	COMPLETE SATISFACTION.REGARDS,NETGEAR	81
14557	IS THAT	81
47846	SUPPORT YOU	81
50458	WOULD HAVE	80
59179	WNDR4300 WORKING	80
48304	A SUPPORT	80
50839	THIS PLEASE	80
39721	ARE GLAD	80
12941	IT HAS	80
36965	ALSO EMAIL	80
4261	ARE UNABLE	80
4644	ISSUE YOU	80
60322	OTHER ISSUES	80
48546	ALWAYS BE	80
44616	ELSE YOU	80
28323	SUPPORT.NETGEAR.COM.REGARDS,NETGEAR TEAM	80
26217	NEED OF	79
38232	UP THE	79
8020	BE WORKING	79
15613	ROUTER.REGARDS,NETGEAR TEAM	79
9790	I WOULD	79
60340	ATTACHED TO	79
54866	BE HELPFUL	79
12077	THEM AS	79
51600	HEARING BACK	79
41102	WORKING AS	79
62777	ISSUE AND	79
17763	NETGEAR TEAM	79
35925	SO THEY	78
9723	US A	78
37593	FOUND AT	78
1233	KNOW SO	78
51242	AT SUPPORT.NETGEAR.COM.REGARDS,NETGEAR	78
34024	A GREAT	78
56866	NETGEARTEAM@NETGEAR.COM IN	78
24105	OF COMPLIMENTARY	78
23564	THE EX6150	78
58725	YOUR SERIAL	78
2874	CONTACTED SUPPORT	78
5897	HAD A	78
30100	ABOUT WHAT	78
25100	PERFORMANCE POSSIBLE	78
19953	SETTING UP	78
51403	ALSO CONTACT	78
39341	RANGE AND	77
49689	AWAY AND	77
63864	YOUR ISSUE	77
1285	FIRMWARE ON	77
34646	TO ME	77
28937	FORUM1.NETGEAR.COM OR	77
47158	SHOULD PLEASE	77
38911	SATISFIED WITH	77
39725	EMAIL PLEASE	77
48535	CAN USE	76
41025	TO HELP!REGARDS,NETGEAR	76
14773	FRUSTRATIONS.REGARDS,NETGEAR TEAM	76
17669	HELP ALL	76
25996	ALSO USE	76
19876	NEED FURTHER	76
41294	SHOULD HAVE	76
10825	AWAY SO	76
43081	EMAIL DOWN	76
49721	EXPERIENCE WITH	76
7170	BY THE	76
38370	MORE IMPORTANT	76
19128	THIS REVIEW.WE	76
58025	OUR FORUMS.FORUM1.NETGEAR.COMREGARDS,NETGEAR	76
63908	WILL CONSIDER	76
23089	US PLEASE	75
26225	ANYTHING THAT	75
2489	AMAZON@NETGEAR.COM JUST	75
24996	AFTER ONLY	75
25481	WITH WHAT	75
8196	EITHER CONTACT	75
31207	I WILL	75
13172	AT FIXING	75
18791	CAN TRY	75
15209	THE NECESSARY	75
23032	WE RECOMMEND	75
58443	GREAT AT	75
27955	GET HELP	75
11399	FORUMS.FORUM1.NETGEAR.COMREGARDS,NETGEAR TEAM	75
27864	THE DETAILS	75
60470	TO RESET	75
60429	FIRMWARE YOU	75
43005	DO NOT	75
29292	THE WARRANTY	75
30845	WILL NOT	75
63992	FOLLOWING INFORMATION	74
38583	US THAN	74
24759	LIKE A	74
61840	SUCH AS	74
63186	TO REACH	74
16904	YOU SEE	74
54131	SEEM TO	74
40181	HAVE YOUR	74
60025	NEED US	74
60309	FRUSTRATIONS AND	74
30948	A HARDWARE	74
48169	AN RMA	74
35872	CAN TO	73
1879	WHAT ROUTER	73
30116	NEEDS TO	73
43222	ALL TIMES	73
61882	THE REPLACEMENT	73
56036	YOUR CONTINUED	73
34812	LOOKING FOR	73
30535	DIDN'T WORK	72
51467	THE WNR2000	72
55208	YOUR WNDR3400	72
48852	US IF	72
53402	GETTING A	72
38951	REVIEW ANY	72
52857	YOU RUN	72
60832	LOOKING FORWARD	72
18584	GIVEN WHEN	72
63018	YOUR NIGHTHAWK	72
508	MORE INFORMATION	72
26077	THE ORBI	72
59711	US AGAIN	71
31117	WORKING AT	71
49259	CUSTOMER AND	71
8210	FIRMWARE UPDATE	71
8006	PROPERLY AND	71
47678	CONSIDER US	71
16218	THERE WAS	71
48560	HELP FOR	71
55817	HAVE IT	71
14046	APOLOGIZE AND	71
15244	TIME THERE	71
13336	GETTING STUCK	71
22477	TO SET	71
4725	YOU WHENEVER	71
40765	BY GOING	71
32877	TYPE OF	71
36551	ANOTHER NETGEAR	71
12478	NEVER GOT	71
6859	WRONG WITH	71
14378	YOUR DEVICES	71
45308	FIXING ANY	71
38262	SUPPORT.REGARDS,NETGEAR TEAM	71
64133	RETURN IT	70
22808	GET EVERYTHING	70
47925	IT CAN	70
45096	CUSTOMER SERVICE	70
14612	FORUMS FORUM1.NETGEAR.COM	70
52314	HAVE ALREADY	70
47728	TO GIVE	70
59091	ASSISTANCE IN	70
28465	ARE ANY	70
3255	CARE OF	70
17835	REASON SUPPORT	70
50087	INCLUDE YOUR	70
3366	TO YOU	69
30403	5.0 GHZ	69
55837	HARDWARE REPLACEMENT	69
43172	LIKE YOUR	69
51033	IN CASE	69
2667	THIS POINT	69
35210	WHATEVER REASON	69
20555	RESOLVE THE	69
34408	THE GHZ	69
22967	ADD PLEASE	69
63319	THIS WITH	69
22950	OUT TO	69
14868	DO WOULD	69
61583	YOUR REVIEW.REGARDS,NETGEAR	69
63554	CONTACT US.REGARDS,NETGEAR	69
38270	WELL.REGARDS,NETGEAR TEAM	69
18862	EXPERTS WOULD	69
35001	KNOW THE	69
19951	AREN'T GETTING	68
917	AND WE'D	68
25083	THE 2.4GHZ	68
45443	FOR THIS	68
9027	QUESTIONS YOU	68
40255	EARLIEST CONVENIENCE	68
11874	THAT ARE	68
57591	AND TO	68
64244	YOUR WNR2000	68
56366	SEE THE	68
29621	PERFORMANCE OF	68
22712	AND THIS	68
8508	YOUR UNIT.EMAIL	68
31328	AS WELL.REGARDS,NETGEAR	68
58117	HAVE HAD	68
63190	COME WITH	68
64292	IS ON	68
33552	TO NETGEARTEAM@NETGEAR.COM.REGARDS,NETGEAR	68
37963	PLEASE ACCEPT	67
7782	YOUR UNITS	67
47937	AMAZON@NETGEAR.COM FOR	67
8506	TO RETURN	67
62671	WITH NETGEAR	67
3928	ONCE AGAIN	67
4664	AREN'T COMPLETELY	67
52226	NEEDED PLEASE	67
25394	THE CAUSE	67
51566	AMAZON@NETGEAR.COM SO	67
4660	DETAILS AND	67
29650	SPEEDS YOU	67
13218	IS GOING	67
26100	NEED IT	67
7226	HANDLED YOUR	67
44143	WHEN I	67
13373	SOME ASSISTANCE	67
48226	REPLACEMENT WARRANTY	67
42861	CONNECTION TO	66
25429	WE CAN'T	66
60178	ON MY	66
23168	IN A	66
60600	QUESTIONS THAT	66
52007	NETGEAR AND	66
39703	LESS THAN	66
413	ELSE IS	66
47322	ALSO LET	66
43969	TO HELP.REGARDS,NETGEAR	65
35348	ANY CONFUSION	65
39107	HELP FIGURE	65
17327	YOUR UNIT.WE	65
17781	ISSUE RESOLVED	65
57028	AN EMAIL	65
35593	IS ALSO	65
17241	HAVING THE	65
2052	APOLOGIES THAT	65
29802	IT BACK	65
6687	ADDITIONAL INFORMATION	65
38404	AS MANY	65
42218	INTO TROUBLE	65
41534	REMEMBER TO	65
33831	USE IT	65
2982	BETTER IDEA	65
50524	AVAILABLE FOR	65
20967	WITH ANSWER	65
20459	MAY NOT	65
63095	THEY GIVE	64
4589	END.REGARDS,NETGEAR TEAM	64
34331	TO PROVIDE	64
43088	YOU USING	64
19209	YOU'RE HAVING	64
53974	OR IF	64
357	KNOW IT	64
29400	OF PURCHASE	64
48665	ALWAYS CONTACT	64
32708	R6300V2 AND	64
8742	INTO YOUR	64
61961	EX6100 AND	64
51538	HELPING YOU	64
45655	AT AMAZON@NETGEAR.COM.WE	64
39263	EXTENDER IS	63
2863	COMPLIMENTARY SUPPORT	63
30949	OUR END.REGARDS,NETGEAR	63
19668	YOUR PRODUCT	63
19860	PLEASE MAKE	63
64082	FEEDBACK OR	63
7550	BY IN	63
45899	SUPPORT.NETGEAR.COM THEY	63
34520	ISSUE THAT	63
49169	THE WNDR3400	63
57078	WE KNOW	63
19550	FROM US	62
7334	NECESSARY REPLACEMENT	62
17281	NOT THE	62
24287	TIME PLEASE	62
48688	NEW FIRMWARE	62
7761	HERE FOR	62
21793	THE SPEED	62
50789	AT THIS	62
63941	DATE OF	61
14256	IT FOR	61
59992	INFORMATION ON	61
37301	A CLICK	61
27257	FOR BEING	61
48322	A COUPLE	61
3300	EMAIL OUR	61
61377	IN MY	61
48846	WARRANTY ATTACHED	61
37679	EMAIL WHENEVER	61
24060	CAN WORK	61
37977	DIRECTLY PLEASE	61
12439	CONNECTIVITY ISSUES	61
11508	THEN YOU	61
17949	SERIAL NUMBERS	61
27579	GETTING YOUR	61
50374	NOT WORKING	61
32532	WERE YOU	61
36068	WORK DIRECTLY	61
62870	SUPPORT FOR	61
22889	COUPLE OF	61
26200	HAVING AND	60
26991	FROM THERE	60
59938	YOU TRY	60
44049	THE 90	60
15336	MANY DETAILS	60
9730	GETTING THIS	60
58196	ANY WAY	60
33293	TROUBLE WE	60
13327	HONEST REVIEW	60
27879	FIRMWARE IS	60
55140	PRODUCT YOU	60
2238	WE STAND	60
16755	WITHIN THE	60
64330	IF SO	60
25716	THE DATE	60
17651	WHICH IS	60
3463	IMPORTANTLY INCLUDE	60
35775	WHEN THE	60
39417	STILL HAVING	60
57973	SUPPORT BY	60
25216	A DIFFERENCE	60
64653	YOUR REVIEW.WE	60
56234	OUR ATTENTION	59
22921	SEEMS TO	59
25496	ARE NEEDING	59
39962	TO CHECK	59
43773	FOR ME	59
52477	NIGHTHAWK.REGARDS,NETGEAR TEAM	59
14166	KNOW HOW	59
15245	YOU DON'T	59
18426	BAND AND	59
24209	UNIT IF	59
39010	IF THIS	59
31459	I JUST	59
45420	US YOU	59
62423	EX6200 AND	58
4512	US THE	58
35994	HEAR BACK	58
63894	I DON'T	58
36038	AMAZON@NETGEAR.COM IF	58
46282	GIVE YOU	58
30198	BEEN ABLE	58
41827	EVER HAVE	58
36116	ALREADY RETURNED	58
9571	YOU RECEIVE	58
37651	FACTORY RESET	58
37611	NEVER WORKED	58
25590	TROUBLE YOU'VE	58
11743	IT UP	58
47787	YOUR PATIENCE	58
2176	WITH 90	58
38225	PROPERLY PLEASE	57
25353	USING A	57
57157	AND THANK	57
39246	ONLY A	57
5931	AND CAN'T	57
35462	FAR THE	57
55169	HELP THE	57
29274	ALSO GET	57
19086	EXPERIENCING THE	57
7270	FOR TAKING	57
1960	AS IT	57
11585	MIGHT HAVE	57
24264	IT DOES	57
60023	NEW ROUTER	57
36695	IS HAPPENING	57
29689	HI AMAZON	57
34807	CATCH YOU	57
26462	MEANS THAT	56
1571	ANY MISTAKES	56
39999	OVER THE	56
39791	IS TROUBLE	56
38793	WORKING AGAIN	56
38646	TO CATCH	56
12713	REVIEW.WE APOLOGIZE	56
18070	DETAILS AS	56
58936	AWAY.REGARDS,NETGEAR TEAM	56
36935	AWAY FROM	56
36372	OR JUST	56
29488	REASON THEY	56
4208	WITH AS	56
48309	IT I	56
21723	DETAILS ABOUT	56
45260	FOLLOW THE	56
48188	PLEASE JUST	56
35585	THAT WAS	56
17682	REPLACEMENT UNDER	56
35851	SEE WHY	56
6752	FROM OUR	55
59871	APPRECIATE YOU	55
32745	OUT AND	55
12484	WITH IT	55
23332	PROBLEMS PLEASE	55
59782	CAN TAKE	55
10779	HAVE QUESTIONS	55
25239	WAY THAT	55
57332	THE INSTRUCTIONS	55
35986	TO SUPPORT.NETGEAR.COM	55
13445	FRUSTRATION CAUSED	55
5696	DIRECTLY TO	55
47858	AMAZON@NETGEAR.COM BE	55
41961	TRYING THE	55
3304	THE WN2500RP	55
59361	IN AN	54
23109	PLEASE DO	54
33387	FOR BRINGING	54
38126	REASON PLEASE	54
3471	R7000 PLEASE	54
52365	IS STILL	54
22699	ANY FRUSTRATIONS.REGARDS,NETGEAR	54
27447	UNIT IS	54
56247	TEAM THEY	54
11815	THE RESET	54
28375	OUR TECH	54
28413	ISSUE.REGARDS,NETGEAR TEAM	54
54439	THE NETWORK	54
40030	TO TRY	54
16803	HAPPENED WHEN	54
38346	UNDERSTAND YOUR	54
41668	BUT THE	54
33421	A ONE	54
8538	WITH THEM	54
55058	THIS ADDRESSED	54
20291	NOT WORK	54
45767	TRIED UPGRADING	53
59360	A WARRANTY	53
20406	SPOKE WITH	53
10610	BUSINESS.REGARDS,NETGEAR TEAM	53
40099	UPGRADING THE	53
40894	BY SIMPLY	53
34654	THE R7800	53
24841	GOT WORKING	53
27311	HAVE TRIED	53
3576	SUPPORT HANDLED	53
45266	TO EXTEND	53
26376	YOUR MAIN	53
31460	THAN FOR	53
36913	INCLUDE THEM	53
55574	THE ONE	53
21604	MAY NEED	53
17576	RIGHT AWAY.REGARDS,NETGEAR	53
7976	WHAT I	53
10996	ARE GREAT	53
26137	BOTH OF	53
41975	YOUR ISSUES	53
2124	TO KEEP	53
7624	STILL UNDER	53
3051	TIME A	53
8086	AT SUPPORT.NETGEAR.COM.WE	53
24276	ROUTER IF	53
18583	ROUTER IN	53
56472	PROBLEMS THAT	53
4947	LIFETIME WARRANTY	53
17991	EX6200 WORKING	53
54796	CAN.REGARDS,NETGEAR TEAM	53
45560	ARE A	53
12314	RIGHT PLEASE	53
4050	HELP JUST	53
62426	KIND OF	52
58098	YOUR HONEST	52
21433	HOPE YOU	52
15736	OF YOU	52
32652	YOU AT	52
31060	MORE DETAILS	52
10482	ROUTER BUT	52
36595	OTHER INFORMATION	52
7160	A LOT	52
13467	THAT IF	52
4860	SAME PROBLEM	52
43966	CONTINUED BUSINESS.REGARDS,NETGEAR	52
13269	WITH BOTH	52
56731	CONCERNED ABOUT	52
45068	AT COMMUNITY.NETGEAR.COM	52
44253	TIME TO	52
38608	ARE TRYING	52
45695	YOUR EX7300	52
40612	CONCERNS PLEASE	52
7484	IT ADDRESSED	52
51332	AND IS	52
30736	ANY HELP	52
64235	ANY ASSISTANCE	52
6239	ROUTER THE	52
1727	INTO ANY	52
7016	IT MAY	51
44784	INFORMATION YOU	51
32716	A DIFFERENT	51
48452	TO DETERMINE	51
48406	AND THEN	51
13631	ADD A	51
12599	FIRST THING	51
49271	OUR ENGINEERS	51
53734	AND USE	51
6942	TO REPURCHASE	51
33140	IF NOT	51
4846	THE FRUSTRATIONS	51
33985	NETGEAR TO	51
16258	YOUR R6700	51
17968	IF I	51
15408	A DESCRIPTION	51
30106	TO FIND	51
60043	YOUR FRUSTRATION	51
27421	WE ALWAYS	51
40839	SO YOU	51
55347	GIVES YOU	51
49528	ASSISTANCE WE	51
19847	YOUR SITUATION	51
21462	BRINGING THIS	51
1223	NETGEARTEAM@NETGEAR.COM WHEN	51
63469	ARE HAPPY	51
62765	THE MODEM	51
63029	YOU SPOKE	51
113	OF MY	51
62412	HAPPENED AND	51
63364	AMAZON@NETGEAR.COM ALSO	51
57790	TAKING THE	50
28257	WE HAVE	50
122	CERTAINLY SHOULD	50
55838	PRODUCTS COME	50
42071	YOUR EX6150	50
24026	WE DO	50
14988	IT OUT	50
4885	HELP FIX	50
61493	CONTACTING SUPPORT	50
59219	ALSO BE	50
54834	THIS REVIEW.EMAIL	50
7069	SUPPORT PERIODTHIS	50
33109	CAUSED.REGARDS,NETGEAR TEAM	50
15689	BUT IF	50
7479	TO ANSWER	50
61772	WHENEVER YOU'D	50
27254	SIGNAL STRENGTH	50
4292	CABLE MODEM	50
54396	IT IN	50
3860	THE INFORMATION	50
60700	THAT A	50
59307	AND FOLLOW	49
6721	BE EXPERIENCING	49
36632	RESOLVED RIGHT	49
55429	HAS FAILED	49
17520	SUPPORT WASN'T	49
55262	THIS CAN	49
21588	REVIEW ALONG	49
33735	EXPERTS WANT	49
30532	FROM SUPPORT.REGARDS,NETGEAR	49
8692	HARD DRIVE	49
8679	ACCESS POINT	49
44543	HAVING TO	49
36161	WAS A	49
33094	IS NO	49
16154	YOU'VE RUN	49
6597	YOUR WIRELESS	49
18459	IT STOPPED	49
47602	THEM KNOW	49
27399	A FACTORY	49
37459	GET THEM	49
55413	NOT A	49
24718	YOUR WIFI	49
49887	ARE THE	49
57127	LET THEM	49
45660	FEEDBACK PLEASE	49
1914	EVERYTHING WORKING	49
7162	WILL HELP	49
63096	TO REBOOT	49
4580	CAUSE AND	48
29819	US!REGARDS,NETGEAR TEAM	48
26757	AFTER A	48
15299	NEED.REGARDS,NETGEAR TEAM	48
28682	THEY GAVE	48
7010	YOUR EXISTING	48
36510	PERIODTHIS MEANS	48
60428	WNR1000 PLEASE	48
56323	HAVING ANY	48
5485	IS YOUR	48
10334	INVESTIGATE THE	48
47807	GO TO	48
32757	OR FEEDBACK	48
39069	PROBLEM PLEASE	48
37949	WAS RETURNED	48
32282	WORKING RIGHT	48
7720	AMAZON@NETGEAR.COM PROVIDE	48
46403	THE DISTANCE	48
64603	AS MUCH	48
37554	YOU GOT	48
21728	ON A	48
8324	MORE IMPORTANTLY	48
47525	BACK AND	48
5605	SUPPORT A	48
1698	ON BOTH	48
22770	GET SOME	48
21991	NOTICE AN	48
27798	MISTAKES THAT	47
32448	YOU BEFORE	47
24651	HOW TO	47
10087	PAGE FOR	47
19439	YOUR SETUP	47
6313	ISSUES OR	47
24518	PERFORMANCE AND	47
12130	THE YEAR	47
44023	WAS NOT	47
46077	SUPPORT SO	47
52270	THE A6210	47
53016	THE ONSCREEN	47
64356	JUST WANT	47
37371	ARE RUNNING	47
51772	THE DEVICES	47
28973	LIKE HELP	47
2075	SEEING THE	47
51134	WHY YOUR	47
3396	RIGHT AND	47
2597	WARRANTY REPLACEMENT	47
5539	INCLUDE ANYTHING	47
1478	FOLLOWING A	47
59466	YOUR WNR2020V2	47
59383	IS ONLY	47
4298	EMAIL TO	47
61022	CONNECTION PROBLEMS	47
13196	MY EXPERIENCE	47
63564	ALSO LIKE	46
41064	DON'T HAVE	46
10856	PROBLEM AND	46
41108	DEVICES YOU	46
52004	GET TO	46
58643	ISSUES.REGARDS,NETGEAR TEAM	46
28683	YOU RETURNED	46
15731	BEST WAY	46
36129	HAVE NOT	46
62316	HAVE THEM).REGARDS,NETGEAR	46
5242	THE BOX	46
17736	OPTIMAL PERFORMANCE	46
40139	ME TO	46
14784	IT WOULD	46
20121	JUST FINE	46
51985	GIVEN THE	46
42609	ALWAYS WANT	46
29000	NEW ONE	46
33496	OF ANY	46
4690	BE GIVEN	46
52073	REVIEW WHAT	46
59828	THEM).REGARDS,NETGEAR TEAM	46
50518	PLEASE CHECK	46
34888	YOU SEEING	46
1787	COMMUNITY.NETGEAR.COM OR	46
367	HAPPY WITH	46
6793	WHAT TYPE	46
36505	PLEASE PROVIDE	46
52029	ROUTER PLEASE	46
2578	ALSO A	46
34355	TO CHANGE	46
20511	CONNECTING TO	46
15930	WORKING WE	46
14569	ROUTER I	46
47742	NUMBERS OF	46
21137	ANY MORE	46
28211	IT ON	46
41811	THEM TO	46
24648	THIS PRODUCT	46
19917	ANY FEEDBACK	46
26312	YOUR COMPUTER	45
45414	SINCE YOU	45
28396	YOUR EXPERIENCE	45
15770	THEIR OWN	45
28122	IT SO	45
9099	YOU WE	45
12221	BEEN EXPERIENCING	45
2217	CAN STILL	45
7339	AND RUNNING	45
33319	WORKING THE	45
45738	YOUR A6210	45
54880	SOME OF	45
17921	FOR FUTURE	45
47130	PRODUCT ISN'T	45
33792	PERFECTLY AND	45
39118	I THINK	45
15151	DOES IT	45
24253	ASSIST YOU.REGARDS,NETGEAR	45
1238	SUPPORT IF	45
62244	UNDER WARRANTY	45
43917	BETWEEN THE	45
63737	NETGEARTEAM@NETGEAR.COM PLEASE	45
11649	LOT OF	45
8474	FOR YOU.REGARDS,NETGEAR	45
506	AFTER THE	45
30600	WE ALSO	45
32324	TO AN	45
1125	WITH GET	45
16249	I COULD	45
11578	WITH MY	45
49476	DOES THE	45
19314	WASN'T ABLE	45
11052	AGAIN WE	45
2383	SUPPORT PERIODPLEASE	45
30359	GETTING IN	45
8365	IT IF	45
21663	I CAN	45
49150	IT WE	44
6925	IS INCLUDE	44
27616	TO MY	44
7358	AWAY AT	44
55452	CAN ABOUT	44
56908	A LIFETIME	44
58657	REPLACEMENT PLEASE	44
45780	NOT ABLE	44
14957	ANY BASIC	44
38317	TEAM SO	44
15725	ALWAYS A	44
59118	EMAIL NETGEARTEAM@NETGEAR.COM	44
32457	IS AVAILABLE	44
10144	DIRECTLY FOR	44
51841	RANGE YOU	44
12073	WHAT WAS	44
57956	ASSISTANCE WITH	44
28277	A VERY	44
29326	OF COURSE	44
47077	ALSO PLEASE	44
14627	ALWAYS HELP	44
45979	NEED PLEASE	43
11534	ENOUGH THAT	43
53605	AND SUPPORT	43
63788	PROUDLY STAND	43
27762	WITH YOU.REGARDS,NETGEAR	43
13764	DO THIS	43
11685	PERFECTLY.REGARDS,NETGEAR TEAM	43
21594	IT.REGARDS,NETGEAR TEAM	43
1626	THROUGH THE	43
48635	OR OPEN	43
50113	DO SO	43
35710	WORKED FOR	43
3234	AGAIN PLEASE	43
39599	I GET	43
43770	EXTEND YOUR	43
10978	FORUMS AND	43
44839	IT WORKS	43
57583	THE COVERAGE	43
18366	COVERAGE AREA	43
58680	HELP THERE	43
61877	A BAD	43
24084	NETGEARTEAM@NETGEAR.COM MAKE	43
49944	AMAZON TO	43
40333	YOU BEING	43
585	TAKE CARE	43
27275	CAUSED BY	43
51945	USING AND	43
7899	AT LEAST	43
43099	I TRIED	43
50182	HELP SIMPLY	43
3996	HELP UNDER	43
23558	PARENTAL CONTROLS	43
50677	ISP AND	43
60238	QUESTIONS AND	43
8109	PROBLEM IS	42
50748	THE LINK	42
48243	SOMETHING THAT	42
59613	BE HAVING	42
53046	POSSIBLE OUT	42
41504	PURCHASE THE	42
31620	COULD BE	42
13999	FRUSTRATION AND	42
49804	AND UPGRADE	42
60420	RESET THE	42
59806	DEVICES AND	42
46656	EXTENDER.REGARDS,NETGEAR TEAM	42
16351	YOUR R7800	42
51199	WHAT FIRMWARE	42
60790	IS SOMETHING	42
59320	KNOW WHERE	42
26931	CONNECTION ISSUES	42
26238	PAGE AVAILABLE	42
38494	BE AN	42
11201	THE FACT	42
17807	IF NEEDED	42
53745	UPGRADED TO	42
50476	TO TROUBLESHOOT	42
35231	BUT IT	42
46236	WOULD NOT	42
1149	YOU COULD	42
34456	CONNECTION AND	42
60550	RESPONSE TO	42
59627	PERFORMANCE ISSUES	42
61585	THIS WILL	42
31804	AGAIN AND	42
36835	WIRELESS DISCONNECTS	42
4052	COULD NOT	42
59610	REVIEW WE'D	41
10314	IT WHENEVER	41
57310	BY IF	41
1004	AWAY ALL	41
11374	AWAY WHEN	41
57649	COMES WITH	41
16559	CLICK AWAY	41
28164	CAN MAKE	41
62022	SATISFACTION AND	41
48886	UNITS WORKING	41
36774	I ALREADY	41
642	GET STARTED	41
55929	PLEASE BE	41
14258	SATISFIED.REGARDS,NETGEAR TEAM	41
4005	WARRANTY IF	41
12426	YOU USE	41
41169	WHY THE	41
17364	MY ROUTER	41
161	PATIENCE AND	41
14073	THE ROUTER.REGARDS,NETGEAR	41
5112	USE THAT	41
26729	HELP TO	41
48218	WELL FOR	41
44105	REVIEW.WE ARE	41
6097	PRODUCT HAS	41
60412	SUPPORT WILL	41
26280	BY EMAILING	41
39706	HELP THEN	41
18658	DEVICE IS	41
13926	SOME MORE	41
36488	YOUR SUPPORT	41
11126	TO WORKING	41
58836	IP ADDRESS	41
2950	ABOUT THIS	41
22772	R7000 HAS	41
50286	EVEN THOUGH	40
5204	TROUBLESHOOT ON	40
23635	DEALING WITH	40
9638	I CAN'T	40
51944	SORRY ABOUT	40
35052	ALREADY PLEASE	40
64404	DO WHATEVER	40
23539	WHERE IT	40
17619	ANYTHING WE	40
37677	PROBLEM YOU	40
6738	YOUR FRUSTRATIONS	40
25944	YOU ASSISTANCE	40
44321	CAN SO	40
27397	GETTING IT	40
44177	INFORMATION TO	40
56838	SLOW SPEEDS	40
4371	DOESN'T SEEM	40
14359	JOHN,WE WANT	40
22865	YOUR MODEM	40
59241	CONTACT INFORMATION.OUR	40
7320	ASKED FOR	40
26021	SUPPORT THE	40
47736	US OR	40
28402	YOUR NIGHTHAWK.REGARDS,NETGEAR	40
6828	FEW DAYS	40
54748	DIRECTLY.REGARDS,NETGEAR TEAM	40
45880	NOTHING LESS	40
9060	WHERE THE	40
9124	HOW OFTEN	40
62899	THAT EVERYTHING	40
25087	THE USB	40
62851	WE'RE HAPPY	40
51200	WN3000RP IS	39
11820	THIS DEVICE	39
60027	WAS ABLE	39
6411	OR ANYTHING	39
28582	APPRECIATE YOUR	39
50744	YOU NEED.REGARDS,NETGEAR	39
51890	INTERNET CONNECTION	39
45490	EMAIL SUPPORT	39
42911	AT A	39
23055	NETGEARTEAM@NETGEAR.COM ALSO	39
21331	OF THEM	39
27382	ETC AND	39
13331	WNDR4300 PLEASE	39
56476	DECIDED TO	39
40562	PERIODPLEASE EMAIL	39
64250	RMA REPLACEMENT	39
7811	SUPPORT AS	39
11619	BE GETTING	39
51644	AND I'LL	39
831	2.4GHZ BAND	39
22327	WILL JUST	39
21512	I KNOW	39
58450	HAD ISSUES	39
56223	NUMBER A	39
36152	CHAT OR	39
32830	ASSISTANCE.REGARDS,NETGEAR TEAM	39
49321	AT SUPPORT.NETGEAR.COM.YOU	39
52793	YOU COMPLETELY	39
16507	AMAZON@NETGEAR.COMREGARDS,NETGEAR TEAM	39
47272	THE R6200	39
35066	TIME THAT	39
11068	WNDR4300 WE	39
6907	ADD THE	39
51192	HOW YOU	39
50126	MAKE IT	39
26922	POST ON	39
26614	TIMES AND	39
23897	CHANCE CAN	39
355	YOUR REPLACEMENT	39
59135	AREN'T NOTICING	39
3674	YOU CAN.REGARDS,NETGEAR	38
42778	AND WHERE	38
28329	GET OPTIMAL	38
37112	REGISTERED YOUR	38
42455	R8000 AND	38
53181	THE OPTIONS	38
14496	TO MANUALLY	38
4226	SETUP AND	38
42749	REVIEW.IF YOU	38
63008	PHONE CHAT	38
36148	THINGS LIKE	38
3652	SIMPLY EMAILING	38
29670	LEARN MORE	38
11762	SUPPORT THROUGH	38
42004	DOWN FOR	38
18833	OF CONTACTING	38
11282	NETGEAR.REGARDS,NETGEAR TEAM	38
64389	THROUGH PHONE	38
27551	OUTSIDE OF	38
43857	THE POOR	38
39770	INFORMATION AS	38
29817	FIRST 90	38
55369	THE DEFECTIVE	38
49077	YOU BY	38
27679	INCLUDING THE	38
62748	YOU PURCHASED	38
39401	AN EXTENDER	38
4675	NOTICE ANY	38
4677	INVITE YOU	38
54977	YOU SAY	38
6830	YOU DID	38
8869	MODEM AND	38
10248	EX7000.REGARDS,NETGEAR TEAM	38
15823	PERFORMANCE PLEASE	38
44100	RECOMMEND CONTACTING	38
53854	BE IN	38
7134	PRODUCTS.REGARDS,NETGEAR TEAM	38
1108	ONSCREEN INSTRUCTIONS	38
9873	AS YOUR	38
46622	OPTIMALLY FOR	38
1550	I USE	38
42199	MIGHT BE	38
19014	ASSISTANCE AT	38
57472	HAVE NO	38
62191	THE INFO	38
5686	WHAT THE	38
13876	NOT NORMAL	37
39157	YOU ALL	37
1319	TIME OUT	37
4831	FACT THAT	37
41454	DEPENDING ON	37
15246	TRIED A	37
51267	SOMETHING LIKE	37
44487	WHENEVER SOMETHING	37
9950	GHZ OR	37
12474	A HOLD	37
3121	SO THE	37
13856	COME UP	37
30477	OUR END.WE	37
5298	AND GIVE	37
24403	HOLD OF	37
61811	HELP WHENEVER	37
54565	ZIP CODE.EMAIL	37
39998	NETGEAR UNIT	37
54552	BE THE	37
54239	OPTIONS OF	37
870	WE'D ALSO	37
14402	EXTENDER TO	37
43940	ADD.REGARDS,NETGEAR TEAM	37
18265	HI JOHN,WE	37
48899	PLEASE TRY	37
55443	ON WHAT	37
37006	BE HAPPENING	37
49027	SOUND LIKE	37
10966	US IN	37
