	name	count
1836	THE EXTENDER GRADUALLY DEGRADED	3
8437	AS MY 15 OFF-BRAND	3
10999	HAS TO BE SETUP	3
1792	MIND SPEED/DISTANCE LIMITS OF	3
19267	SERVICE IS PART OF	3
17583	FOUND TO BE OK	3
23845	WIDER RADIUS WITH A	3
19232	AT ALL WHEN YOU	3
23854	THIS WAS EASY TO	3
1749	A WIFI RANGE EXTENDER	3
10951	ARE NOTHING MORE THAN	3
19240	INTERNET WILL BE WORSE	3
10956	AND NOT JUST A	3
15429	WASTED AN HOUR OF	3
14111	XBOX PLAYS DONT LIKE	3
19254	INTERNET JUST FINE WITH	3
1787	LEADS SOME UNITS TO	3
14103	IT CREATES A NEW	3
19258	OF THE TIME IT	3
14100	BEEN OPENED AND USED	3
19261	HAVE SOME UNUSUAL CIRCUMSTANCES	3
8494	BOX FOR EXTENDING YOUR	3
8491	EASY IN MY CASE	3
8488	TO BE FAIRLY CLOSE	3
8487	WORKS MUCH BETTER THAN	3
13960	HAVE BOUGHT NETGEAR AC1200	3
8187	EXPENSIVE WEAK SIGNAL YOU	3
13739	NOT BUY THIS UNIT	3
7934	DOESN'T ACTUALLY EXTEND YOUR	3
23408	NOT A VERY RELIABLE	3
19694	EASY AND RIGHT OFF	3
2412	THING IS MADE JUNK	3
13808	OTHER ELECTRONICS HOW TO	3
11276	NETGEAR IS A NO	3
2417	IT'S GOOD BUT CAN'T	3
13807	PRODUCT BUT READ THE	3
19703	IT SEEMS TO BE	3
23396	PIECE OF GARBAGE IT	3
2422	AND SUPPORT VERY DISAPPOINTED	3
2426	WASTE OF AROUND HOURS	3
19708	ONLY HALF AS FAST	3
7846	THOUGH CONNECTION IS STRONG	3
2433	THE MAIN ROUTER SIGNAL	3
23387	THIS THE TWILIGHT ZONE	3
23382	AND SETUP BUY ANOTHER	3
7839	IT CONSISTENTLY DROPS THE	3
19715	FASTLANE IS ONLY HALF	3
7833	IS DEFINITELY NOT EASY	3
11266	GREAT FOR ABOUT MONTHS	3
13819	COULD RETURN THIS SINCE	3
13820	OF AROUND HOURS OF	3
2370	CYCLE YOUR SYSTEM-CHECK CONNECTIONS-RELOAD	3
15611	READY TO GET WHAT	3
23446	DIRECTIONS SAID BUT THERE	3
2351	A WASTE OF AROUND	3
11245	MY LAPTOP AND DOWNLOAD	3
7909	ANOTHER NETGEAR PRODUCT AGAIN	3
2367	I GET SOME SIGNAL	3
13833	3200 ROUTER AND WANTED	3
7905	UNITS TO WORK AND	3
23433	RT 66U I THINK	3
20224	I AM BETTER OFF	3
11252	AWAY FROM NETGEAR PRODUCTS	3
11253	SWITCH NO LONGER WORKS	3
11256	USE BUT TERRIBLE SUPPORT	3
11257	FOR MORE THAN A	3
23426	GARBAGE WOULD NOT WORK	3
19679	CONNECTION EVERY FEW MINUTES	3
15625	FOR A PERSON WITH	3
7889	STOPPED WORKING AFTER 4-5	3
13791	AN APPLE REFURBISHED RANGE	3
2452	THAT THIS EXTENDER WOULD	3
7823	IT ABOUT 60 FEET	3
2529	GOING IN THE BIN	3
13753	MUCH BETTER OPTIONS OUT	3
19771	WOULDN'T CONNECT TO INTERNET	3
2520	ON I GET BETTER	3
7751	GREAT RANGE LOW BANDWITH	3
23319	60 FEET AWAY FROM	3
11322	HOW POORLY THIS THING	3
13750	AC750'S ARE BETTER AND	3
23314	TERRIBLE SUPPORT WITH THE	3
19779	NOT IMPRESSED PLUGGED IT	3
11320	BUT I'VE HAD REGULAR	3
2535	LOOK COOL BUT DOES	3
13745	TO A MESH NETWORK	3
13743	WHEN CONNECTED TO THIS	3
23304	WORKS BUT I'M LOOKING	3
15679	IMPROVED OUR WIFI RANGE	3
19787	NOT DURABLE ENOUGH FOR	3
17321	UNRELIABLE WITH POOR SUPPORT	3
2551	VENDOR WON'T ADMIT ONGOING	3
7754	TO UNPLUG IT EVERY	3
2514	HOURS OF MY LIFE	3
2455	STOPPED WORKING SUPPORT TEAM	3
7795	NEED THAT AND NOT	3
7819	UP WAS QUICK AND	3
11292	NOT RECOMEND THIS PRODUCT	3
7814	HOUR OF TIME TRYING	3
11293	BOX SOLD AS NEW	3
13784	IS NOT GOOD I	3
17345	SHOULD SET ITSELF UP	3
7798	IN TIMES OF DIRE	3
2477	I LIVE IN A	3
7791	DIDN'T WORK WITH 5GHZ	3
13757	AND THAT THESE ARE	3
15660	FOR MOBILE DEVICES BUT	3
23349	BUY UNLESS YOU ARE	3
2488	DIDN'T BOTH THE GARANTY	3
15662	MAKE SURE YOU ACTUALLY	3
19747	SUPPORT SAID THAT THIS	3
17338	THE 5GHZ NETWORK UNRELIABLE	3
19757	CONTROL LEADS SOME UNITS	3
2508	THE NETGEAR SUPPORT WAS	3
19652	STAY AWAY AT ALL	3
19650	IS THIS THE TWILIGHT	3
8185	LOW DO THEY WOBBLE	3
15602	MORE INFO IF WARRANTY	3
19516	AND PRODUCT IS NOT	3
17444	PERFORMANCE THAN CONNECTING DIRECTLY	3
8123	WIRELESS ACCESS POINT POOR	3
11152	OF THIS EFFORT AND	3
8105	BASE ROUTER IS A	3
17435	I COULD RETURN THIS	3
2164	ROUTER AND THEY WORK	3
15557	A GOOD PRODUCT I	3
19541	POS CONFIGURATION INTERFACE AND	3
23559	AND DOWNLOAD 1-2MB'S EASY	3
23558	PLAN TO USE THE	3
2175	DO IS GET STUCK	3
19545	SUPPORT WAS CORRUPTED USB	3
2179	IS A GOOD PRODUCT	3
2181	NOT AS GREAT AS	3
8089	HAS TO BE FAIRLY	3
13917	IS A NETGEAR R8500	3
15564	ROBUST BUT IT'S NOT	3
8080	I RESEARCH THE PRODUCT	3
8133	NETGEAR NIGHTHAWK X4 AC2200	3
2133	SLOWED WIFI WAAAAYYYY DOWN	3
8145	I'VE HAD THIS DEVICE	3
19489	ESTABLISH CONNECTION WITH THIS	3
11114	PAID FOR IT INCREASED	3
19481	AN EXTENDER OF ORIGINAL	3
19482	MUCH SLOWER VS ROUTER	3
8178	SURE YOU ACTUALLY NEED	3
23614	WORKS MOST OF THE	3
17464	UP CALLED NETGEAR CUSTOMER	3
19487	NETGEAR BAD CUSTOMER SUPPORT	3
23611	INSTALL I WOULD NOT	3
13945	FOR A BIT WAS	3
17453	OTHER EXTENDERS WORKED FINE	3
23605	PURCHASE THIS RANGE EXTENDER	3
23603	A LOT OF PROBLEMS	3
8165	NOT BUY AGAIN BECAUSE	3
23599	WORKS FINE FOR A	3
23597	DISAPPOINTED WITH THIS ROUTER	3
23596	A PAIN TO SET	3
2119	NETGEAR SUPPORT RECOMMENDED ANOTHER	3
8158	IS LIKE ALL THE	3
8078	BE FAIRLY CLOSE TO	3
11165	FELL WAY SHORT OF	3
2197	I WILL BE RETURNING	3
2294	DICONNECTS RANDOMLY FROM ROUTER	3
7998	JUST OVER A YEAR	3
15586	I'VE HAD REGULAR PROBLEMS	3
2271	CONNECTION NOT EXTENDS EXISTING	3
15588	WITHIN 25 FEET OF	3
13878	NO GOOD STEER CLEAR	3
13877	AWFUL PRODUCT AND SUPPORT	3
7982	WORDS TO DESCRIBE HOW	3
19621	PERSON WITH LITTLE TO	3
17393	BUY THIS ROUTER FOR	3
23510	GET SOME BETTER SPEEDS	3
13869	NOT WHAT I WANTED	3
2306	IF YOUR BASE ROUTER	3
15596	ROUTER AND NOW IT	3
2308	YOU CANT USE IT	3
19631	WIFI RECEPTION FROM UPSTAIRS	3
7960	THE EX6200 FOR CONNECTION	3
13861	THIS VERY POWERFUL WIFI	3
7943	THIS KEEPS DROPPING THE	3
15583	NETGENIE IS A JOKE	3
8014	HAD REGULAR PROBLEMS WITH	3
23544	NOT A GOOD EXTENDER	3
15572	300 FEET AWAY AND	3
17425	WHICH REPLACED AN ASUS	3
11168	BE BETTER COULD BE	3
19558	ACCESS TO YOUR ROUTER	3
11169	IMPOSSIBLE INSTALL I WOULD	3
17424	WORK WELL CONSTANT DROPPED	3
23538	THE RANGE ON THIS	3
19565	NETGEAR PRODUCTS TO ANYONE	3
2215	ALL OVER THE HOUSE	3
11179	DON'T BUY ANYTHING FROM	3
19597	IT TO WORK AND	3
23532	WIZARD IS NOT USER	3
17415	NETWORK SUCH AS GOOGLE	3
23529	AFTER A FEW WEEKS	3
8041	WELL WHEN IT WORKS	3
8035	EXTEND A 5GHZ NETWORK	3
11190	I GET BETTER INTERNET	3
11192	TO GET SOME BETTER	3
2243	UPSTAIRS TO DOWNSTAIRS IN	3
20222	I BOUGHT THIS SO	3
0	YOU ARE IN THE	3
13454	EXTENDER ALSO WITH MY	3
16697	MY GARAGE WHICH IS	3
21123	TECHNOLOGY AND YOUR INDIVIDUAL	3
12842	SINCE MID JULY OF	3
21124	NOT HARDLY AT ALL	3
12839	WORSE PERFORMANCE THAN CONNECTING	3
5764	WALKED LIKE 300 FEET	3
5761	BACKWARDS FROM MY INITIAL	3
12265	DID NOT WORK AFTER	3
21968	CONNECTING DIRECTLY TO MY	3
12267	THIS ROUTER AND IT	3
21133	NEXTGEAR EXTENDER NOT NETGEAR	3
21084	INSTRUCTIONS CANNOT BE USED	3
5753	STILL HAVE A LOT	3
5752	FOR A LITTLE WHILE	3
21961	NO WARRANTY WELL SOME	3
21959	THE PRICE I PAID	3
4507	GOOD IS A WIDER	3
4511	GOOD ROUTER BUT NOT	3
16326	THIS ROUTER TO REPLACE	3
12827	THE SET-UP WAS EASY	3
5738	NECESSARY READJUSTED MY SYSTEM	3
4480	NO LONGER WORKS AFTER	3
16702	FAILURE MULTIPLE DISCONNECTS FROM	3
5777	OFF THE BAT THE	3
4473	WORSE WHEN CONNECTED TO	3
12874	BECOME CONVINCED OF THE	3
21086	TAKEN A STEP BACKWARDS	3
16713	DRIVE FILES NOT BUYING	3
4429	EASY TO SETUP IT'S	3
21090	THE 175 I PAID	3
5814	AND THEN I HAVE	3
5813	WAS A REFURBISHED UNIT	3
21099	WORKED FINE SO THE	3
16299	YOU HAVE TO RESTART	3
4445	A CONNECTION NOT EXTENDS	3
16707	PROBLEM THE 5X WOULDN'T	3
4447	WHAT A CRAPPY PRODUCT	3
4448	NETWORK WITH THIS NETGEAR	3
21104	RECOMMENDED ANOTHER SETTINGS TWEAK	3
12859	THE PRODUCT USELESS IN	3
16305	I EXPERIENCED THE WORST	3
5794	ENOUGH BAD WORDS TO	3
4469	POORLY DESIGNED DEVICE THAT	3
5783	IS MUCH SLOWER VS	3
4520	IT COULD BE A	3
21145	FILES NOT BUYING AGAIN	3
21146	ELECTRONIC EQUIPMENT I HAVE	3
5672	I THINK I WOULD	3
4586	TOTAL PILE OF HORSE	3
5669	THIS THING IS NOT	3
21905	EXTEND YOUR NETWORK IT	3
5666	CONSISTENTLY DISCONNECTS FROM ROUTER	3
12308	BE USED AS WIRELESS	3
4594	GET BETTER WIFI RECEPTION	3
21903	A PERSON WITH LITTLE	3
5655	REQUIRES HARD RESET EVERY	3
21199	AND THEY WORK GREAT	3
16665	HARDWARE GET MORE INFO	3
4608	MODERATE AT BEST SO	3
12789	AVOID BUY A LINKSYS	3
21892	JUST OVER 1/2 THE	3
12788	CONNECTING TO THE ROUTER	3
4613	WIFI DEVICE WITH A	3
5643	5GHZ NETWORK UNRELIABLE JUNK	3
4616	SOLUTIUON FOR ANY WIFI	3
5637	NOT THE BEST NOT	3
21883	AN ASUS RT 66U	3
21909	WORKING SUPPORT TEAM DOES	3
4578	WIFI RANGE AND WE	3
16329	THEY WOBBLE TO AND	3
21916	WORK BUT I CAN'T	3
12820	X4 AC2200 WIFI RANGE	3
21944	COULD NOT STAY CONNECTED	3
16331	OR LOVE BEING FRUSTRATED	3
21158	IT WORKED FOR ABOUT	3
5718	USELESS IN TIMES OF	3
21939	MONEY AND BUY SOMETHING	3
12288	NOT EVEN A YEAR	3
12290	IT HAS TO BE	3
5705	MONTHS NETGEAR HAS ACCESS	3
16679	TO AVOID THIS VERY	3
21931	BOTH WORKED AND SUCKED	3
12811	AND THAT'S IT MOVED	3
5699	MY OLD D-LINK ROUTER	3
12809	MAKES A NOT SO	3
21173	MONEY BUY A MORE	3
21175	BETTER ONE LIKE THE	3
4567	THIS RANGE EXTENDER CONNECTED	3
12298	BUT I COULDN'T ACCESS	3
21918	GREAT FOR A MONTH	3
22019	ACTUALLY WORSE WHEN CONNECTED	3
5836	I'VE HAD THIS RANGE	3
21217	TOTAL GARBAGE WOULD NOT	3
12172	A BETTER SIGNAL UPSTAIRS	3
6008	AC1900 WIFI RANGE EXTENDER	3
12163	FOR JUST OVER 1/2	3
12164	ISSUES FROM MY PS4	3
6003	ALL THE OTHERS POWER	3
16760	BETTER THAN MY OLDER	3
4245	I DO NOT RECOMMEND	3
16233	MODE IS POOR DIRECTLY	3
5993	FUTILITY OF THIS EFFORT	3
5989	JUST KIDDING IT'S WORSE	3
20971	A TOTAL WASTE OF	3
16718	COOL BUT DOES NOT	3
20976	AN EASY TO USE	3
16239	UNSTABLE AFTER FIRMWARE UPDATE	3
12949	MY GHZ NETWORK MUCH	3
12948	SETUP BUY ANOTHER BRAND	3
5968	THIS CRAP MY DOGS	3
12947	TEAM DOES NOT CARE	3
4277	POOR FIRMWARE AND SETUP	3
12941	THIS EXTENDER IF YOU	3
4289	THE ROUTER AND NO	3
16227	TO RETURN IT BUT	3
16226	THOUGHT THIS WOULD BE	3
20955	X8 TRI-BAND WIFI ROUTER	3
12971	IN MY CASE BECAUSE	3
16209	ARE IN THE SAME	3
12992	AFTER A WEEK OF	3
4177	BUT TRANSMIT SPEEDS STILL	3
4181	WAS HOPING FOR BETTER	3
16213	EASY ENOUGH POSITIONED IT	3
22179	NIGHTHAWK AC 3200 ROUTER	3
12987	I HAVE BOUGHT NETGEAR	3
6051	WOULD HAVE BEEN BETTER	3
12984	QUICK AND EASY AND	3
12146	FOR MONTHS AND THEN	3
6047	JAMS THE MAIN ROUTER	3
6046	IT WAS EASY TO	3
6044	THIS ACCESS POINT HELPS	3
6041	MODEM AND IT WORKS	3
20939	A PIECE OF JUNK	3
22165	WORKING AFTER TWO MONTHS	3
20943	MADE OUR WIFI IN	3
12154	FOR A COUPLE OF	3
6026	THE AC750'S ARE BETTER	3
4290	THE ROUTER WITH THE	3
5949	WORK AFTER SEVERAL WASTED	3
22109	EXTENDS RANGE BUT TRANSMIT	3
22074	AND OTHERS NOT TO	3
5891	TO SET UP HARDWARE	3
12224	HAVE TO UNPLUG IT	3
5880	IF YOU ARE IN	3
5879	UP BUT DOESN'T COME	3
12901	MY OLD EX6200 WORKED	3
12228	PAY FOR JUST KIDDING	3
4369	IT'S JUST GOTTEN WORSE	3
4370	EXTENDER MAKES NEW CONNECTIONS	3
22053	ALL YOU DO IS	3
4374	I USING THIS PRODUCT	3
22049	WORKING AFTER 10 MONTHS	3
5865	WOW WHAT A CRAPPY	3
22041	EX6200 FOR CONNECTION TO	3
22038	FOR SETUP OVER ETHERNET	3
21064	TO BAD I DIDN'T	3
12888	EXTENDER GRADUALLY DEGRADED FUNCTIONALLY	3
5851	WITH NETGEAR NIGHTHAWK X8	3
21073	EXTENDER WAS BETTER OVERALL	3
21074	WANTED TO LOVE IT	3
16267	IS A TOTAL PILE	3
22077	FOR IT INCREASED PERFORMANCE	3
4297	WORKING WITH OUT ANY	3
22078	WI-FI EXTENDER ADDS A	3
12933	IN MY GARAGE WHICH	3
4301	HOW THAT HAPPENED AND	3
16747	EXTENDER ADDS A CONNECTION	3
5943	TOO MUCH MONEY FOR	3
12194	BETTER OFF WITH THE	3
12196	WITH THIS NETGEAR PRODUCT	3
22099	A MESH NETWORK EXTENDER	3
4311	PROBLEMS THE SETUP SEEMED	3
21010	HAVE FOLLOWED ALL THE	3
21013	GREAT UNIT HORRIBLE SETUP	3
4315	BETTER WIFI RECEPTION FROM	3
12924	UNPLUG IT EVERY WEEKS	3
22093	THINGS WORSE RATHER THAN	3
12203	USING THIS PRODUCT INCORRECTLY	3
12921	1-2 DAYS NO CUSTOMER	3
12920	BUY THIS IF YOU	3
16735	AVOID THIS VERY POWERFUL	3
4334	EVEN THINK ABOUT THIS	3
16262	THAT AND NOT JUST	3
4625	DON'T BELIEVE THE HYPE	3
16360	BECAUSE OF REVIEWS THAT	3
13452	SATISFACTORY THE KNOBS ON	3
4983	THE WIFI BROADCAST BEWARE	3
5306	TERRIBLE FOR MAC LOUSY	3
21633	DESCRIBE HOW POORLY THIS	3
12468	WIFI IN OUR HOUSE	3
5294	BECAUSE OF INADEQUATE INSTALLATION	3
21429	USED WITH NETGEAR NIGHTHAWK	3
4978	PRODUCT WORKS GREAT THE	3
4979	WAS WORKING FINE AND	3
5291	AND WITH TECH SUPPORT	3
12604	TO SET EVERYTHING UP	3
12601	PURCHASED THIS ROUTER TO	3
21393	BETTER AND LESS COSTLY	3
21435	FOR OUR SMALL HOUSE	3
12597	EXTENDED NETWORK HELL OR	3
16557	BEWARE OF FIRMWARE UPGRADE	3
4999	WORSE I BOUGHT THE	3
16556	PRODUCT USELESS IN TIMES	3
21445	WORKED OK THEN QUIT	3
5002	WHICH MAKES THE PRODUCT	3
16479	NOT FUNCTIONING AS INTENDED	3
5269	BY THIS EXTENDER IF	3
21635	AFTER SEVERAL WASTED HOURS	3
21636	OK BUT SUPPORT IS	3
4957	I PLAY WITH WEEKLY	3
16469	CONFIGURATION INTERFACE AND PROCESS	3
21673	IF YOU ONLY HAVE	3
21672	YOUR MONEY AND BUY	3
4924	SPEEDS SO WHAT I	3
12633	QUIT CUSTOMER SUPPORT IS	3
12630	SAY THAT IT'S BETTER	3
12629	OUR WIFI IN OUR	3
16459	GREAT IF YOU ARE	3
16574	ACTUALLY NEED THAT AND	3
4935	RANGE EXTENDER IS ACTUALLY	3
4936	DOESN'T WORK THAT GOOD	3
16573	IT THE SAME MAKE	3
4938	RIGHT OFF THE BAT	3
5331	MAKES YOU A CREATE	3
16464	THE RANGE EXTENDER IS	3
12453	175 I PAID FOR	3
12620	DOESN'T WORK FOR ME	3
12454	LOVE TO KNOW HOW	3
5324	DISAPPOINTED WITH THIS RANGE	3
12614	IS NOT AS GOOD	3
12479	BE RETURNING THIS PRODUCT	3
5266	APPLE WIFI I SET	3
16483	THAN EXPECTED NOT ANYMORE	3
5186	WEAK SIGNAL BULKY RETURNED	3
12517	GET MORE INFO IF	3
5173	BUT CAN'T SAY THAT	3
5109	NETGEAR SUPPORT IS LIKE	3
5110	POORLY THIS THING IS	3
5111	I WENT THROUGH OF	3
5168	TECH SUPPORT IS TERRIBLE	3
5167	A TOTAL PILE OF	3
5165	FROM MY ROUTER ALL	3
21538	OLD EX6200 WORKED A	3
16527	NOT GOOD FOR GAMING	3
5160	INSTALLED IT AS THE	3
12526	MEAN THE PRODUCT IS	3
21531	AWAY AT ALL COSTS	3
5149	THAN THE EX6200 FOR	3
16520	A GREAT ROUTER BUT	3
12536	SOMETHING TO BE DESIRED	3
5144	BOTHER WITH THIS ROUTER	3
21525	THIS WIFI EXTENDER DOESNT	3
16521	DAYS NO CUSTOMER SUPPORT	3
12516	SUPPORT IS NOT GOOD	3
21567	BUT IT SURE IS	3
12485	NETGEAR USED TO BE	3
21483	INBOUND SIGNAL IS MODERATE	3
5255	AS IT IS A	3
16488	DURABLE ENOUGH FOR RECOMMENDATION	3
16549	THE PROBLEM IS THE	3
5023	GREAT OPTION FOR AN	3
12582	A NEW NETWORK NAME	3
21590	SOME UNITS TO WORK	3
5237	NETGEAR HAS ACCESS TO	3
5235	TO MY NETGEAR NIGHTHAWK	3
5231	QUALITY CONTROL LEADS SOME	3
16543	NETGEAR R8000 WIRELESS ROUTER	3
5224	WITH OUT ANY PROBLEMS	3
5048	AT BEST SO IT	3
16495	WIFI RANGE EXTENDER EX6200	3
21472	AND YOUR INDIVIDUAL TOPOLOGY	3
5058	WIFI SIGNAL WAS ACTUALLY	3
12568	FREQUENTLY LOCKS UP REQUIRING	3
5214	WORK AS ADVERTISED TECH	3
5206	BETTER RECEPTION THAN THIS	3
5071	PAY FOR TECHNICAL SUPPORT	3
21674	I CAN NOT RETURNED	3
16580	UP THE INTERNET JUST	3
12777	HOURS AND WITH TECH	3
16397	AT THIS PRICE POINT	3
16637	WILL GIVE THIS CRAP	3
21259	EX7300 WONT CONNECT TO	3
12738	A NOT SO GREAT	3
12737	BECOMES UNSTABLE AFTER FIRMWARE	3
21263	BAD I DIDN'T BOTH	3
16634	THINK THE PRODUCT IS	3
12726	GET STUCK IN A	3
21799	EXTENDER BUT DON'T BUY	3
21277	PREPARED TO PAY FOR	3
5522	MONTHS THEN JUST DEAD	3
4909	DISAPPOINTED IT DOESN'T WORK	3
12718	A 100 EXTENDER WOULD	3
21282	IN THE SPEED IN	3
16403	ME BUT THAT DOESN'T	3
21284	WONT BOOST HARDWR THEN	3
16630	FORGOT THIS I PLAY	3
12368	THE UNIT WORKED FINE	3
5501	DISAPPOINTED BUT IT WORKS	3
21294	FALSE ADVERTISING TO ME	3
4770	AMAZON DIDN'T MENTION IT	3
21825	PURCHASED AN APPLE REFURBISHED	3
21826	THE ROUTER DESPITE 10	3
21827	DO THEY WOBBLE TO	3
4696	DOES NOT WORK PROPERLY	3
16654	I WOULD HAVE BEEN	3
16653	THIS I PLAY WITH	3
21869	SETUP WIZARD IS NOT	3
5616	OVER THE HOUSE I	3
21222	SEVERAL WASTED HOURS AND	3
4648	DOWNLOAD BY UP TO	3
12771	VERY EXPENSIVE WEAK SIGNAL	3
21231	DEVICE WITH A POS	3
12764	FOR WINDOWS TERRIBLE FOR	3
4664	EFFECTIVE BUT ONLY FOR	3
16372	MUCH LESS BANDWIDTH WITH	3
5587	REFUSES TO CONNECT FOR	3
5586	I'M LOOKING TO GET	3
12339	STOP WORKING IN LESS	3
5583	BOX AWFUL AFTER THAT	3
4678	IT BUT IT DID	3
16375	AFTER SWITCHING INTERNET PROVIDERS	3
16644	YOUR RESEARCH AND BUY	3
5570	WORKED IT WORKED GREAT	3
4771	SLOW SPEED EVEN THOUGH	3
5487	MORE THAN EXPENSIVE EMPTY	3
4783	EFFORT AND THAT THESE	3
12414	WITHOUT A DOUBT ONE	3
21359	WELL BUT NOT HARDLY	3
12649	THERE CONNECTIONS GOING BAD	3
4869	EXTEND THE 5GHZ NETWORK	3
5393	WAS EASY IN MY	3
21696	WORK ON ONE OF	3
21695	BUY IT IF I	3
21361	WOULD BE IDEAL FOR	3
4875	OF REVIEWS THAT SAID	3
12421	PROBABLY BEST TO AVOID	3
12423	WORKS WELL IN SIMPLIFIED	3
5384	UP TO THE HYPE	3
5381	BEST TO AVOID THIS	3
21371	SOMETIMES WHEN IT'S ON	3
16448	2X CONNECTED NO PROBLEM	3
16451	FIGURE OUT HOW TO	3
21684	RESTART IT OVER AND	3
21681	THE INTERNET JUST FINE	3
4906	RED AND BLACK AND	3
16453	BUT COULD NEVER ACCESS	3
21706	NETGEAR AC1900 WIFI RANGE	3
12656	AS THE DIRECTIONS SAID	3
4784	WISH I COULD RETURN	3
12410	WORKS GREAT WITH MY	3
21306	SIMPLY HOPING A 100	3
16420	CONVINCED OF THE FUTILITY	3
16421	DEVICE THAT SHOULD SET	3
4797	POSITIONED IT ABOUT 60	3
5467	WORKED A LOT BETTER	3
21312	BEST NOT THE WORST	3
5452	THIS DEVICE IS AN	3
4814	MAY BE GOOD BUT	3
12676	MAJOR HEADACHE WORTHLESS CUSTOMER	3
5447	STILL ON THE FENCE	3
12397	THIS THING IS MADE	3
21734	WAS ACTUALLY WORSE WHEN	3
21726	ON THE SAME FLOOR	3
21724	SPEND YOUR MONEY ELSEWHERE	3
5421	THE ROUTER FOR YOU	3
5415	IN LESS THAN MONTH	3
12409	CONNECTION WITH NO ACTUAL	3
12658	DIRECTLY CONNECTING TO THE	3
21714	WITH THE EXTENDER WAS	3
22188	MUCH MONEY FOR AN	3
12995	I WOULDN'T RECOMMEND THIS	3
4168	FOR JUST KIDDING IT'S	3
16003	SOME UNUSUAL CIRCUMSTANCES AND	3
20441	KEEP IT WITHIN 25	3
6763	SPEED IS MUCH SLOWER	3
15993	GHZ NETWORK MUCH SLOWER	3
15997	ENOUGH POSITIONED IT ABOUT	3
3496	MESH NETWORK EXTENDER ALSO	3
3497	DEVICE IS AN OVERPRICED	3
13300	I WALKED LIKE 300	3
15998	MY VIDEO STREAMING BUT	3
20456	BAD WORDS TO DESCRIBE	3
6738	COULD NEVER ACCESS IT	3
11755	WAITED TOO LONG TO	3
22625	AND PLAY DISRUPTS OTHER	3
20462	THE FUTILITY OF THIS	3
6730	A BETTER ONE LIKE	3
22620	BUGGY STAY AWAY AT	3
3526	SETUP DUE TO COMPATIBILITY	3
22618	TO PAY FOR TECHNICAL	3
3532	NETGEAR NIGHTHAWK X8 TRI-BAND	3
13280	NIGHTHAWK ROUTER AND THEY	3
16009	YOUR NETWORK IT CREATES	3
22661	WORKED GREAT FOR MONTH	3
20429	POWERFUL WIFI DEVICE WITH	3
6786	WITH PRODUCT AND NO	3
6789	AND THEY MAKE A	3
3421	NEVER BEEN ABLE TO	3
6834	GREAT BUT THEN IT	3
20397	THE BOX AWFUL AFTER	3
3424	THIS IS DEFINITELY NOT	3
3429	REFUSES TO EXTEND THE	3
6825	SUPPORT WAS NOT HELPFUL	3
6824	IT WORKED GREAT UNTIL	3
6823	GET SOME SIGNAL FROM	3
3437	WAS NOT ABLE TO	3
22684	SENDING IT RIGHT BACK	3
3442	IS THE BEST A	3
6814	OF AVAILBLE CONNECTION WITH	3
20406	EXTENDER IF YOU PLAN	3
11766	SHE RECOMMENDED TO BUY	3
17024	10 FOOT LINE OF	3
13324	JULY OF LAST YEAR	3
6799	NETWORK EXTENDER ALSO WITH	3
17022	MY NETGEAR ROUTER AS	3
22670	RESEARCH THE PRODUCT AND	3
22609	NIGHTHAWK X4 AC2200 WIFI	3
20476	IT IS A WASTE	3
3548	AC2200 WIFI RANGE EXTENDER	3
6641	HOPING A 100 EXTENDER	3
16033	MY ROUTER GIVES ME	3
22556	ALL WHEN YOU GO	3
3621	AVOID THIS EXTENDER IF	3
11857	THE BEST ON ELECTRONICS	3
3625	WORST PIECES OF ELECTRONIC	3
6620	HAVE BEEN BETTER TO	3
20549	BETTER OPTIONS OUT THERE	3
22544	THE DIRECTIONS SAID BUT	3
20563	IT SURE IS PRETTY	3
16044	I PAID FOR IT	3
13232	AND TERRIBLE THROUGHPUT ON	3
3655	WORKED FOR THREE MONTHS	3
6591	HAD BEEN OPENED AND	3
3665	GET THE 2GEXT ACTIVATED	3
20579	IN MIND SPEED/DISTANCE LIMITS	3
3672	CONNECTIONS ALL THE TIME	3
3674	NOTHING MORE THAN EXPENSIVE	3
11889	AM BETTER OFF WITH	3
3676	WE HAVE FOLLOWED ALL	3
16032	EASY TO USE OR	3
16967	SMALL AND EFFECTIVE BUT	3
3551	TERRIBLE AWFUL NOT ENOUGH	3
6644	WAS HOW INCREDIBLY CRAPPY	3
22600	BUT SUPPORT IS NOT	3
22599	IT WORKS BUT I'M	3
16015	TO CONNECT FOR CERTAIN	3
22597	AFTER MONTHS FOUND TO	3
13268	UP HARDWARE GET MORE	3
16986	SOME BETTER SPEEDS SO	3
3567	SET UP HARDWARE GET	3
6685	IN THE PAST AND	3
22586	NOT JUST A BETTER	3
22584	HANGS EVERY 1-2 DAYS	3
6679	I SHOULD HAVE BOUGHT	3
11833	YET IT HAS TO	3
11834	DISRUPTS OTHER ELECTRONICS HOW	3
22577	PRODUCT BECAUSE OF REVIEWS	3
3594	PAST AND THEY ARE	3
3598	WILL NEVER BUY NETGEAR	3
22566	TO IT DESPITE HOURS	3
22565	OVERPRICED IN MY OPINION	3
20523	THE EX7300 DID NOT	3
15973	WHAT I WANT IS	3
22697	AS GOOD AS EXPECTED	3
4163	BUY AN ETHERNET CABLE	3
20289	TEMPORARILY BUT EVENTUALLY FAILS	3
22811	MIGHT WORK BUT I	3
