	name	count
11258	WANT MY MONEY	4
21914	WORST PIECES OF	4
5119	READ THIS REVIEW	4
9888	LOT OF TIME	4
11254	LIKE IT BUT	4
12249	IS A SCAM	4
19254	NOT RECOMMENDED BECAUSE	4
8642	LOVED THIS ROUTER	4
9653	AS A WIRED	4
1260	THE PROBLEM IS	4
22807	CUSTOMER SERVICE AND	4
7187	NO MATTER WHAT	4
3867	UP WAS EASY	4
3287	HAD A FEW	4
6072	THIS PRODUCT HAS	4
15086	THE TIME BUT	4
24288	THAT NETGEAR IS	4
16525	FIGURE OUT THE	4
2533	RANGE IS VERY	4
10480	BETTER TO GO	4
4134	OLD NETGEAR ROUTER	4
7202	OVER AND OVER	4
25103	MONEY AND BUY	4
13277	WORKED AS ADVERTISED	4
6518	I GUESS IT	4
5875	IS GARBAGE AND	4
2031	BUY SOMETHING BETTER	4
4121	ONLY GOOD FOR	4
7365	RETURNING THIS PRODUCT	4
4120	THAN THIS PIECE	4
17342	CONNECTING TO THE	4
26127	PERFORM AS ADVERTISED	4
22581	LOOKING FOR A	4
4943	GOOD WHILE IT	4
9531	IS NOT A	4
1581	PRETTY WELL BUT	4
20917	THOUGH IT WAS	4
19565	AC1200 DESKTOP WIFI	4
4960	IT IS USELESS	4
25099	AS I WAS	4
12646	WAS A GREAT	4
21156	AS I THOUGHT	4
20646	WITH TECH SUPPORT	4
4979	BUT NOT SO	4
3189	UNIT WORKED FINE	4
18485	AS EASY AS	4
18483	SLOW DOWNLOAD SPEED	4
13250	IT UP AND	4
15516	GOOD AT ALL	4
5943	AND WILL NOT	4
421	HALF AS FAST	4
24278	NETGEAR'S TECH SUPPORT	4
7412	IT WAS GREAT	4
21318	IF YOU LIKE	4
9014	THE BEST ROUTER	4
13479	AND THEN I	4
1568	AFTER BUYING IT	4
12442	WITH MY COMPUTER	4
15047	WORKS GREAT WHEN	4
22073	DROPS CONNECTION EVERY	4
23709	BUT IT WAS	4
1386	OK IF YOU	4
23713	WAS HOPING FOR	4
11589	I'VE EVER HAD	4
17277	DOES NOT ALLOW	4
434	DOESN'T CONNECT TO	4
18359	NOT SO RELIABLE	4
23918	WENT TO A	4
15067	I SET IT	4
13298	NOT SURE WHY	4
18980	PRODUCT BUT THE	4
14205	SPEED WHEN IT	4
22989	GOOD AS I	4
13873	OF MY TIME	4
18759	DO YOUR RESEARCH	4
23790	AN ACCESS POINT	4
2952	AND HORRIBLE CUSTOMER	4
12052	THE WORST PIECES	4
5911	I GOT THIS	4
19613	MY LAST NETGEAR	4
11674	YOU CAN DO	4
2589	ITEM DOES NOT	4
21708	IS SUPPOSED TO	4
20797	FOR A MONTH	4
15310	PRODUCT WAS EASY	4
15308	CONSTANTLY HAVE TO	4
3990	GOOD ROUTER FOR	4
18415	RECOMMENDED BECAUSE OF	4
18419	AS IT IS	4
10654	IS AN OVERPRICED	4
14233	EVEN THOUGH IT	4
1955	WORST ROUTER EVER	4
14234	THE FINE PRINT	4
20670	OK WHEN IT	4
15261	MEET MY EXPECTATIONS	4
4003	THIS ROUTER WORKS	4
6588	CAN DO BETTER	4
1968	TERRIBLE CUSTOMER SUPPORT	4
24743	HAVE WINDOWS 10	4
4014	HAVE TO BE	4
20397	PRODUCT AND IT	4
22405	IT'S CRACKED UP	4
18405	LACK OF SUPPORT	4
1932	COULD NOT BE	4
22139	WORSE THAN THE	4
3271	THAN A YEAR	4
18763	NOW IT WORKS	4
4090	BUGGY SHOULD NOT	4
519	DISAPPOINTED WITH NETGEAR	4
3925	THIS IF YOU	4
18442	NOT AS EXPECTED	4
3928	A YEAR THEN	4
3935	BUYING THIS PRODUCT	4
16578	MONTHS AFTER BUYING	4
26105	CONNECT TO INTERNET	4
14217	GREAT WITH MY	4
9511	QUIT WORKING AFTER	4
24762	IT COULD BE	4
21745	DID NOT DO	4
21696	NEEDS TO GET	4
15181	A PAIN TO	4
19588	AND NO CUSTOMER	4
10556	I LOVED THIS	4
16703	TO WORK ON	4
6209	WORKS WELL IN	4
23777	RECEIVED A RETURNED	4
16595	RANGE AND SIGNAL	4
24764	A ROUTER THAT	4
22587	AT LEAST A	4
19601	WAY TOO MUCH	4
4186	TO MAKE THE	4
19772	ON MY COMPUTER	4
19475	THIS ROUTER AT	4
24822	AND SUPPORT WAS	4
6711	I HAVE NEVER	4
25234	UP TO DATE	4
15605	YOU CAN GET	4
21137	WORK WITH MAC	4
18528	IT IF I	4
20975	TO GET SOME	4
5022	N750 DUAL BAND	4
14921	AND COULD NOT	4
15601	COUPLE OF MONTHS	4
11550	COULD HAVE BEEN	4
13554	THE SPEED OF	4
3324	THE SIGNAL STRENGTH	4
5404	I HAVE TIME	4
17569	DON'T COUNT ON	4
25891	WHAT I WANTED	4
14149	NETGEAR IS USUALLY	4
10346	IS THE PRODUCT	4
25892	MORE THAN A	4
19819	A DIFFERENT ROUTER	4
21139	SURE IF I	4
18521	GET THIS TO	4
8101	WORK OUT OF	4
5851	IS NOT USER	4
2488	MY NETGEAR ROUTER	4
12665	DEVICES BUT NOT	4
21602	LONG RANGE AS	4
4778	HAVE TO REBOOT	4
22234	THAT THIS ROUTER	4
5031	AVOID LIKE THE	4
20631	I LIVE IN	4
3237	QUALITY AND RELIABILITY	4
14851	STOPS WORKING EVERY	4
23152	MY ROUTER IS	4
23624	FOR TECH SUPPORT	4
11055	NETGEAR ROUTER AND	4
24652	NETGEAR N750 DUAL	4
23028	YOUR MONEY BUY	4
9638	I INSTALLED IT	4
11049	THEY WORK GREAT	4
19374	PLAN TO USE	4
24015	EVERY COUPLE OF	4
6435	YOU DON'T NEED	4
17581	THIS IS MY	4
5836	PLUGGED IT IN	4
7729	LAST LONGER THAN	4
5035	FIRST BUT NOW	4
9626	BUY IT AGAIN	4
333	WHEN IT'S ON	4
22750	A BETTER MODEM	4
19381	A WEEK THEN	4
3715	INABILITY TO SETUP	4
10318	IT WAS GOOD	4
11545	THIS ROUTER HAS	4
21836	IT WORKS ON	4
12388	TOO LONG TO	4
18426	DOES ITS JOB	4
14987	THE SHORT TIME	4
17770	SIGNAL STRENGTH IS	4
14974	BUY THIS IF	4
10408	A SOLUTION TO	4
2710	WORK IT WAS	4
20308	AND SIGNAL STRENGTH	4
21626	I WANT MY	4
18944	I AM VERY	4
9325	OF THE HOUSE	4
5953	WORK AS DESCRIBED	4
6466	VERY POOR QUALITY	4
7152	LOOK COOL BUT	4
797	WAS EASY AND	4
17981	THAT NETGEAR HAS	4
3785	ON ONE OF	4
12402	I THINK I	4
18946	YOU PLAN TO	4
2501	AS GOOGLE WIFI	4
6480	DOES NOT SUPPORT	4
5543	WORKS SO FAR	4
10941	SOLUTION TO GET	4
7153	BUT DROPS CONNECTION	4
24814	EXTENDER JUST A	4
16444	I COULD NOT	4
10900	THE MOST PART	4
12084	WORKS BUT IT'S	4
13246	IT BECAUSE IT	4
24667	THIS ITEM DOES	4
16818	DESPITE HOURS OF	4
20768	OF DIRE NEED	3
18683	THE PRODUCT AND	3
20776	BECAUSE OF REVIEWS	3
3054	CONNECTED TO THIS	3
18802	NOT EXTENDS EXISTING	3
2994	THE NEXT E-TRASH	3
18703	PRODOUCTS MAY BE	3
11976	OUTLET POORLY PLACED	3
18742	POOR SUPPORT POOR	3
8800	NEXTGEAR EXTENDER NOT	3
3049	THIS PRODUCT AT	3
11960	ARE MUCH BETTER	3
2962	FOR WINDOWS TERRIBLE	3
18717	AND THEY WERE	3
18724	I CAN'T TELL	3
24502	AT FIRST IT	3
3020	THIS EXTENDER IS	3
11978	WOULD HAVE BEEN	3
24465	THAN THE EX6200	3
2922	WIFI IN OUR	3
24436	DEVICE TO CONNECT	3
2937	AND OVER AGAIN	3
8845	I GAVE UP	3
22928	AND THEY WORK	3
2959	SERVICE OF MY	3
18788	A COUPLE WEEKS	3
8753	NOT UP TO	3
2923	THIS TO WORK	3
11938	FAIL FOR ME	3
8778	BUYER BEWARE YOUR	3
11933	TO MY ROUTER	3
18749	FOR OUR SMALL	3
8823	SET UP CALLED	3
18715	AWFUL PRODUCT AND	3
12110	POWER ON/OFF SWITCH	3
20753	ACCESS TO YOUR	3
24500	BUY IT IF	3
12124	EVEN WORSE SUPPORT	3
18772	THE FIRST UNIT	3
24493	I WANT IS	3
24539	TURNED OUT TO	3
5377	NOTHING BUT TROUBLE	3
20781	OLDER MODEL NETGEAR	3
11929	HARDWARE WORKS GREAT	3
12088	TO ESTABLISH CONNECTION	3
20752	KNOBS ON SIDE	3
12130	STUCK IN A	3
20778	HAVE KEPT THE	3
8727	ON SIDE WON'T	3
12125	NOT EXTEND A	3
2988	OF GARBAGE THAT	3
12067	DOESN'T WORK PROPERLY	3
12017	BUT NOT IN	3
8751	CONNECTED NO PROBLEM	3
18828	I DON'T SEE	3
2984	DOESN'T ACTUALLY EXTEND	3
5414	HAVE IMPROVED OUR	3
5460	NOT MEET MY	3
8805	DID TRY SEVERAL	3
11915	THIS ITEM IS	3
2942	EVERY OTHER DAY	3
8797	PLAY WITH WEEKLY	3
8756	REPEATER KEEP IN	3
5390	EASY TO REGISTER	3
22932	ALL THE OTHERS	3
18684	NOT EVEN THINK	3
22874	AFTER FOUR MONTHS	3
18774	WHEN EXTENDING NETGEAR	3
8762	WILL NOT EXTEND	3
18805	IT JAMS THE	3
8782	WORTH THE 175	3
20761	STOPPED WORKING SUPPORT	3
22912	HAS WORKED FINE	3
20758	FOR AN IMPOSSIBLE	3
20759	SEE HOW I	3
5450	USED TO BE	3
24497	LESS THAN 30	3
20777	WORKING FINE AND	3
2974	THE KNOBS ON	3
24496	RE-NAMED NETWORK UNFORTUNATELY	3
5384	PARENTAL CONTROLS AND	3
5438	ON THE PHONE	3
24521	DURABLE ENOUGH FOR	3
8745	AND I WOULD	3
12439	APPLE WIFI I	3
24558	LIMITS OF THIS	3
2496	GREAT BUT I'VE	3
2482	WITH A FULLY	3
12669	TRY SEVERAL WAYS	3
18342	THAN THE ONE	3
24818	GARBAGE IT FREQUENTLY	3
8493	AVAILBLE CONNECTION WITH	3
20972	SUPPORT WAS GOOD	3
2493	ROUTER AND WANTED	3
5639	A COMPUTER GENIUS	3
20977	A AWFUL CONNECTION	3
2498	WASTED MY MONEY	3
8502	DO YOUR ANTENNAE	3
24809	LOVE IT BUT	3
2503	EX6200 WORKED A	3
2504	WILL GIVE THIS	3
8505	LIKE I HAD	3
2511	BETTER SIGNAL UPSTAIRS	3
5646	THIS THE TWILIGHT	3
18336	GET BETTER WIFI	3
2514	BY UP TO	3
8478	ENOUGH POSITIONED IT	3
5665	NOT THE GREATEST	3
22741	MY ENTIRE LIFE	3
12710	OF MY ENTIRE	3
12707	WHAT I PAID	3
24843	GREAT OPTION FOR	3
18318	FINALLY BECOME CONVINCED	3
5659	COULDN'T ACCESS THE	3
2457	GOOD HOURS IN	3
24830	THOUGHT THIS WOULD	3
22746	DOWNSTAIRS IN AN	3
12698	A DIFFERENT BRAND	3
18326	OUR WIFI IN	3
18330	VENDOR WON'T ADMIT	3
5656	NOT WORK OUT	3
2465	PRODUCT IS WITHOUT	3
12683	JUNK SIGNAL NOT	3
18355	OPTION FOR SETUP	3
12642	DIED IN A	3
24754	WORKED PRETTY WELL	3
12582	I DON'T KNOW	3
2556	THIS IS STUPID	3
24777	FALSE ADVERTISING ON	3
24776	I PLAY WITH	3
12589	TIME...NOT SO MUCH	3
18388	WORKED A LOT	3
8535	AND LAST NETGEAR	3
22777	BOUGHT NETGEAR AC1200	3
12579	RESETS RE-NAMED NETWORK	3
2553	NOT A STRONG	3
24768	REQUIRED WHEN EXTENDING	3
18395	IN A SMALL	3
2572	AM DISAPPOINTED IT	3
2574	WORKS WELL SOMETIMES	3
8545	NETGEAR HAS NO	3
5601	IS GOOD CONS	3
22783	THIS VERY POWERFUL	3
24780	A GOOD HOURS	3
20952	OF TIME TO	3
22762	INTERNET WILL BE	3
2532	THE ROUTER AT	3
12632	IS GET STUCK	3
18363	AT LEAST ONCE	3
12628	STAY CONNECTED WITH	3
12626	BE AN OPTION	3
2528	POOR DHCP SERVER	3
2530	IT WAS EASY	3
8512	WORKS GREAT AMAZON	3
5625	ELECTRONIC EQUIPMENT I	3
8522	THAN CONNECTING DIRECTLY	3
12620	USELESS I ALSO	3
24790	USE IT WITH	3
2538	RECOMMENDED ANOTHER SETTINGS	3
18368	RANGE EXTENDER IS	3
22766	A ACCESS POINT	3
5621	SAVE UP FOR	3
2544	AFTER FIRMWARE UPDATE	3
12723	EASY BUT THE	3
2436	TO GET WHAT	3
8457	OUT THE INSTRUCTIONS	3
12876	THAN EXPENSIVE EMPTY	3
22703	STILL HAVING ISSUES	3
12889	THE 175 I	3
2325	COUNT ON IT	3
8383	THE WEB SITE	3
5724	DO IS GET	3
8384	WALKED LIKE 300	3
2331	A WEEK OF	3
12872	NETGEAR CUSTOMER SUPPORT	3
12899	FLOOR PRETTY WELL	3
2335	OK THEN QUIT	3
18209	DICONNECTS RANDOMLY FROM	3
2337	IT ABOUT 60	3
8386	COULD BE WORSE	3
12866	NOT PROVIDE A	3
12865	BUT CUTS DOWNLOAD	3
22707	WORKED OUT OF	3
5730	IS A NO	3
5731	YOU DON'T WANT	3
24862	FACTOR IS GOOD	3
2296	BOTH THE GARANTY	3
12936	NEXT E-TRASH RUN	3
5745	A CREATE A	3
24947	HOURS AND WITH	3
2287	IT INCREASED PERFORMANCE	3
18164	EXTENDER POOR CUSTOMER	3
18166	AFTER 30 DAYS	3
12927	THE ACCOUNT I	3
24943	AN OPTION FOR	3
2315	BEST ON ELECTRONICS	3
2301	A COMBINATION OF	3
21051	CONSTANTLY DROPS CONNECTION	3
18179	WORKS FOR WHAT	3
2310	AN ASUS RT	3
24935	ISSUES FROM MY	3
18181	A GOOD COMPANY	3
12902	SO GREAT PAPERWEIGHT	3
2347	A NO GO	3
2350	IS MUCH SLOWER	3
12852	ROUTER AND THEY	3
2416	AS IT SHOULD	3
2396	TO DOWNSTAIRS IN	3
8441	RANDOM CONNECTION REDIRECTS	3
24880	RETURN IT BUT	3
8443	NOT THE TOTAL	3
21003	RANGE AS THE	3
2410	HAD TO PURCHASE	3
2413	EXTEND A 5GHZ	3
18294	LIKE THERE CONNECTIONS	3
2352	FREQUENTLY DROPS CONNECTION	3
24871	WITH THE PERFORMANCE	3
8455	30 DAY WARRANTY	3
22735	EVER STAY AWAY	3
22737	A RETURNED PRODUCT	3
12740	NETWORK NAME BUT	3
24864	BEWARE READ THE	3
24863	BULKY RETURNED IMMEDIATELY	3
2393	FIRST UNIT ARRIVED	3
2391	LIKE ITS GOING	3
2387	HAD BEEN OPENED	3
8431	WITH NETGEAR GOING	3
5715	WITH THE PRODUCT	3
24910	KEEPS DROPPING AND	3
24908	WARRANTY RAN OUT	3
8398	BUT NOT MY	3
12840	TO GO WITH	3
18231	WAS NOT ABLE	3
12830	THAN CURRENT NETGEAR	3
2367	THE ONE I	3
18244	ONE STAR JUNK	3
8408	OR IS THIS	3
12817	ROUTER IN TERMS	3
18249	TOTAL GARBAGE WOULD	3
8425	OK BUT LIMITED	3
8426	DROPS OUT OFTEN	3
8427	AN HOUR OF	3
24755	EXTENDING YOUR RANGE	3
12549	RETURN THIS SINCE	3
12156	LIVE IN A	3
8665	THE END OF	3
24631	RECOMMENDED TO BUY	3
18568	EXTENDER EX7300 WONT	3
22840	TO INSTALL BUT	3
22842	MY OLD D-LINK	3
2787	YOU DO IS	3
2791	ABLE TO ESTABLISH	3
20870	SAVE YOURSELF SOME	3
18585	DEFECTIVE REFURBISHED EXTENDER	3
12303	DISAPPOINTED IT DOESN'T	3
2800	AND TRY A	3
12275	MY INTERNET CONNECTION	3
18592	EXTENDS COVERAGE BUT	3
24614	FINE SO THE	3
5497	EX6200 FOR CONNECTION	3
24611	OF FIRMWARE UPGRADE	3
5496	WORKING AFTER DAYS	3
12301	HALF AND HALF	3
12310	NETGEAR GOING IN	3
24605	MADE MY GHZ	3
5522	PLAY DISRUPTS OTHER	3
12352	FOR A WIRED	3
12351	WORKS ON THE	3
22829	GOOD PRACTICE TO	3
12344	SEEMED EASY ENOUGH	3
24649	THE RANGE ON	3
12342	BUT WHAT GOOD	3
22830	DAYS AND THEN	3
8644	CONNECTION BECOMES UNSTABLE	3
2770	DEPENDS ON YOUR	3
22832	AT ALL WHEN	3
5519	WAS EASY AS	3
5518	WHICH ACTUALLY WORKS	3
12324	POWER CYCLE YOUR	3
22835	PRODUCT WORKS GREAT	3
8650	COUPLE OF HOURS	3
12318	IF YOUR BASE	3
24606	THAT SAID IT	3
18603	OPTION FOR AN	3
12543	BEWARE WHEN BUYING	3
12176	UP AND FORGOT	3
12183	SOLUTION FOR 5GHZ	3
18653	GREAT RANGE LOW	3
5475	FROM MY INITIAL	3
2869	NETGEAR SUPPORT RECOMMENDED	3
8707	COULD RETURN THIS	3
12178	WARRANTY SERVICE IS	3
18655	THAT THIS WOULD	3
12175	WORKS GREAT WITH	3
12188	MAKES THE PRODUCT	3
8708	HARD RESET EVERY	3
18660	WAS BETTER THAN	3
8717	IT STOPPED WORKING	3
18664	WORK THAT GOOD	3
12162	IS NOT PERFECT	3
12160	IT DESPITE HOURS	3
24560	WELL FOR MOBILE	3
20845	RANGE BUT TRANSMIT	3
12194	25 FEET OF	3
18604	WORTHLESS PIECE OF	3
12227	NAME NOT REALLY	3
5491	DON'T BUY HERE	3
2827	NETGEAR HAS ACCESS	3
18613	RT 66U I	3
24594	IT DOES WORK	3
18614	DESPITE INSTRUCTIONS CANNOT	3
18620	ONGOING MAJOR PROBLEMS	3
2839	NETGEAR WON'T BE	3
12221	USING IT FOR	3
20850	FILES NOT BUYING	3
8693	PRODUCT AND NO	3
24585	I WAS DISAPPOINTED	3
12215	HELPED A LITTLE	3
24583	BUT IT DID	3
12213	EXTENDER FOR JUST	3
8694	USELESS AS THE	3
18641	MORE THAN EXPENSIVE	3
12354	MODELS THE RED	3
24656	ESTABLISH CONNECTION WITH	3
20883	HAD TO REBOOT	3
12490	UP BUT DOESN'T	3
22800	UNITS ALL STOPPED	3
24719	INSTALLATION AND COULD	3
2635	STOPPED WORKING BAD	3
2637	LOSS OF ETHERNET	3
2641	I WOULDN'T RECOMMEND	3
20916	ON ROUTER AND	3
18447	THAN I THOUGHT	3
24713	WONT BOOST HARDWR	3
22797	BEEN OPENED AND	3
12485	TO HAVE GOOD	3
2649	WON'T ADMIT ONGOING	3
12483	ELECTRONICS HOW TO	3
2652	OTHERS POWER CYCLE	3
2653	MESH NETWORK SUCH	3
12480	A BETTER CHOICE	3
12475	SIGNAL IS MODERATE	3
24723	JUST FINE WITH	3
12513	TO WORK WITH	3
2737	WORK WITH STAIRS	3
2610	ANYTHING NOT SATISFACTORY	3
8562	AFTER AN EXTREMELY	3
2599	ON 5GHZ BAND	3
18423	FREEZING..NEVER REALLY WORKED	3
2603	SET UP IS	3
24740	YOU A CREATE	3
8569	WORKS FINE I	3
12531	IS MODERATE AT	3
12530	WORKS LIKE A	3
5580	IS DEFINITELY NOT	3
5588	THE 2.4GB BAND	3
18428	NOT GOOD AND	3
5587	NIGHTHAWK AC 3200	3
22791	TERRIBLE FOR MAC	3
8572	JUST KIDDING IT'S	3
24731	TO AN NETGEAR	3
8575	GREAT FOR MONTHS	3
12470	SET ITSELF UP	3
5565	AND THEY MAKE	3
24701	DOES NOT PERFORM	3
20885	SO I COULD	3
12409	WORK AND OTHERS	3
8615	THE ROUTER DESPITE	3
12405	OTHER EXTENDERS WORKED	3
12399	TO DO THIS	3
18513	TO HAVE IMPROVED	3
2719	BEST TO AVOID	3
18524	I'VE HAD TO	3
2724	BACK TO THE	3
12462	MAKE TO PAIR	3
12375	CAN COME UP	3
18526	IT GETS GOOD	3
8632	PIECE OF EQUIPMENT	3
2729	WORKING AFTER TWO	3
18529	BE BETTER COULD	3
18532	PICK UP THE	3
5533	THROUGHPUT ON 5GHZ	3
2699	FRUSTRATING NON-FUNCTIONING PRODUCT	3
2696	IN THE SPEED	3
24678	BETTER COULD BE	3
12418	AND THAT'S IT	3
2667	GREAT PRODUCT WHEN	3
18469	DIFFICULT SETUP DUE	3
8598	SYSTEM FOR WIFI	3
12455	DUE TO COMPATIBILITY	3
12452	EXTEND SIGNAL WELL	3
18473	BETTER SPEEDS SO	3
12446	RANGE EXTENDER EX6200	3
8603	JUNK DON'T BUY	3
2680	TRYING TO EXTEND	3
20744	BETTER WIFI RECEPTION	3
18480	FOR WINDOWS 10	3
12437	BUY MESH INSTEAD	3
5554	YOU ONLY HAVE	3
8607	PERSON WITH LITTLE	3
2693	BUT IT HAS	3
11903	SET EVERYTHING UP	3
8370	DROPS INTERNET CONNECTION	3
8854	AC2200 TO EXTEND	3
4870	KNOW THAT NETGEAR	3
10512	SIGNAL WAS ACTUALLY	3
10511	GREAT HARDWARE POOR	3
20338	INCREDIBLY CRAPPY THE	3
9530	TRYING TO FIGURE	3
19717	BACKWARDS FROM MY	3
23273	PART OF BUYING	3
4108	PROBLEM WITH MULTIPLE	3
23747	BECOMES UNSTABLE AFTER	3
23274	NECESSARY READJUSTED MY	3
23745	I DIDN'T BOTH	3
10498	2.4 GHZ BAND	3
9536	DONT LIKE THERE	3
9538	AND WANTED TO	3
4123	DEAD IN A	3
23740	INSTALL I WOULD	3
9540	THE NIGHTHAWK AC	3
9542	GARBAGE WEAK SIGNAL	3
23737	EXCELLENT EXTENDER BUT	3
10485	UPSTAIRS TO DOWNSTAIRS	3
10484	THAN NOTHING BUT	3
10483	ADAMANTLY REFUSES TO	3
9528	NETGEAR ROUTER AS	3
4848	THE OTHERS POWER	3
9525	RANGE IN A	3
10538	IS PART OF	3
9498	ANTENNAE HANG LOW	3
10573	MUCH SLOWER VS	3
4865	GIVE ME GREAT	3
4860	OK EXTENDER POOR	3
10554	HOW I AM	3
20353	AND IT CAME	3
23769	BUT I'VE HAD	3
10542	AC2200 WIFI RANGE	3
19700	GOT THE 2X	3
10537	BY NETGEAR SUPPORT	3
10517	1/2 THE PRICE	3
10536	BE CAREFUL WHICH	3
4086	TECH SUPPORT FROM	3
10531	MODERATE AT BEST	3
9521	WIFI RANGE AND	3
10525	PS4 TO THIS	3
23759	WAS GREAT BUT	3
23267	DEVICE WILL NOT	3
9523	I CAN PICK	3
10519	HAVE BOUGHT NEW	3
4832	HAD THIS RANGE	3
23732	TRI-BAND WIFI ROUTER	3
10474	TERRIBLE SUPPORT WITH	3
23681	NOT AS FAST	3
4189	PRODUCT I PURCHASED	3
23695	CONNECTION WITH THIS	3
4192	DESTROYS NETWORK SECURITY	3
9583	CONVINCED OF THE	3
9585	I HAVE THE	3
4198	STILL ON THE	3
10389	PROBABLY BEST TO	3
10386	SERVICE IS PART	3
20295	THIS TECHNOLOGY AND	3
23680	BUT DID NOT	3
10410	PIECES OF ELECTRONIC	3
9604	AM I USING	3
20292	EPIC FAILURE MULTIPLE	3
23676	BAD MANAFACTURE WARRENTY	3
19801	WORKED IT WORKED	3
9606	JUNK AFTER FW	3
4218	MAKE A GREAT	3
23307	BUT SUPPORT IS	3
10361	A BETTER ROUTER	3
23672	WAITED TOO LONG	3
9580	GOTTEN WORSE I	3
10413	HAS NOT INCREASED	3
9555	SIGNAL BULKY RETURNED	3
10453	YEAR OLD NETGEAR	3
23727	AND THE NETGEAR	3
10468	THE WARRANTY RAN	3
4826	MAJOR HEADACHE WORTHLESS	3
20320	YOUR REQUIREMENTS BEFORE	3
4148	EXTENDING NETGEAR WIRELESS	3
9560	IN AND IT	3
23722	ENOUGH BAD WORDS	3
9561	A BIG DISAPPOINTMENT	3
19749	A MORE EXPENSIVE	3
4820	THE TP-LINK RE355	3
23700	WOULD HAVE A	3
20317	ON BOTH BANDS	3
4817	ITEM WORKS TEMPORARILY	3
19765	THE FIRST ONE	3
9569	TO CONNECT FOR	3
10426	SHOPPING FOR A	3
19770	MUCH ON THE	3
10420	COULD NEVER ACCESS	3
20313	JUNK WILL NOT	3
23704	IT'S BETTER THAN	3
4868	THE FIRST TIME...NOT	3
10584	EXPENSIVE PAPER WEIGHT	3
20290	MAKES NEW CONNECTIONS	3
4055	PROBLEMS THE SETUP	3
23884	MISLEADING EQUIPMENT SUGGEST	3
19561	GOOD COMPANY AND	3
10758	DOESN'T WORK ON	3
23880	I GIVE UP	3
3912	BUY LINKSYS INSTEAD	3
19566	OUT FOR SERVICE	3
3916	THIS PRICE POINT	3
20422	MID JULY OF	3
10749	HAVE BOUGHT NETGEAR	3
23873	DROPS CONNECTION REQUIRES	3
10745	WISH I COULD	3
23222	TOLD BY NETGEAR	3
10728	IT WORKED IT	3
19589	SETUP IT'S ROBUST	3
10714	WORK WITH 5GHZ	3
9418	YOU ARE IN	3
4920	COOL BUT DOES	3
10706	SMALL AND EFFECTIVE	3
3961	THE INTERNET FOR	3
20399	GLITCHY FIRMWARE FINICKY	3
19602	COULD NEVER GET	3
23885	EX7300 WONT CONNECT	3
10769	HANGS EVERY 1-2	3
23888	SET-UP WAS EASY	3
4950	AND PLAY DISRUPTS	3
3866	FOR SOME BUT	3
3868	AND BUY SOMETHING	3
19522	YOUR NETWORK IT	3
4955	SUCKS ALL YOU	3
19534	THIS I PLAY	3
4953	LIFE DO NOT	3
23904	ONLY THREE MONTHS	3
4952	GOOD AS THE	3
19540	ABOUT THE PRODUCT	3
19543	OR LESS NOW	3
19556	SET THE ASUS	3
23897	BOTH MODELS THE	3
19544	FAST BUT UNRELIABLE	3
10788	STOP WORKING IN	3
10782	SPEED/DISTANCE LIMITS OF	3
19550	AFTER SEVERAL WASTED	3
9383	NOT NECESSARY READJUSTED	3
10775	SOME BETTER SPEEDS	3
10774	BUY THIS UNIT	3
3897	AN IMPOSSIBLE INSTALL	3
23842	IT KEEPS LOSING	3
9434	CONSTANT DROPPED CONNECTION	3
4910	AWFUL NOT ENOUGH	3
9477	SECURITY DECREASE REQUIRED	3
10624	HAPPEN TO YOU	3
19647	TERRIFIC I WAS	3
23803	PRODUCT USELESS IN	3
20373	MY APPLE WIFI	3
10615	COME UP WITH	3
10613	NOT WORK IN	3
9476	AN OVERPRICED PIECE	3
10611	BUYIN THIS ITEM	3
10610	WIFI RECEPTION FROM	3
19656	DOUBT ONE OF	3
23248	ALL THE INSTRUCTIONS	3
10602	READY TO GET	3
4042	THAT THIS EXTENDER	3
23794	BOTH WORKED AND	3
23789	FIRMWARE NOT SO	3
10593	ESPECIALLY SINCE I	3
19667	AND FORGOT THIS	3
4051	OPENED AND USED	3
10588	BEST BUY AND	3
10587	INCREASED LATENCY AND	3
4024	BOUGHT THE AC2200	3
10628	VERY POOR SUPPORT	3
9438	WHEN PURCHASING NEW	3
3996	ACCESS POINT HELPS	3
3971	DO THEY WOBBLE	3
9441	GETS GOOD REVIEW	3
23837	WITH A POS	3
10684	PROVIDE A RELIABLE	3
19612	BUT COULD NEVER	3
23235	IT WAS FINE	3
19618	I RECEIVED A	3
20393	ITSELF UP BUT	3
4900	PROBLEM IS THE	3
3999	AC1900 WIFI RANGE	3
4020	USING THIS PRODUCT	3
10646	GOOD LUCK IF	3
10645	ROUTER WHEN IT	3
4002	IN TERMS OF	3
20380	CABLE AND TRY	3
23814	DEVICE DESTROYS NETWORK	3
10635	MADE OUR WIFI	3
23246	A WIRED EXTENDER	3
4887	TIME VERY DISAPPOINTED	3
9467	WAS EASY BUT	3
19814	PAST AND THEY	3
10354	BEWARE OF THIS	3
3863	NOT HAPPY AT	3
10119	AND UNDER PERFORMED	3
10060	I WISH IT	3
4469	WITH LOTS OF	3
10043	WOULD BE IDEAL	3
23383	ONLY GET THE	3
20019	AN EXTREMELY DIFFICULT	3
9765	THINK ABOUT THIS	3
4479	COMPLETED INSTALLATION AND	3
20194	NEW ROUTER BUT	3
4484	HORRIBLE TECH SUPPORT	3
9773	YOUR MONEY ELSEWHERE	3
