	name	count
23884	SPEED AND	90
2613	SETTINGS AND	90
144409	REPLACED IT	89
173076	WHILE I	89
17602	AND OUT	89
86308	VERY EASY	89
153528	STAY AWAY	89
164156	WITH ALL	89
173156	THE THING	89
38130	TO UPDATE	89
63031	RECEIVED A	89
164094	MY OWN	89
152330	BUYING A	89
48770	WILL HAVE	89
49358	UP BUT	89
43883	THE INSTALLATION	88
27498	EVERY DAY	88
187663	EXTENDER WAS	88
16042	WIFI NETWORK	88
90538	FIND THE	88
42667	MY PROBLEM	88
190997	COMPARED TO	88
70668	HOURS TRYING	88
56542	THAT ARE	88
96573	AM VERY	88
91369	THE HARDWARE	88
122127	THE ENTIRE	88
179905	IT CAN	88
59878	IT AT	88
145341	DEVICE I	88
47038	SO MANY	88
135048	REPLACE IT	88
83984	UP WAS	88
85349	IMPOSSIBLE TO	88
153604	WORK ON	88
186018	FOR OVER	88
33329	BEEN ABLE	88
123177	IT WORK	88
100800	I SAID	88
149314	BUT MY	88
57692	AND TRIED	88
83515	RETURNED THE	88
78165	SO YOU	88
61201	I LIVE	87
103377	WHILE THE	87
30521	TOLD THAT	87
83602	THOUGHT I	87
14056	FOR SUPPORT	87
43496	ALL OVER	87
171612	HAVE NEVER	87
85431	CALLED THE	87
183688	ONLY A	87
190470	IT SAYS	87
9272	UNIT I	87
181479	TO RECONNECT	87
69704	WAS UNABLE	86
19669	COULD HAVE	86
1216	AND ON	86
145539	MONEY ON	86
19354	ONE TO	86
70470	AMOUNT OF	86
186795	OTHER REVIEWS	86
154858	I SENT	86
30869	UPDATED THE	86
162981	TO SUPPORT	86
144514	ONLY WAY	86
25197	FAR AS	86
38594	AGO AND	86
152964	WE WERE	86
136738	UNIT WAS	86
31191	THE PASSWORD	86
111011	NOW AND	86
52848	WRONG WITH	85
139171	PLUGGED INTO	85
110971	DON'T WASTE	85
186916	IT ALSO	85
123000	THEIR PRODUCTS	85
170173	FEW HOURS	85
51619	REPLACE MY	85
95268	UP FOR	85
126965	IT BECAUSE	85
59395	DO THAT	85
62632	RESET AND	85
63242	I HAVEN'T	85
142326	AND OTHER	85
184661	REPLACE A	85
43002	THE SATELLITE	85
41393	OTHER THAN	85
9384	LIKE TO	84
13685	IS NOW	84
153476	SAY THAT	84
41950	OVER AND	84
135257	A TIME	84
102547	WAS JUST	84
137421	SOME REASON	84
83461	IS REALLY	84
118200	AN ASUS	84
171315	AND BOUGHT	84
20299	BY NETGEAR	84
171856	THING I	84
116296	THEY TOLD	84
124818	PRETTY MUCH	84
147410	AS FAR	84
78635	WE ARE	84
191239	SHOULD NOT	83
142199	GETTING A	83
74633	INTERNET SPEED	83
86044	BUT WAS	83
91701	BUT ONLY	83
37170	ISSUES I	83
51335	TALK TO	83
155561	MONTHS I	83
32116	THOUGH THE	83
41238	UP IN	83
49883	SAME ROOM	83
106208	MY EXPERIENCE	83
125545	THIS PIECE	83
65912	MAKE A	83
69277	THEY DID	83
55397	ME IT	83
55464	IT WORKING	83
177930	NO AVAIL	82
187229	BUT NOW	82
53777	SINCE THE	82
167422	ATTEMPTED TO	82
121059	WAS THAT	82
60466	THAT DOESN'T	82
148711	THE DAY	82
173688	AM RETURNING	82
118492	FIRMWARE TO	82
152212	I ASKED	82
21866	INTO MY	82
47672	PAST THE	82
169293	DIDN'T HAVE	82
60615	TRY AND	82
37744	PRODUCT BUT	82
159347	THE CASE	82
13244	A PAIN	82
64561	POWER CYCLE	82
141729	THIS WILL	82
116528	A FACTORY	82
53085	GREAT AND	82
32563	WOULD GET	82
66097	I FEEL	82
124899	TO UNPLUG	82
114008	ONE YEAR	82
104961	USE A	82
30459	WIRED AND	81
6177	BE RETURNING	81
75791	TO ANYONE	81
79880	HAD ME	81
79402	FIRMWARE UPGRADE	81
90840	TO DROP	81
108545	SO IF	81
22275	NOT ALLOW	81
180962	THE ADAPTER	81
51957	SO I'M	81
4730	THROUGH A	81
93776	THE USER	81
10399	SAID THAT	81
158064	ONCE A	81
95657	A MORE	81
33508	ARE A	81
40882	WAS GREAT	81
33384	MINUTES I	81
152710	GOOD ROUTER	80
107500	TO RESOLVE	80
132753	PRODUCT THAT	80
76983	THE SYSTEM	80
2850	TO COME	80
147092	I'VE EVER	80
113400	I FOLLOWED	80
16293	WITHOUT ANY	80
18886	LIVING ROOM	80
155153	YOU DO	80
59776	AND PASSWORD	80
164214	WAS DEFECTIVE	80
109090	GOOD BUT	80
108492	WORK IT	80
11190	CONNECT WITH	80
114636	TO SPEND	80
73239	POINT I	80
98220	IT WON'T	80
98758	HOOKED UP	80
17590	YOUR NETWORK	80
135994	CONNECT THE	80
57809	THE TWO	80
14303	OTHER DEVICES	80
108526	AROUND THE	80
64084	TO WAIT	80
146291	LINKSYS ROUTER	80
140324	WORK BUT	80
165536	SIGNAL TO	80
106117	AS OF	80
179232	WORSE THAN	80
105857	SEEMS LIKE	79
154736	DROPS THE	79
71155	THOUGH IT	79
102341	APPLE AIRPORT	79
83815	WORKS FOR	79
113288	AND SET	79
183073	I FIND	79
65208	GO WITH	79
55446	IN ALL	79
69658	SETTING IT	79
56898	KEPT DROPPING	79
25681	WORK PROPERLY	79
123072	AS YOU	79
46399	IT OFF	79
34574	CAN NOT	79
182554	FOR MORE	79
10032	WORK IN	79
102225	WITHOUT A	79
4526	BACK I	78
25475	SIGNAL ON	78
52194	SPEED TEST	78
159031	THE FRONT	78
115953	TO THEIR	78
48789	WAITING FOR	78
80602	THAT WILL	78
59545	THE COMPANY	78
142336	FOR YEARS	78
55412	A REBOOT	78
142228	ONE STAR	78
128416	NETGEAR EXTENDER	78
108087	TOP OF	78
1352	TURN OFF	78
182395	TIME IT	78
88211	TO LOG	78
28688	IF THIS	78
51348	FEW WEEKS	78
8431	GET AN	78
164931	I LIKE	78
124508	WHAT IS	78
35769	GUEST NETWORK	78
5402	NOTICED THAT	78
7889	UP AS	78
80300	MY CONNECTION	78
63535	AM GOING	77
76825	CAME WITH	77
39530	BY A	77
169455	GETTING THE	77
70220	THE SPEEDS	77
59435	A DEVICE	77
56114	ON ALL	77
61184	PHONE NUMBER	77
80266	YEARS AND	77
2103	OUT I	77
50486	REVIEWS AND	77
142057	FIRST TIME	77
2981	OR TWO	77
139071	A COMPUTER	77
27533	SUPPORT FROM	77
134093	NEW FIRMWARE	77
104928	THE CUSTOMER	77
177848	IS GOING	77
14415	RESET TO	77
97957	ON NETGEAR	77
102873	WITH THEM	77
188533	INTERNET SERVICE	77
20104	2.4GHZ BAND	77
38362	GET TO	77
18841	WORKING I	77
188424	AND ONLY	76
26026	THE COST	76
65119	WHERE IT	76
34850	WOULD GIVE	76
115322	A SINGLE	76
92152	HAVE EVER	76
101060	ACCORDING TO	76
89241	IS ABOUT	76
34520	BUT THERE	76
137858	WAS SO	76
30836	REFUSED TO	76
33676	FOLLOWED THE	76
38168	RATHER THAN	76
181289	EXPERIENCE WITH	76
5583	OF THAT	76
90972	AS EXPECTED	76
22498	NOT REALLY	76
45128	KNOW IF	76
18228	OF ALL	76
113182	TO RUN	76
21561	HOUSE IS	76
141385	A POWER	76
61561	RETURNED THIS	76
36914	NEED A	75
80814	DEVICES IN	75
98002	PROBLEM BUT	75
36104	FOR ANOTHER	75
134096	THE MIDDLE	75
20238	PAID FOR	75
175604	SUCH A	75
155851	USING MY	75
70778	FIRST I	75
99355	WEEK AND	75
82568	TO ANOTHER	75
2510	THIS UP	75
58854	A HUGE	75
50105	ONE DAY	75
186822	VERY SLOW	75
148394	ITS NOT	75
44096	ROUTER WORKED	75
129360	MY MONEY	75
17313	PRODUCT IT	75
122067	SET THE	75
94348	THE REPLACEMENT	75
190986	THAN I	75
32164	AND NEVER	75
25473	HAS NOT	75
2477	LOG IN	75
113928	10 MINUTES	75
162767	I TOLD	75
43001	MAY HAVE	75
172757	SLOW AND	75
34508	THE WHOLE	75
43881	ROUTERS AND	75
143040	THEY CAN	75
100976	SPEEDS ARE	75
140483	LACK OF	75
79687	STAY CONNECTED	74
140936	TO JUST	74
25512	INTO A	74
17890	AM A	74
186055	VIA THE	74
104334	TO UNDERSTAND	74
172676	WENT BACK	74
68191	AFTER READING	74
181378	A NUMBER	74
144644	THE LINKSYS	74
73664	BUYING THIS	74
75840	REVIEWS I	74
152920	PURCHASED IT	74
164571	UNIT IS	74
169491	THEY WANT	74
52612	FOR YOU	74
181473	HAVE ANY	74
153028	ABOUT IT	73
178703	TO CHARGE	73
158935	ROUTER ITSELF	73
142901	TO REACH	73
11046	HAD AN	73
131609	A TOTAL	73
62886	RESOLVE THE	73
133002	THE EXACT	73
31678	RECEIVED THE	73
71599	NO MORE	73
160780	FROM ONE	73
49233	CALLED TECH	72
36931	USE MY	72
134585	WITHIN A	72
19764	PICK UP	72
49034	WHAT THEY	72
4884	IT KEPT	72
136683	THERE WERE	72
47726	I'VE TRIED	72
17291	TWO OF	72
57147	A DEFECTIVE	72
45393	ONE WAS	72
160296	A FULL	72
6948	FINALLY GOT	72
90806	I NOW	72
21038	NETWORK I	72
153945	DEVICES ARE	72
89817	JUST NOT	72
113722	HAVING A	72
153751	AT MY	72
125956	PRODUCT FOR	72
181828	AND FOR	72
102159	WAS AN	72
181160	I PUT	72
146057	APPEARS TO	72
191569	DIFFERENT BRAND	72
104140	AND ALSO	71
192197	ROUTER AT	71
158608	STOP WORKING	71
133978	NOT BEEN	71
9551	TIME THE	71
172387	SLOWER THAN	71
12305	WITHIN THE	71
11511	THAT IT'S	71
189865	OUT A	71
8702	WOULD DROP	71
176186	IN INDIA	71
59641	BUT I'M	71
83981	THE ROOM	71
65312	NOW I'M	71
40751	OK BUT	71
161757	SIDE OF	71
18854	WAS IN	71
115128	BUY THE	71
111157	TOOK ME	71
30306	ON LINE	71
45183	WELL BUT	71
20383	TO TELL	71
9926	THAT IF	71
11223	GAVE ME	70
75079	WHEN THEY	70
85088	WAS ONLY	70
122819	IT KEEPS	70
99233	TWO WEEKS	70
18143	TO ROUTER	70
114811	I EVEN	70
55273	SPEED OF	70
109108	HAVING THE	70
107040	DO I	70
79509	NOW THE	70
74133	IS ALSO	70
6235	IT IF	70
114042	SPEED I	70
7203	NOT ONLY	70
3879	WORK THE	70
7279	TO IMPROVE	70
171170	AND RETURNED	70
109657	FAILED TO	70
157691	RIGHT NEXT	69
107503	REBOOT IT	69
7005	TO REGISTER	69
173828	GIVE THIS	69
15346	THIS IN	69
49951	LOOK AT	69
85627	BEFORE THE	69
176040	TRIED EVERYTHING	69
141928	THE LINE	69
190243	STILL NO	69
66960	FOR NETGEAR	69
186553	THIS WITH	69
57904	I THEN	69
15928	USED THE	69
82301	ONLY ONE	69
133813	EACH OTHER	69
178991	30 MINUTES	69
89590	NO IDEA	69
90125	AND EVERYTHING	69
141106	THAT A	69
94591	RETURN POLICY	69
50874	TO START	69
13070	I WON'T	69
157953	TRIED THE	69
157675	AMAZON FOR	69
138849	THINK IT	69
45510	ROUTER AFTER	69
157835	WORK FINE	69
89311	NEEDED A	69
157411	IS FINE	69
44674	TO SELL	69
118372	ROUTER ON	68
101922	ASKED FOR	68
39820	OVER AN	68
168301	DEVICE WAS	68
5478	CAN CONNECT	68
2418	SAID I	68
120695	FAST AND	68
24784	MONTHS IT	68
31339	A SIMPLE	68
67966	SUPPORT THE	68
34433	MONEY AND	68
122510	MORE EXPENSIVE	68
115189	IT NEVER	68
157203	I TRY	68
84746	FROM THEM	68
183470	BUY NETGEAR	68
163926	IS SUPPOSED	68
141706	AND DO	68
12086	MY ASUS	68
16815	LAST NETGEAR	68
121363	WAIT FOR	68
137749	THEM AND	68
86152	IT TAKES	68
111530	ASUS ROUTER	68
56543	NOT HAPPY	68
38638	AS THEY	68
84787	DON'T WANT	67
86014	ROUTER DOES	67
3814	NOT GOOD	67
150008	CABLE COMPANY	67
130860	MY MAIN	67
62659	ANY OTHER	67
154648	I MAY	67
64019	BUT NOTHING	67
182462	THE ISSUES	67
101323	UNIT TO	67
181894	TO TROUBLESHOOT	67
120437	SUPPORT BUT	67
17520	AS GOOD	67
133893	ETHERNET PORTS	67
41494	THE WPS	67
39510	GOOD AS	67
22589	WAS SUPPOSED	67
26136	FOR EXAMPLE	67
114923	TO DEAL	67
144040	TWO HOURS	67
122034	OF OUR	67
28657	PRODUCT AGAIN	67
61503	AND WITH	67
125296	IS SO	67
9375	EVEN IF	67
37812	PREVIOUS ROUTER	67
103794	HE WAS	67
159378	HOLD FOR	67
9255	A DECENT	67
15055	VERY FRUSTRATING	67
10246	THE REASON	67
31179	THEY HAD	67
13000	BUT YOU	67
17483	TIMES I	67
28394	THE FACTORY	67
29739	MY OLDER	67
63930	LAPTOP AND	66
115262	ONCE I	66
185933	UP IT	66
87234	MATTER WHAT	66
190580	VERY POOR	66
54933	THE LIGHTS	66
152541	JUST GOT	66
111004	WHEN CONNECTED	66
157741	NOT SO	66
148369	ABOUT 10	66
68146	FIND OUT	66
29594	IS PRETTY	66
19277	FIRMWARE IS	66
105268	GET BETTER	66
106541	A JOKE	66
46793	MONTHS THEN	66
48642	FOR THEIR	66
34892	TELL YOU	66
5821	UNTIL THE	66
133386	THE SERIAL	66
58259	WAS HAVING	66
100876	BETTER RANGE	66
163523	PROBLEMS I	66
39704	MY NEW	66
62214	AN ETHERNET	66
39578	THE EXTENDED	66
57964	DO THIS	66
101739	THE MANUAL	66
162983	MY PRINTER	66
182025	FOR ALL	66
38705	OTHER NETGEAR	66
90801	THE ABILITY	66
42192	YOU WOULD	66
90446	THE DRIVE	66
150992	THROUGHOUT THE	66
166742	A RANGE	66
76115	IT WHEN	66
167495	RETURN WINDOW	65
132904	TO LOOK	65
157752	CALL BACK	65
2400	EXACT SAME	65
16707	AND HE	65
65650	ROUTER IF	65
39548	IS WHY	65
78121	IN THEIR	65
39713	AND USE	65
45143	IN IT	65
142078	FOUND OUT	65
88016	IT CAME	65
45014	AND DID	65
30624	I SEE	65
1482	NOW HAVE	65
122733	FACTORY SETTINGS	65
95577	HOWEVER IT	65
107408	I PLUGGED	65
43196	HAD ISSUES	65
28846	ANOTHER ROUTER	65
22357	RECOMMEND IT	65
70393	GOING THROUGH	65
106945	QUIT WORKING	65
129256	OUR HOUSE	65
95212	PLUG AND	65
41113	FINALLY GAVE	65
134153	AND MORE	65
162647	AND SEE	65
136254	AN IP	65
8996	WORKED WITH	65
141768	AND ROUTER	64
82307	AND ONE	64
134890	MONEY I	64
135393	MINUTES AND	64
47270	TIMES TO	64
47218	BOX AND	64
191144	ROUTER JUST	64
118889	ATTEMPTING TO	64
159363	TELLING ME	64
7988	THIS ADAPTER	64
2848	OUR HOME	64
151894	TO POWER	64
154684	THE PARENTAL	64
146612	SET THIS	64
81983	HALF THE	64
77494	THIS BUT	64
174412	NETGEAR BUT	64
91112	TO ADD	64
107757	WELL AND	64
144603	MY REVIEW	64
28937	WEB SITE	64
76456	THE BASEMENT	64
86605	OUT HOW	64
98461	AND PLUG	64
165195	GREAT ROUTER	64
110244	DEVICE THAT	64
130721	FOR ONE	64
78841	NO BETTER	64
11303	PRICE I	64
192641	AS MUCH	64
86941	WITHOUT THE	63
8386	BEFORE IT	63
131404	SIGNAL BUT	63
1980	CONNECTION FOR	63
65216	YEARS AGO	63
22239	ME WITH	63
118992	THIS BECAUSE	63
28247	I CONNECT	63
3390	NO REASON	63
119835	CONNECTIONS AND	63
70584	QUITE A	63
96870	PRETTY GOOD	63
142266	MY IPHONE	63
180231	TO OUR	63
94146	AT HOME	63
159813	HOOK UP	63
29282	TO STREAM	63
20502	THIS RANGE	63
116801	WORTH IT	63
49170	RESET BUTTON	63
66118	TURN IT	63
47222	AND BUY	63
51614	SUPPORT AFTER	63
9308	ROUTER I'VE	63
161910	REPLACE THE	63
185128	I WOULDN'T	63
42834	NUMBER AND	63
125827	OTHER ROUTERS	63
65963	IF THERE	63
165791	UPGRADE TO	63
87879	THE LAPTOP	63
118844	CONNECTED IT	63
155533	NOT COMPATIBLE	63
117878	IS CONNECTED	62
54516	DEVICES ON	62
161986	FOR THEM	62
85681	THING TO	62
85004	EASY AND	62
14989	AFTER ONLY	62
180189	A SUPPORT	62
152020	GET WHAT	62
56926	IT'S BEEN	62
151694	DURING THE	62
163595	FINE AND	62
15470	THEIR CUSTOMER	62
185884	WITH ANY	62
71148	NETGEAR WEBSITE	62
161810	CAN SEE	62
155656	THE WI-FI	62
135945	DROPPED CONNECTIONS	62
48627	IS ONE	62
121564	THE RESET	62
108254	MUCH MORE	62
34997	PHONE AND	62
35686	ON ITS	62
53773	WHAT WAS	62
103920	THOUGHT THIS	62
67664	CONNECT AND	62
9718	HAVE PURCHASED	62
46840	BUT IN	62
128710	A LARGE	62
37904	KNOW THAT	62
93907	DID THE	62
176734	AND NOTHING	62
99422	AND WORKED	62
124912	WORKING AGAIN	62
6575	NEXT DAY	62
140381	WORKING AND	62
76318	AFTER SEVERAL	62
41895	HOPING TO	62
51568	NOT THAT	62
144534	IP ADDRESSES	62
24298	THEIR PRODUCT	61
106596	MONTHS AFTER	61
11499	HE SAID	61
156188	IF NOT	61
141671	I BELIEVE	61
137789	SOME TIME	61
128094	WEB INTERFACE	61
129629	NETWORK IS	61
30855	I MUST	61
79040	A USB	61
50338	NETGEAR TECHNICAL	61
165177	THAT ONE	61
49473	THE MAC	61
49644	TIME WITH	61
16144	OUT ON	61
137555	A RETURN	61
156136	JUST AS	61
95873	SO NOW	61
18145	THIS NEW	61
42008	UNLESS I	61
41012	THINK THAT	61
189760	UNTIL IT	61
40332	RIGHT NOW	61
128873	THE 90	61
61187	OUT THERE	61
135463	RANGE WAS	61
154417	IT THIS	61
99407	CONNECTS TO	61
136868	THE NET	61
164095	IT MIGHT	61
169534	COST OF	61
82090	GOOD RANGE	61
36149	TURNS OUT	61
101718	NIGHTHAWK ROUTER	61
102366	MAYBE I	61
11834	ONLINE AND	61
118978	OLD ONE	61
119158	A HARDWARE	61
108842	YEARS I	61
98155	NOTHING TO	60
111927	SIGNAL WAS	60
75905	THE PROCESS	60
27164	DEVICES I	60
91246	IT FROM	60
37037	YOU MAY	60
114895	GOOD LUCK	60
48908	I PAY	60
23818	MIDDLE OF	60
49578	I HOPE	60
142275	OF DAYS	60
30665	I'M GOING	60
71317	IS IT	60
76119	WITH ANOTHER	60
93050	FOR SEVERAL	60
70758	MY CASE	60
145969	CONNECTION WAS	60
140563	MANY TIMES	60
46302	THINK I	60
26135	IS TERRIBLE	60
116891	NETGEAR AGAIN	60
127581	EXTENDER IN	60
148000	MY OFFICE	60
189232	THINK THIS	60
101888	AFTER 90	60
155505	WIRELESS AND	60
6338	ME ON	60
14470	GOOD REVIEWS	60
121185	DO ANYTHING	60
36318	I UPGRADED	60
155778	INSTALLED THE	59
99056	AND THEIR	59
159455	OR NOT	59
5894	THAT DIDN'T	59
15619	MONTHS NOW	59
50990	CAN'T EVEN	59
150455	CAN DO	59
1938	AND CONNECTED	59
11886	WORKING BUT	59
76698	COMPUTER TO	59
62610	WOULD CONNECT	59
179103	ONE FOR	59
149558	A REFURBISHED	59
76279	TO NOT	59
25427	MODEM TO	59
32066	YEAR WARRANTY	59
97691	AND OVER	59
192624	FOUND THE	59
185873	THEN YOU	59
66652	YOU SHOULD	59
81541	FIRMWARE VERSION	59
41829	THE LAN	59
4956	TWO MONTHS	59
131249	NOT EXTEND	59
49703	CONNECTION WITH	59
156751	SORT OF	59
149225	IT MAY	59
117507	IT ALL	59
125836	TO CHECK	59
130666	KEEP IT	59
180588	STARTED DROPPING	59
24636	OF EQUIPMENT	59
6113	WAS REALLY	58
15840	I WORK	58
50604	ONCE AGAIN	58
157870	A MUCH	58
180497	WIFI TO	58
35162	AND SPEED	58
65214	SAY IT	58
22163	WOULD RECOMMEND	58
72264	AND IN	58
39729	UPGRADED TO	58
125760	WOULD EXPECT	58
169072	THAT HAD	58
1350	BUTTON ON	58
86312	SO WE	58
46743	WORKING WITH	58
94007	HAD PROBLEMS	58
93793	PAYING FOR	58
158647	ISSUE BUT	58
166642	BUT TO	58
9031	THE ANTENNAS	58
88484	HAVE MY	58
16822	AFTER HOURS	58
142268	MAKE THE	58
52650	CALLED CUSTOMER	58
11994	YOUR TIME	58
179732	ROOM AND	58
38768	WILL ONLY	58
78395	2.4 AND	58
61216	RETURNING THE	57
159621	ASUS RT-N66U	57
51750	A STAR	57
126812	PUT IT	57
169763	AND ITS	57
11358	OUT THAT	57
47244	THE SERVICE	57
154875	TO MANUALLY	57
37202	BE AN	57
90161	DOES WORK	57
160507	BEST BUY	57
155954	WAS USING	57
67604	RANGE I	57
189403	AFTER TRYING	57
162686	THE PREVIOUS	57
1485	DEFINITELY NOT	57
101773	DID I	57
5679	IT AGAIN	57
69072	SMART TV	57
104238	ONCE YOU	57
187624	I SAW	57
59578	ME FOR	57
49306	CONNECT MY	57
9248	AND TRY	57
168004	THE DEFAULT	57
40402	GOOD SIGNAL	57
97202	IS HORRIBLE	57
18863	PURCHASE THIS	57
171100	AFTER SPENDING	57
171145	WORKS IT	57
134254	ROUTER BACK	57
155660	CLOSER TO	57
126621	ARE THE	57
62329	PUT THE	57
93431	HOUSE BUT	57
94524	TO SPEAK	57
73015	GET ANY	57
137280	OVER AGAIN	57
187712	WITH THAT	57
35589	WORK GREAT	57
157669	FEW TIMES	57
164375	IT APPEARS	57
190892	SOFTWARE IS	57
8665	WIFI ON	57
68962	PLUGGED IT	57
154172	WORK SO	56
91207	ONLY GET	56
85047	FOR SOMETHING	56
15461	ANY MORE	56
33400	THEY DO	56
108270	THE BEGINNING	56
50663	ROUTER DID	56
174300	UNFORTUNATELY I	56
132773	AN APPLE	56
141960	HERE IS	56
103115	I MOVED	56
93122	BECAUSE MY	56
78969	TURNED OFF	56
152782	FINE WITH	56
138015	THEM I	56
102925	ROUTER WHEN	56
147592	IT SET	56
188329	EXTENDER THAT	56
22181	UP THIS	56
110500	BUT AS	56
98622	RESETTING THE	56
136702	WIFI I	56
29477	LOOK FOR	56
2523	IT COMES	56
40545	PLUG IN	56
72994	DON'T THINK	56
11975	THE SELLER	56
44636	TOO BAD	56
54345	THE WEBSITE	56
151412	TOOK A	56
68629	LONG TIME	56
6609	OUT FOR	56
106870	WORKING PROPERLY	56
59035	TRIED A	56
55108	PRODUCTS AND	56
2458	HAVING ISSUES	56
140485	INSTALLED IT	56
11159	SOMETIMES IT	56
54843	MY OTHER	56
143449	YOU CANNOT	56
93948	AND 5GHZ	56
96177	BEEN WORKING	55
110209	AND SOMETIMES	55
62415	SETUP THE	55
83271	IT GOT	55
77789	I KNEW	55
139144	IT ISN'T	55
112526	INSTRUCTIONS AND	55
17627	EXTENDER BUT	55
109302	OLDER NETGEAR	55
124474	IN YOUR	55
4108	CAN'T RETURN	55
62593	A SHORT	55
57599	THIS A	55
112119	ROUTER HAD	55
27635	NEVER WORKED	55
136339	THAT WERE	55
11853	SO GOOD	55
185954	THREE MONTHS	55
45046	THE ROUTER'S	55
4283	GAVE IT	55
146252	A MINUTE	55
123446	ONCE IT	55
170562	THE PERSON	55
90910	I TOOK	55
6709	BUT A	55
1111	LONGER THAN	55
39354	NOT KNOW	55
47888	NO ONE	55
53962	CONNECTED DEVICES	55
6801	THE PRINTER	55
162339	ABOUT 30	55
57880	THE JOB	55
159563	THE INITIAL	55
73454	STRENGTH IS	55
67860	ALL AND	55
56789	JUST STOPPED	55
50464	SEE HOW	54
149996	SOLVE THE	54
168082	IT STARS	54
53586	HALF OF	54
127595	DROP THE	54
69119	ASKED ME	54
17786	HAVE SPENT	54
23293	THEY WANTED	54
79625	THIS WORKS	54
170900	SO THEY	54
127123	THE BASE	54
137891	INTERNET IS	54
95113	IT LOOKS	54
141774	TO LIKE	54
5271	ROUTERS IN	54
43951	YEARS OLD	54
179996	CONFIGURE THE	54
75970	ORDERED THIS	54
114950	WAS STILL	54
135302	NOT WHAT	54
20217	TOO LATE	54
106341	WIFI IS	54
38087	DOES THE	54
31336	ONE TIME	54
94029	WAY I	54
165285	TO TALK	54
101279	OUR WIFI	54
157517	OUT MY	54
159056	TO DATE	54
50892	HAVE DONE	54
144299	WIRELESS ACCESS	54
175184	SPENT A	54
160175	CANNOT GET	54
139131	AND PLAY	54
29740	OR A	54
51610	HOURS WITH	54
854	COST ME	54
142460	STOPS WORKING	54
158918	THE FUTURE	54
119026	WAS NEVER	53
184196	END I	53
38904	YET TO	53
154955	NIGHTHAWK AC1900	53
33733	YOU MUST	53
127020	GENIE APP	53
127394	A PHONE	53
68276	CAME BACK	53
123569	THE DIRECTIONS	53
100067	WAS PRETTY	53
173458	WORKS OK	53
58035	SO THIS	53
67532	A REAL	53
95079	ITS OWN	53
20394	IF THAT	53
188639	TO THEM	53
102948	THE IP	53
173060	OF TRYING	53
118929	OPTION TO	53
69127	IT AFTER	53
5441	ONLY HAD	53
72984	DIED AFTER	53
153080	IT NOT	53
112473	CONTACT NETGEAR	53
111965	BUT WITH	53
102029	TO HOOK	53
175519	NOT DO	53
160599	SO IT'S	53
14896	TRIED ALL	53
31094	WAS WRONG	53
127634	WHEN MY	53
110115	SEE WHAT	53
178644	WOULD LIKE	53
63629	IT'S JUST	53
86667	RETURNED TO	53
32325	SEVERAL HOURS	53
1392	IS FAST	53
53338	AT NETGEAR	53
149782	DIFFERENT ROUTER	53
177312	OF WHAT	53
179921	SPEED WAS	53
55228	THE CONFIGURATION	53
3583	AN IT	53
99764	NOT IN	52
124509	HAVE BOUGHT	52
101462	DAYS AFTER	52
148567	IS ACTUALLY	52
166223	WORK OUT	52
110891	OF WARRANTY	52
123319	WOULD NEVER	52
46562	AS THIS	52
74710	THE R8000	52
154026	DIFFERENCE IN	52
166883	NETWORK BUT	52
27995	IT REALLY	52
171251	WEB PAGE	52
28050	CONNECTION DROPS	52
97054	YOU BUY	52
124663	A TECH	52
19631	10 FEET	52
153902	AGO I	52
59666	SPEAK TO	52
92050	THIS ON	52
45002	THAT WORKED	52
15789	ORDERED A	52
10825	SUPPORT PERSON	52
147507	TO KNOW	52
6906	IS MUCH	52
139292	SAME AS	52
27842	TO STAY	52
178684	GIVE YOU	52
49859	HELP YOU	52
98962	GREAT I	52
96315	HOPING FOR	52
116952	THE TOP	52
165373	THAT WITH	52
73626	OTHERS HAVE	52
50896	MY IPAD	52
9541	CHARGE ME	52
120530	TYPE OF	52
15310	PERFORMANCE IS	52
143863	SURE IT	52
57031	MY EXISTING	52
83957	WELL IT	52
123023	ANY ISSUES	52
9399	THIS PURCHASE	52
30765	SEND ME	52
161378	INTERNET CONNECTIVITY	52
20309	IS MORE	52
38739	IT WOULDN'T	52
19143	THAT HAVE	51
107662	NEXT TIME	51
7837	FOR WHAT	51
41240	THE 2ND	51
191083	PROBLEM THE	51
191000	HELP I	51
114572	THAN THAT	51
179567	IT GOES	51
154132	THIS DOES	51
31609	THE SECURITY	51
121498	YOUR DEVICE	51
22415	FIRMWARE I	51
166511	WITH YOUR	51
74415	HAD ALREADY	51
125267	WITH OUR	51
152048	IF IT'S	51
187568	BE BETTER	51
101970	THIS WIFI	51
152584	TO LOAD	51
102165	NETGEAR WAS	51
109655	WORKING GREAT	51
167636	BUNCH OF	51
24191	YES I	51
81178	PORT FORWARDING	51
18842	THIS COMPANY	51
63341	INTERNET SPEEDS	51
168503	GOOD PRODUCT	51
126860	I KEPT	51
33492	THAT AND	51
152716	ROUTERS I	51
45386	HOUR AND	51
95940	SAID THE	51
133449	WORK AGAIN	51
6895	ONE BUT	51
14314	ETHERNET PORT	51
88141	THEY ALL	51
37453	A NIGHTMARE	51
83834	GIVING ME	51
25346	EVEN THE	51
61483	READING THE	51
133505	A WHOLE	51
126733	JUST THE	51
77186	BE REBOOTED	51
21356	MONTH AND	51
51571	I'M A	51
29599	IT GETS	50
177455	STARS BECAUSE	50
161782	HOW IT	50
47075	ARE ON	50
