	name	count
18302	LOCATIONS	63
12176	FIRE	63
7440	INTERFERENCE	63
17508	BROKE	63
9022	SPOT	63
12912	ELSEWHERE	63
10817	MANAGEMENT	62
18393	I.E	62
1084	MOSTLY	62
4867	HAPPENING	62
7413	FEE	62
7227	SCHEDULE	62
4035	PRIME	62
3001	HOPED	62
5651	EXPERT	62
21276	SWITCHES	62
9532	REQUIRING	62
2424	WHAT'S	62
4388	ALONE	62
243	PURPOSE	62
1735	CLICK	62
1174	24	62
12367	STATUS	62
4685	WIFE	62
16201	RT-N66U	62
1848	SUPERVISOR	62
13139	THRU	61
4007	AC3200	61
1028	MINS	61
4934	APPEARED	61
1183	FUNCTIONING	61
3957	WRITING	61
2331	BUCKS	61
21238	FORWARDING	61
18656	CHOICE	61
19432	IOS	61
20687	SERIOUS	61
10469	MISTAKE	61
17270	REALIZE	61
1653	FOREVER	61
4433	HATE	61
13200	CLAIMS	61
8995	CAPABLE	60
15449	SHARING	60
13821	EXIST	60
10562	BAR	60
6971	GATEWAY	60
2586	FILTER	60
11086	TRIES	60
13564	FAMILY	60
17775	PLAYER	60
18209	FREQUENCY	60
575	INCREDIBLY	60
11203	RESTORE	60
79	RATED	60
19018	CONFIRMED	60
17896	THROW	60
11503	SPECS	60
13550	EXCHANGE	60
11510	SOLD	60
18761	FORGET	60
16725	DISABLED	60
9306	POWERLINE	59
5939	DOUBT	59
763	CREATED	59
5073	FORUM	59
15457	SPOTTY	59
11664	OS	59
8612	SHIPPED	59
1715	SIZE	59
3645	RESTARTING	59
16569	PARTY	59
17106	SEARCHING	59
12007	LUCKY	59
697	UNPLUGGING	59
8631	HASN'T	59
7815	DOCUMENTATION	59
3252	REASONS	59
6819	MAXIMUM	59
13084	THEREFORE	58
18839	BUNCH	58
15626	SHOWING	58
14783	WATCHING	58
6894	RESTARTED	58
594	USEFUL	58
19284	SADLY	58
9689	EXTENSION	58
3683	COMPATIBILITY	58
8520	POTENTIAL	58
12631	PRINTERS	58
2652	DLNA	58
16806	WORLD	58
18064	APPARENT	58
11658	CREATES	58
17498	PLEASED	58
7918	TAKEN	58
17416	SHAME	58
10106	SIGN	58
5204	PERFORMS	58
6973	BUGGY	58
11388	SITES	58
1664	80	58
18735	PERFORMED	58
14692	BLUE	58
2462	RED	58
10032	TEAM	58
10876	OPINION	57
1985	RECEIVING	57
6152	CAMERAS	57
10675	HEAR	57
15282	AMBER	57
20067	MAINTAIN	57
7069	FULLY	57
21106	PLUGGING	57
4000	DOOR	57
214	VOIP	57
9440	ADDITION	57
16782	PUSH	57
12341	EX6200	57
11182	INCONSISTENT	57
8747	POWERED	57
9192	ROUTING	57
10199	BIGGEST	57
15354	PS4	56
5944	AC750	56
16289	NETGEARS	56
13798	BASIS	56
20773	KEEPING	56
4459	JANUARY	56
7533	HELPS	56
1933	STATE	56
2112	FRIENDLY	56
17456	HANG	56
18860	REPRESENTATIVE	56
14570	INCREASED	56
11913	EXPIRED	56
6530	FORCED	56
5800	ULTIMATELY	56
12046	ENGINEER	56
13004	EARLY	56
11188	PS3	56
14201	HEARD	56
121	REQUEST	55
12512	PASSED	55
19172	SIGNIFICANTLY	55
3352	FELT	55
3192	SPECIAL	55
3147	CRAPPY	55
2920	DESK	55
17557	AGENT	55
16418	LAG	55
9903	INSTRUCTION	55
6449	NOISE	55
19415	TALKED	54
3771	EXPLAINED	54
8828	CHOSE	54
9503	PLEX	54
12543	REGARDLESS	54
3665	OPENDNS	54
361	COVERED	54
6456	BUGS	54
20921	PACKETS	54
10629	BEGIN	54
17848	SPECIFICALLY	54
14375	R6300V2	54
18425	SPACE	53
19579	ONTO	53
12403	REPEATEDLY	53
17062	COMMENTS	53
8402	LATENCY	53
19997	MUSIC	53
2899	AIR	53
18561	AREAS	53
11890	LOVED	53
1750	KNOWS	53
3561	DIDNT	53
15658	ENTER	53
7412	SELLING	53
14423	BOTHER	53
1424	USAGE	53
13653	YOUTUBE	53
7496	REGULARLY	53
1096	GUI	53
14805	PARTS	53
729	CONTENT	53
6067	FASTLANE	53
5729	PROMISED	53
10600	WARNING	53
6072	FAIR	53
9125	SERIOUSLY	52
18725	3RD	52
6516	UI	52
4040	SPOTS	52
14815	RELATED	52
18482	REACHED	52
19470	PLASTIC	52
7976	FLAW	52
17932	BUYER	52
8032	COMMENT	52
13359	LIMIT	52
19701	SUPPORTED	52
8351	PASSWORDS	52
19902	SENSE	52
19969	AGAINST	52
17929	MANAGE	51
15750	CYCLING	51
19251	SYNC	51
20277	CONFIGURING	51
9231	GUIDE	51
1269	FILTERING	51
9508	STAYS	51
2448	EFFORT	51
13264	FRIENDS	51
11711	ADAPTERS	51
15636	MACBOOK	51
14563	YARD	51
4744	ACT	51
7609	WASTING	51
17556	CRAZY	51
5585	BUILD	51
21331	STABILITY	51
7635	99	51
5093	OBVIOUS	51
13119	FANTASTIC	50
6219	MBS	50
8574	RECOMMENDATION	50
13823	SUPPOSEDLY	50
12553	THEY'RE	50
15345	TRULY	50
10280	PERSONAL	50
20058	SATISFIED	50
1826	802.11AC	50
16139	WOW	50
6738	OFFLINE	50
15880	FLASHING	49
4418	PACKET	49
2000	CREDIT	49
20036	EXT	49
22102	BUG	49
7178	WNDR4300	49
10459	BRICK	49
13208	INTENDED	49
17377	SAVVY	49
1876	ADDED	49
18289	USERNAME	49
10216	SUPPORTS	49
16834	THATS	48
4327	RECENT	48
19888	SUPPOSE	48
21066	HAND	48
14030	CORNER	48
373	SUPPLY	48
19526	SOUND	48
9370	CONFUSING	48
11142	MANAGER	48
19875	PROFESSIONAL	48
10183	PACKAGING	48
8929	EMAILS	47
2697	WEP	47
249	MOMENT	47
2715	SHOOTING	47
4410	N900	47
8089	EMAILED	47
15310	CAUSES	47
21491	AMPED	47
6786	CLOUD	47
1900	NOTED	47
20105	TELLS	47
3403	SUSPECT	47
13656	NEEDING	47
8846	COMPLAINT	47
4847	BLOCKING	47
10524	SIGNIFICANT	47
17900	TP	47
20900	REVIEWERS	47
14397	R6300	47
11448	3-4	47
15023	75	47
6460	OPPOSITE	47
2767	SUCCESSFULLY	47
16965	INDICATE	47
7086	WARNER	47
19260	DEALING	46
751	ASSUME	46
5382	BECOMES	46
12020	ADVISED	46
13117	GUYS	46
19200	REMOVED	46
15374	FINDING	46
13073	PANEL	46
19131	FACEBOOK	46
3868	FINAL	46
13970	DOA	46
12762	ERRORS	46
20976	WHENEVER	46
8769	VERSIONS	46
9913	APPLICATION	46
21008	METHOD	46
11550	YESTERDAY	46
8923	SUDDEN	46
4851	OPERATING	46
6010	DECIDE	46
6542	ADVISE	45
8160	DOWNLOADS	45
5738	ADVANTAGE	45
13345	13	45
3759	REQUESTED	45
21246	REFURB	45
7111	SERVERS	45
19519	FUNCTIONAL	45
14187	CAMERA	45
11163	JULY	45
10000	CODE	45
15165	LEMON	45
7216	EXPLAIN	45
3217	SIT	45
9381	RUNS	45
10599	SURPRISED	45
15609	MB/S	45
5673	BROUGHT	44
8594	FORTH	44
18986	CORRUPTED	44
2220	REST	44
14332	CONTINUOUSLY	44
11952	ACCENT	44
15822	UNHAPPY	44
17387	LACKING	44
10489	18	44
5019	ADVERTISING	44
19369	PROVIDING	44
16221	FORM	44
5231	STATES	44
15616	WEIRD	44
6002	ESSENTIALLY	44
5246	GENERAL	44
3236	RELATIVELY	44
1702	KNOWLEDGE	44
5941	BYPASS	44
5261	1ST	44
19317	ORIGINALLY	44
9937	HEAVY	44
10337	NORMALLY	44
11628	CASES	44
1214	WEEKEND	44
20933	APPROXIMATELY	43
16538	DLINK	43
1939	JUNE	43
1906	WEAKER	43
19530	NOTICEABLE	43
10133	BROWSING	43
20585	STOCK	43
3463	MIN	43
16496	SUGGESTIONS	43
9487	PLACES	43
1284	BLOCKED	43
11116	MISS	43
15598	ENDS	43
10603	REFUSES	43
744	CRAWL	43
4465	LINUX	43
8964	LOGGED	43
14456	TERMS	43
19541	TEN	43
20909	OFFERS	43
472	RARELY	43
263	IPADS	43
19787	CAPABILITY	42
18428	ID	42
13341	DETECT	42
13428	TIRED	42
18479	BUTTONS	42
21500	MEDIUM	42
15377	MARCH	42
1530	TRUST	42
22004	STORE	42
10682	FIBER	42
5374	COMPLICATED	42
17753	ADDING	42
20010	CLOSED	42
4029	CONTINUALLY	42
2240	ASSIGN	42
445	HOUSEHOLD	42
10604	LEDS	42
5265	LESSON	42
4430	HELPING	42
9067	CLAIM	42
5968	FAVOR	42
14657	CENTURYLINK	41
9799	35	41
19720	WIRING	41
513	HP	41
9714	REGRET	41
22121	BRING	41
2681	WORDS	41
4361	SUGGESTION	41
12833	NOPE	41
7327	SOUNDS	41
11933	CAPABILITIES	41
883	OCCURRED	41
12768	MOTOROLA	41
11334	1/2	41
8276	PCS	41
6454	HARDLY	41
20656	SUPPLIED	41
423	FIXING	40
18166	ESTABLISH	40
10482	VALUE	40
3277	SIGHT	40
13227	MEET	40
14521	ALTERNATIVE	40
12526	ODD	40
17504	KINDLE	40
8067	WN2500RP	40
19416	GLAD	40
17460	HONESTLY	40
9653	RESEARCHING	40
3523	LEAVING	40
21791	ROCK	40
14097	WROTE	40
14390	EXTENDS	40
15536	LIFETIME	40
12206	70	40
2866	LANGUAGE	40
19357	LOADING	40
3970	RID	40
6551	SURFING	39
4150	COMPONENTS	39
7314	GREATER	39
17687	V1	39
6677	SON	39
3207	1900	39
11177	CONTINUES	39
15285	AND/OR	39
16523	USUAL	39
248	GENERALLY	39
8093	DIE	39
3230	PULL	39
8840	NAMES	39
18655	DEDICATED	39
829	RESOLUTION	39
17418	AC2200	39
688	PREFER	39
17710	ACTIONTEC	39
9902	ALTOGETHER	39
16921	PERIODICALLY	39
13409	ENTIRELY	39
22103	COMMUNITY	39
15098	SLEEP	39
1546	2017	39
17715	WNDR3700	39
11048	MODEMS	38
1814	NUMBERS	38
15423	IPHONES	38
17053	ENTERED	38
4798	ASSIGNED	38
16564	R6700	38
13083	PRIORITY	38
7716	WILLING	38
5162	TECHNICALLY	38
19417	EVERYDAY	38
11715	2.0	38
437	INPUT	38
12121	STUPID	38
16384	ATTACH	38
9203	DELIVER	38
2339	ARCHER	38
18599	ELECTRICAL	38
13815	CONCERNED	38
13380	BOOK	38
11011	CONFIG	38
3049	POSSIBLY	38
16561	R6700V2	38
17606	WEBPAGE	38
17799	RECEIVER	38
21954	NEWEST	37
5516	REMOVE	37
16021	ABSOLUTE	37
18036	CHROMECAST	37
4913	FREEZES	37
905	WIFE'S	37
10425	ON/OFF	37
105	THUS	37
17461	INDICATED	37
16914	AUGUST	37
728	BIGGER	37
11617	OUTPUT	37
8290	BOOT	37
13838	REASONABLE	37
15484	SONOS	37
1756	STAFF	37
1947	POSTED	37
17271	INTERESTED	37
2126	MANAGED	37
1488	POSTS	37
12759	CONTINUED	37
1423	FLOORS	37
15442	OPERATE	36
2070	DELIVERED	36
9465	COPY	36
8150	OCTOBER	36
13324	E-MAIL	36
2617	CONFIRM	36
4762	14	36
13539	TIMEOUT	36
21085	DETERMINE	36
21040	PROPER	36
4221	PRINTING	36
14245	TECHS	36
7032	FREEZE	36
21226	100MBPS	36
17032	LARGER	36
19853	SAVED	36
11988	LABEL	36
78	MESSAGES	35
16112	DEFAULTS	35
4438	WI	35
4753	KEY	35
10094	SLOWED	35
10040	AIRPRINT	35
13583	EX7300	35
12999	SALE	35
12820	CRASHES	35
4514	1-2	35
3059	MATCH	35
14941	KINDS	35
14932	MENU	35
10361	NOWHERE	35
21176	LOOSE	35
12348	PARENTS	35
20472	EARLIER	35
9580	APPLY	35
17589	PROOF	35
8018	TYPICAL	35
19074	ANSWERED	35
15249	CRASHED	35
18629	ACCEPTABLE	35
10494	MINOR	35
6955	PICKED	35
14574	SCAM	35
1351	TRI-BAND	35
21207	CUSTOM	35
21796	ENGINEERS	35
7309	DIFFICULTY	35
18273	IT.I	35
14320	SHOT	35
87	TYPICALLY	34
431	DISK	34
18535	SAD	34
17541	THREW	34
15853	BROTHER	34
2489	INSTANTLY	34
6562	PATHETIC	34
13107	MEDIOCRE	34
12828	SOMEWHERE	34
15348	120	34
19226	WONDER	34
2147	GALAXY	34
11714	LOCKED	34
13086	EXPERIENCES	34
1139	PROTECTION	34
13300	VS	34
9974	ASAP	34
2308	VENDOR	34
13722	COMPLAIN	34
8312	MISSED	34
19842	PHYSICALLY	34
1352	REINSTALL	34
9883	CONSOLE	34
14666	MACHINES	34
11824	ADEQUATE	34
4770	STRANGE	34
6340	CLAIMED	34
6673	CONCLUSION	34
17138	UTILIZE	34
15806	SUCCESSFUL	34
8564	RATES	34
12037	BACKGROUND	34
19511	COUNTRY	33
1855	DEPENDING	33
20869	EXPRESS	33
4211	AGREED	33
5878	SITS	33
19982	ROUTER.I	33
6148	ACTIVE	33
16099	RESPONDED	33
5312	IMAGINE	33
4021	RECOGNIZED	33
10633	COX	33
987	50MBPS	33
13581	BEHAVIOR	33
4883	REGARDING	33
18305	MAN	33
15932	RECOMMENDATIONS	33
16488	FORCE	33
8686	REMAINS	33
6903	8.1	33
20374	SLOWLY	33
21987	SEARCHED	33
15005	WALKED	33
8615	PUBLIC	33
11691	ALLOWING	33
5195	NECESSARY	33
19917	SIMULTANEOUSLY	33
4906	SURGE	33
7886	TEMPORARILY	33
13030	BREEZE	33
4409	COMMUNICATION	33
11641	DEFECT	33
11751	CHECKING	33
12964	OFFERING	33
16768	CLUE	33
10869	EX6100	33
13484	SHOPPING	32
12073	IPS	32
8728	INDEED	32
13894	MESS	32
3122	HOST	32
16062	ANTENNAE	32
5116	REPORT	32
6850	BREAK	32
9015	SCRIPT	32
4038	NOVEMBER	32
15274	CUTTING	32
2008	PROCEDURE	32
3155	PC'S	32
8030	NEEDLESS	32
4928	PATCH	32
18164	VIRTUAL	32
1321	STAYED	32
2816	BLACK	32
19306	REINSTALLED	32
7317	CONSIDERED	32
8565	SCREWED	32
8950	IE	32
471	HOLDING	32
14670	FI	32
17346	PERFORMING	32
17499	ACCESSING	32
7478	SPECTRUM	32
3112	WIDE	32
9829	STAYING	32
14587	PROMPT	32
1438	HANDS	32
2346	SHUTTING	32
11551	X4S	32
21178	WORKAROUND	32
7504	WEIGHT	32
21039	WHITE	32
9932	HEAT	32
368	ASSIST	32
10762	ELECTRONIC	31
11580	IMPRESSION	31
16146	DECREASED	31
5135	DDWRT	31
3495	TONS	31
20937	16	31
517	ENVIRONMENT	31
3096	INCLUDE	31
11808	IVE	31
10625	HUB	31
14923	AUTOMATIC	31
11784	SPEEDTEST.NET	31
5140	HUNDREDS	31
3740	EVERYWHERE	31
3934	NEIGHBOR	31
13219	AWHILE	31
12750	TILL	31
17701	PROMISE	31
7965	REACHES	31
16166	RECONNECTING	31
16069	PUSHING	31
6816	NEWS	31
19195	SESSION	31
4010	PRESS	31
3474	MEANING	31
14992	WE'VE	31
19106	STEADY	31
7510	TOMATO	31
193	PAPERWEIGHT	31
7612	PROS	30
17847	LISTEN	30
20573	SOMEHOW	30
21177	DOLLAR	30
7664	SPORADIC	30
11027	HEAD	30
7724	DELAY	30
7443	TRANSMIT	30
3943	4-5	30
10317	REDUCED	30
8392	COMPLAINING	30
18940	DECISION	30
5599	BLINKING	30
3256	AUTHORIZED	30
16779	PLAIN	30
11356	SLOWS	30
22055	DAMN	30
19098	AHEAD	30
18545	PULLED	30
12272	RISK	30
11485	400	30
8278	INTERRUPTIONS	30
22153	ASSUMED	30
20099	TRENDNET	30
12897	VIEW	30
5174	REGISTRATION	30
5298	TV'S	30
16024	BRICKED	30
20167	5.0	30
3471	2013	30
10586	MANUFACTURERS	30
552	UNIVERSAL	29
20638	WAYS	29
20145	MB	29
15183	DISPLAY	29
11769	HADN'T	29
2604	TERM	29
14812	BROWSE	29
1061	FORTUNATELY	29
16631	PLAYED	29
19068	APRIL	29
720	CONVINCED	29
19789	FARTHER	29
14442	CAPSULE	29
13291	OWNING	29
4564	STRONGLY	29
14673	UNDERSTANDING	29
7212	FALSE	29
16911	WN3000RP	29
8960	LUCKILY	29
15401	RECONFIGURE	29
14210	CRITICAL	29
833	FACE	29
6594	VERIFY	29
7254	LASTS	29
2515	CORPORATE	29
11557	BLOCKS	29
4377	INCLUDES	29
20579	SCRATCH	29
6098	WEREN'T	29
10344	SPEAKING	29
13566	THEMSELVES	29
19691	HELL	28
13137	LETS	28
15218	SENDS	28
11437	CONDO	28
435	TVS	28
9543	CONVERSATION	28
12911	REPORTS	28
10898	BRANDS	28
3546	MS	28
8189	GAIN	28
13350	PROMPTLY	28
22138	PILE	28
19275	BLAME	28
5837	RECONNECTED	28
12098	RATINGS	28
15375	FASTEST	28
7285	LET'S	28
5415	WE'LL	28
4278	SHOWN	28
6954	10,000	28
14	REASONABLY	28
19826	89	28
4630	MASTER	28
12045	PLACING	28
7237	BESIDES	28
64	SEAMLESS	28
220	FTP	28
10765	YOU'VE	28
19957	SHOP	28
19041	PROBLEMATIC	28
13553	ASIDE	28
18526	STICKER	28
4898	WE'RE	28
5791	HRS	28
1683	TAB	28
11859	HDD	28
10754	DECEMBER	28
20618	ADJUST	28
4486	AMAZON'S	28
3950	OVERNIGHT	28
6382	SMOOTH	28
636	SPEEDTEST	27
15321	17	27
1617	ACTING	27
6254	RESULTED	27
7439	COLOR	27
12994	SURPRISE	27
9296	PERSONALLY	27
4921	WORRY	27
1206	BUFFER	27
10346	EFFECTIVE	27
12816	BOOSTER	27
11210	WNDR	27
5560	PLACEMENT	27
4676	APPS	27
159	LANE	27
14583	POSTING	27
5575	LEVELS	27
13096	300MBPS	27
14627	RULES	27
14953	CONCERN	27
18125	DETAILS	27
8952	LOCK	27
17153	CRASH	27
3960	MISLEADING	27
9842	DESIRED	27
7646	MINIMAL	27
6132	CLUNKY	27
13613	LEARN	27
19926	RETURNS	27
15200	MYWIFIEXT.NET	27
5639	HONEST	27
18886	COMPARE	27
6353	COUNT	27
4543	PUTS	27
18626	PAIRED	27
2756	DOUBLE	27
17188	CENTURY	27
10352	COMBO	27
9951	HOOKING	27
20226	LIVED	27
20966	ENJOY	27
10081	SMALLER	27
7922	ISOLATED	27
7447	BRIEF	27
20239	SSIDS	27
6138	CAREFUL	27
3770	MARKETING	26
12740	ADMINISTRATION	26
1363	ALTERNATE	26
7	MONITOR	26
21991	AUDIO	26
22000	ZONE	26
13204	NEXUS	26
1457	PREPARED	26
4813	ADMIT	26
20436	HIGHEST	26
20444	LINES	26
1547	WMM	26
1417	LIT	26
7055	OUTAGE	26
738	NEIGHBORS	26
2217	GONNA	26
3528	YOU'D	26
8145	N150	26
17009	RANGEMAX	26
12342	FACTOR	26
5468	OCCUR	26
14723	UPS	26
18617	SELECT	26
4525	MESSED	26
11633	HUNDRED	26
2414	REMOTELY	26
12843	WORD	26
1109	ORDERING	26
7860	BLU-RAY	26
9647	THICK	26
18465	DEGRADED	26
13540	FED	26
12488	PURCHASES	26
3465	CONCRETE	26
457	LOCKS	26
21083	HEADACHES	26
19447	COMBINATION	26
18647	MARGINALLY	26
12988	DYING	26
16209	ARLO	26
21243	REPEATED	26
8956	SELECTED	26
223	WASNT	26
7991	IGNORED	26
21667	SELF	26
11807	POSITION	26
16213	WRT54G	26
5352	FUNNY	26
14612	SOMETIME	26
14311	SWAP	25
9831	LOL	25
2268	CUSTOMIZE	25
345	BTW	25
21168	CORNERS	25
21723	ANSWERS	25
14631	INDIAN	25
15106	OUTAGES	25
419	HONOR	25
11599	LIMITS	25
15089	SPARE	25
14655	CYCLES	25
7093	LEAVES	25
13223	LINKS	25
5002	SHORTLY	25
17728	ARRIS	25
12525	DOWNGRADE	25
15075	LOGGING	25
12184	RESTARTS	25
14203	KNOWING	25
14341	SURFBOARD	25
19740	POINTED	25
14335	FREEZING	25
5693	PATIENCE	25
15439	4500	25
2982	LOUSY	25
8119	CONFIGURATIONS	25
19050	SHELF	25
6292	WIN	25
9801	BUYERS	25
6753	HOMES	25
21866	LOADED	25
3655	OPENING	25
18847	ATTENTION	25
6716	IDEAL	25
1127	HANDLES	25
8250	1.5	25
7708	ADDITIONALLY	25
5066	SECTION	25
14193	USABLE	25
17260	INDICATOR	25
16116	OPERATION	25
909	REFUSE	25
309	WD	25
14314	WPA2	24
15515	REPAIR	24
10518	DEPARTMENT	24
3239	RESPONSES	24
6233	EASE	24
8655	RESEARCHED	24
13816	PACKED	24
19223	TECHIE	24
18624	NEST	24
10406	DUAL-BAND	24
454	JAN	24
18338	SEPTEMBER	24
10702	EVENING	24
21543	PROCEEDED	24
2258	ECHO	24
6667	GREATEST	24
12604	SCAN	24
61	JUMP	24
19056	SKIP	24
19777	OBTAIN	24
7745	TAG	24
17326	FRANKLY	24
20340	INSISTED	24
17224	PLENTY	24
5257	HYPE	24
16621	VIRUS	24
8575	RELEASES	24
5858	TRICK	24
12825	REQUESTS	24
16776	SUPERIOR	24
20934	VERIFIED	24
20015	PARTIALLY	24
17205	WANTING	24
11713	URL	24
16149	DIRECTV	24
17638	REPEATERS	24
4799	DOZEN	24
13020	BOY	24
20810	PROVIDERS	24
17475	FOLDER	24
16931	INTUITIVE	24
8544	INCORRECT	24
20471	ENCRYPTION	24
9630	SMARTPHONES	24
8275	PULLING	24
15701	BLAMED	24
21051	MESSING	24
9715	AGREE	24
8400	DYNAMIC	24
1422	SPORADICALLY	24
12895	PRESSING	24
20952	OUTDATED	24
4508	LISTENING	24
9711	STANDING	24
7804	FLAGSHIP	24
15652	SUBNET	23
7065	BUFFALO	23
1207	POPPED	23
8336	PORCH	23
1211	ASSUMING	23
16891	MAIL	23
11536	SHUTS	23
11795	KITCHEN	23
6671	STORIES	23
21551	TRANSMITTER	23
9794	ELIGIBLE	23
7766	ORANGE	23
8817	EERO	23
262	DESERVES	23
1649	TINY	23
11497	PRACTICE	23
15533	ENSURE	23
6635	MICROSOFT	23
17865	SHARED	23
18870	GREATLY	23
20232	RECEIPT	23
14413	ADMITTED	23
4489	NAT	23
1785	FIRMWARES	23
815	IMPRESSIVE	23
13760	SERIES	23
7117	ENGINEERING	23
3592	WHOSE	23
13944	PLASTER	23
17515	TOUCH	23
19006	OUTLETS	23
10033	OCCURS	23
4441	YELLOW	23
1198	RESPONDING	23
17571	COMPARISON	23
18353	FALL	23
16461	COMPLAINED	23
608	MPS	23
1201	BOARD	23
20745	BRIGHT	23
17849	SIZED	23
6721	COMPLEX	23
2183	COVERS	23
11942	ENCOUNTERED	23
4540	CONDITION	23
20778	GRADE	23
4157	PRICED	23
495	E.G	23
17343	2GHZ	23
9491	AUTOMATION	23
443	BUILDING	23
2361	RELY	23
11147	FREQUENCIES	23
4112	OWNER	22
52	SWAPPED	22
1173	BOXES	22
988	TONIGHT	22
21540	KINDA	22
6306	SMARTPHONE	22
13487	MEMORY	22
19310	INDIVIDUAL	22
3556	FEELS	22
16106	28	22
21158	MANUFACTURED	22
18266	INTEL	22
15113	DOWNGRADED	22
1098	AFFECTED	22
7462	CREATING	22
11846	PATIO	22
21103	ROUTE	22
2386	WALMART	22
16920	WAREHOUSE	22
9657	MERELY	22
7493	FANCY	22
16592	THROWING	22
18529	FEEDBACK	22
9544	YARDS	22
8213	COULDNT	22
20903	ICMP_SEQ	22
4592	130	22
15286	FLASHED	22
6690	TOWARDS	22
13273	TWC	22
6633	FLAT	22
10491	TOMORROW	22
2946	OWNERS	22
236	INDUSTRY	22
20751	IT.THE	22
10485	PARTICULARLY	22
11119	LETTER	22
3958	REPUTATION	22
15458	NAVIGATE	22
1270	EDIT	22
12321	MEANT	22
6167	RUDE	22
21	CPU	22
18349	DECADE	22
14626	BREAKER	22
11701	EFFECT	22
8123	HENCE	22
13372	INSTRUCTED	22
15030	EXPERTS	22
5412	VIRTUALLY	22
11348	SEAGATE	22
9234	CONFLICT	22
15995	KIDDING	22
14068	BUSY	22
13555	PORTION	22
18682	EXPLAINING	22
12727	FAITH	22
11442	REMEMBER	22
10767	POWERING	22
18078	LINKED	22
19750	IDENTICAL	22
11101	WII	21
776	NOTICING	21
16958	REFRESH	21
13011	SALES	21
8463	INTERFACES	21
19945	UPGRADES	21
12101	SORTS	21
13489	FELL	21
17220	WHATSOEVER	21
17442	X4	21
9001	ACCOUNTS	21
2446	DISCONNECTION	21
6124	SONY	21
14473	WONDERFUL	21
13142	MANNER	21
7318	STATION	21
1250	CRASHING	21
6097	DARN	21
3063	INFERIOR	21
21485	DAUGHTER	21
13015	COMPLIMENTARY	21
907	THEY'VE	21
6961	DISCONNECTIONS	21
22058	RT-AC66U	21
3769	ACL	21
15745	3-5	21
5459	FOREIGN	21
20291	5-10	21
15687	INDICATING	21
349	VOICE	21
16791	DISCOVER	21
20851	FIT	21
20615	TRANSMITTING	21
6922	EFFECTIVELY	21
4111	CHARGED	21
2365	OVERSEAS	21
2364	TIER	21
11375	22	21
20994	CONTINUOUS	21
21293	MINIMUM	21
21442	AUTHENTICATION	21
17464	MALFUNCTIONING	21
14719	TON	21
9604	DIES	21
9812	PLAYERS	21
4562	ACTIVATE	21
12646	LOADS	21
12374	HIDDEN	21
1720	5GEXT	21
671	GIG	21
11187	MATTERS	21
2535	PRIVATE	20
14023	FIELD	20
12500	CLOSEST	20
16875	GENERIC	20
14016	CLEAN	20
10050	GENERATION	20
4815	PICKS	20
3357	CLICKED	20
16856	MACS	20
17495	REMAINED	20
20016	PIN	20
11549	GROUND	20
5530	BUILT-IN	20
20402	CHROME	20
18749	LOGS	20
120	UBIQUITI	20
6521	DIRECTION	20
3498	800	20
18248	COMBINED	20
15628	APPLIED	20
3725	WARN	20
21894	DUD	20
14668	CONVENIENT	20
16227	FLEXIBILITY	20
864	RE	20
16629	SOUNDED	20
14166	AGAIN.I	20
239	KNOWLEDGEABLE	20
13697	X10	20
2329	CONCEPT	20
11421	STRUGGLING	20
2320	MTU	20
674	INCOMPATIBLE	20
11797	HOPEFUL	20
19014	SLIGHT	20
20703	LOWEST	20
16778	FW	20
10956	3700	20
7663	DETAILED	20
11468	OPERATIONAL	20
16952	SERVE	20
12686	HOUSES	20
16667	QUICKER	20
6909	CONSUMERS	20
12784	ARP	20
2274	COMMUNICATIONS	20
3152	GB	20
10575	STATING	20
4746	ANYBODY	20
7618	ON-LINE	20
11419	STAIRS	20
9720	GOD	20
22015	REVIEWED	20
10128	BEAMFORMING	20
15851	MEDIALINK	20
12880	DISC	20
8778	TERRIBLY	20
14507	SLOWING	20
5090	FLAKY	20
19515	GOOGLED	20
9160	DOWNSTREAM	20
6410	PROVE	20
4511	EXCHANGING	20
18218	APPROX	20
11619	BENEFIT	20
16007	DUMB	20
896	DRAMATICALLY	20
8716	CLOSET	20
3215	MODERN	20
3689	EVENT	20
9539	PROTECTED	20
16483	140	19
1624	PROTOCOLS	19
20360	KNOCKED	19
2679	FURTHEST	19
18817	500	19
13453	EVERYTIME	19
9936	CATEGORY	19
3219	LIMITATIONS	19
3076	PROTOCOL	19
14760	REPORTING	19
17368	VACATION	19
13476	CAREFULLY	19
13511	ACCOMPLISH	19
14230	UVERSE	19
6848	PLAYSTATION	19
10062	DEPEND	19
20780	CONSOLES	19
3417	WHEREAS	19
13114	UNFORTUNATE	19
16944	25MBPS	19
13036	24/7	19
14159	SEVERELY	19
6733	BACKUPS	19
1051	DELIVERY	19
4545	FEES	19
18641	ACTIVATED	19
6741	STINKS	19
18787	REPS	19
4515	AFFECT	19
9457	DISTANT	19
8997	BOOKLET	19
10556	PAINFUL	19
1969	SETS	19
11040	POSITIONED	19
13567	PORTABLE	19
19886	LIMITATION	19
15319	OCCASIONAL	19
8691	SHOOT	19
10834	CRAPPED	19
3733	COSTCO	19
868	REINSTALLING	19
10837	MID	19
20627	OCT	19
11781	FINISH	19
14405	ADVERTISES	19
4116	SPECIALLY	19
5109	CREDENTIALS	19
15239	DOCSIS	19
4146	BOARDS	19
12597	DEFEATS	19
