	name	count
597	AND RELIABILITY	7
30	OLD LINKSYS	7
2794	IT WON'T	7
6303	I KNOW	7
2797	TO ME	7
12263	ALL IT'S	7
14921	A RELIABLE	7
6172	USB DRIVE	7
6155	ONE MONTH	7
4332	LIMITED RANGE	7
569	A LINKSYS	7
15133	SENT IT	7
18569	GOT THE	7
18558	NOT PLUG	7
12508	DROPS INTERNET	7
13297	AS AN	7
14670	KEPT DROPPING	7
12578	ALL COST	7
16755	DEVICE TO	7
2789	WORK FINE	7
12573	OF NETGEAR	7
8466	WORKED MUCH	7
14709	BEST ON	7
3583	KNOW THAT	6
5031	WIFI AND	6
6273	STARTED TO	6
1582	BOTHER WITH	6
1684	SMALL HOUSE	6
5963	UP UNTIL	6
3380	CALL TECH	6
5000	CONNECTION IN	6
7126	I EVER	6
1448	WASTED HOURS	6
4961	WORKS ON	6
2198	REALLY BAD	6
10142	BIG DISAPPOINTMENT	6
3835	NEED HELP	6
7654	WAS VERY	6
4318	MY CABLE	6
6290	UP ON	6
5871	DISAPPOINTED BUT	6
2203	BETTER HOPE	6
3163	FAILS TO	6
1675	ONLY WORKS	6
10134	WORKING IT	6
5794	MY TIME	6
8903	JUST OVER	6
3803	FOR TWO	6
7016	WITH SOME	6
6992	MONTHS AGO	6
10027	INTERFACE AND	6
7181	IS MUCH	6
9173	THE NEGATIVE	6
9226	IT AGAIN	6
2424	IS JUNK	6
10486	SOME ISSUES	6
3407	BUYING IT	6
4569	AND PRODUCT	6
4790	POOR WIRELESS	6
4818	EXPENSIVE AND	6
7337	BE THE	6
6010	A SOLUTION	6
3892	TO PUT	6
4522	BE WORSE	6
7413	FOR APPLE	6
1494	AWAY AND	6
3441	THAN 10	6
7424	YOU LIKE	6
3154	RETURNED FOR	6
8825	THIS WIFI	6
3155	ONCE A	6
5979	HOOK UP	6
4841	COVERAGE BUT	6
8836	AND HAD	6
9085	A PIECE	6
2987	GARBAGE AFTER	6
10501	AIRPORT EXTREME	6
7280	SECOND ONE	6
2953	ROUTER IN	6
7255	PRODUCT HAS	6
7472	ONE AND	6
3965	BUT DON'T	6
10292	CAN DO	6
3986	TO YOU	6
8855	GREAT POTENTIAL	6
6953	BUT HAS	6
1472	THE SELLER	6
5560	AND LACK	6
9028	OF SUPPORT	6
2874	A NIGHTMARE	6
9635	CABLE COMPANY	6
5570	HAVING TROUBLE	6
5336	SORRY I	6
9598	REALLY WANTED	6
2506	OF PERFORMANCE	6
6897	WEEK OF	6
9592	VERY NICE	6
9573	BETTER OPTIONS	6
4050	RANGE ON	6
8189	MY SYSTEM	6
9531	SPEED EVEN	6
9529	THAT IT'S	6
8000	OUT TO	6
5631	THIS WI-FI	6
4043	A SHORT	6
4633	REVIEWS BEFORE	6
6889	COMPATIBILITY ISSUES	6
8057	CAME WITH	6
4618	ITS A	6
5408	THERE ARE	6
9430	IS JUST	6
5620	PRODUCT BECAUSE	6
6874	GREAT SIGNAL	6
3219	A MORE	6
8484	BACK AND	6
8132	POTENTIAL BUT	6
8139	GOING IN	6
9338	I WENT	6
6839	IT ACTUALLY	6
3092	YEAR WARRANTY	6
3525	GREAT THE	6
1606	NOW IT	6
6411	BAND ROUTER	6
3795	DEVICE THAT	6
1792	EXTEND A	6
8443	INSTALL AND	6
7816	CONSTANT DROPPED	6
1324	SERVICE WAS	6
2914	HAS NOT	6
6389	IT'S JUST	6
5100	MAY NOT	6
9984	FOUR STARS	6
1794	HAVE ANY	6
5562	A HEADACHE	6
8410	NOT LAST	6
8582	BY THE	6
2222	CONNECT IT	6
4671	ME A	6
9662	STRONG AS	6
2431	GIVE ME	6
8569	HAVE TIME	6
9896	POOR WIFI	6
5272	DECENT BUT	6
7871	OLD ONE	6
8561	WIRELESS DEVICES	6
9801	AN APPLE	6
9791	DEFECTIVE ROUTER	6
4187	OF THESE	6
1546	A BRIDGE	6
7896	THAT THE	6
6710	OPTION FOR	6
2567	CONNECTION AND	6
4520	PRICE BUT	6
4042	I GAVE	6
10808	THE SET	6
15567	MONTH AND	6
16134	BAD REVIEWS	6
16181	HAS PROBLEMS	6
14137	AND PERFORMANCE	6
14138	WEB SITE	6
16211	CENTURY LINK	6
579	FOR PRIME	6
11139	I ALSO	6
11141	MY DEVICES	6
14178	A WIRELESS	6
14186	WITH WEP	6
17087	BEST BUY	6
258	USING THE	6
12610	AND ONLY	6
937	RESTART IT	6
1137	PRODUCT THAT	6
16984	MAJOR DISAPPOINTMENT	6
1085	AND DOES	6
16100	THIS DOES	6
17531	WI-FI IS	6
15122	SEEMS LIKE	6
17458	SOMETHING THAT	6
15960	AN ASUS	6
434	STARTED DROPPING	6
12784	WORKS OKAY	6
11399	ROUTER DROPS	6
11055	LOW QUALITY	6
15238	TERRIBLE FOR	6
11063	DEPENDS ON	6
17330	WAS SUPPOSED	6
16091	THEY ARE	6
11567	I SET	6
995	WOULDN'T RECOMMEND	6
11083	READY TO	6
12705	PICK UP	6
17290	IS THAT	6
14213	DOESN'T DO	6
16313	NETGEAR AC1200	6
14935	AFTER LESS	6
14930	CONNECTION PROBLEMS	6
14388	HELPS BUT	6
16590	LOOKS GREAT	6
16588	IS USUALLY	6
16413	MUCH SLOWER	6
14796	POOR TECHNICAL	6
14478	HAVING TO	6
12415	OF PROBLEMS	6
11381	USING A	6
14525	OUR HOUSE	6
16533	FAR BUT	6
14794	CONNECTIVITY ISSUES	6
14626	THIS AND	6
14699	BEWARE IF	6
12378	NOT ALLOW	6
16503	BUT WITH	6
14358	BAD SOFTWARE	6
1106	FIVE STARS	6
14806	MONTHS LATER	6
12533	THEY WERE	6
11197	WIRED CONNECTION	6
16898	I MAY	6
16868	ABOUT THE	6
11483	STILL OUT	6
11218	PURCHASE THIS	6
16859	SUPPORT EVER	6
14898	IT WITH	6
326	SPEED AND	6
14331	GOOD PRICE	6
16819	THINK I	6
16742	AS OF	6
16377	DO THIS	6
16735	DIDN'T LAST	6
10518	ENOUGH FOR	6
196	TIME IT	6
12194	SUPPORT POOR	6
16504	I INSTALLED	6
10909	BUT DOES	6
15382	NOT NEW	6
15732	SOLD AS	6
10849	NETGEAR AC750	6
18798	OK WITH	6
18739	DROPPING CONNECTION	6
12885	OR NOT	6
15707	NO RANGE	6
18675	OF FIRMWARE	6
13028	ARE BETTER	6
18611	FIRST TIME	6
18355	ADDRESS UNABLE	6
12963	POOR RELIABILITY	6
18404	WORKED AND	6
18410	AND RANGE	6
10778	IT SHOULD	6
11817	DEVICE BUT	6
13347	TO FIX	6
10715	A HIGH	6
10634	MODEM AND	6
11818	MY MAC	6
18463	BUY THE	6
70	AN EASY	6
12995	CONSTANTLY DROPS	6
13276	EVER OWNED	6
13266	BUYING THIS	6
10680	EXTENDER IF	6
12031	FIRST MONTH	6
71	PRODUCT BAD	6
13006	A HORRIBLE	6
11890	ENOUGH TO	6
13226	AND FRUSTRATING	6
12145	BE OK	6
13205	BEFORE PURCHASING	6
15937	MONEY FOR	6
13115	THEN DIED	6
15911	NOT ABLE	6
15268	NOT FUNCTION	6
17694	DOESN'T HAVE	6
17735	SIGNAL RANGE	6
17827	A HUGE	6
10931	CONNECT THIS	6
13710	EASY ENOUGH	6
19033	WIFI IS	6
13696	AM NOT	6
496	WIRELESS ACCESS	6
165	MIGHT NOT	6
18951	THE COMPANY	6
10919	MATTER WHAT	6
17865	IT GETS	6
15298	LIVE IN	6
13677	SLOW SPEED	6
15866	SUCH AS	6
15361	IS WORKING	6
13062	BUT DOESN'T	6
15608	WORKED BUT	6
15376	POOR CONNECTION	6
784	THE MOST	6
18138	IT QUIT	6
10673	USB PORT	6
505	AND WHEN	5
5563	READ THIS	5
5625	AND SETUP	5
14803	ROUTER GIVES	5
5593	THE INITIAL	5
5950	NOT ANYMORE	5
14818	DO WHAT	5
6144	GREAT...WHEN IT	5
5975	FIRMWARE PROBLEMS	5
5990	NOT SATISFIED	5
6007	IMPROVE MY	5
15205	NO MATTER	5
1910	AND OVER	5
6056	MY LAST	5
15079	SPEED IN	5
5811	IS THIS	5
15066	IS INTERMITTENT	5
5722	INTERNET FOR	5
14845	LIKE ITS	5
14965	SMART TV	5
5701	TO KNOW	5
6190	IS BETTER	5
15416	YOU'RE LOOKING	5
15459	FOR TECHNICAL	5
6214	DESKTOP WIFI	5
15249	GOOD WIFI	5
6271	IT CAME	5
15497	IT SET	5
5659	MAJOR PROBLEMS	5
10517	FEET OF	5
6396	WOULD WORK	5
7140	NIGHTHAWK AC	5
13517	DECENT ROUTER	5
13533	SLOW WIFI	5
7420	THE WIRED	5
1718	WANT A	5
13629	LAST LONG	5
13665	USE A	5
13693	ADVANCED FEATURES	5
7286	THEY DON'T	5
1745	DO ANYTHING	5
7231	VERY WEAK	5
7199	THE NETWORK	5
13871	INSTALLATION INSTRUCTIONS	5
7176	THIS CRAP	5
7173	THEIR PRODUCTS	5
7172	DIFFICULT SETUP	5
13494	A LONG	5
13487	BEFORE IT	5
7457	THE MARKET	5
13240	PRICE OF	5
7840	CONNECTIVITY AND	5
13152	MY SPEEDS	5
13159	ITEMS FROM	5
13194	REALLY DISAPPOINTED	5
13201	AM HAVING	5
13235	BUYING A	5
1673	TRY A	5
13460	MAINTAIN CONNECTION	5
13283	USED TO	5
7623	PLAN ON	5
13358	UNIT IS	5
7535	IT HAD	5
7514	WIFI I	5
7496	IN MONTHS	5
7171	AN OLDER	5
13901	FOR SEVERAL	5
14607	WONT WORK	5
7081	YOU DO	5
1974	NEEDS BETTER	5
6849	SEEM TO	5
14257	TO NO	5
6832	AMAZON WAREHOUSE	5
6825	TIME ON	5
6792	ONLY 90	5
14321	GET READY	5
6760	WORKED THE	5
6749	ON/OFF SWITCH	5
659	MORE EXPENSIVE	5
656	WAS AN	5
6641	BUT LIMITED	5
6568	TO STAY	5
1843	NOTHING SPECIAL	5
1844	MONEY BACK	5
6918	INSTRUCTIONS AND	5
684	WORKED PRETTY	5
14161	IT SO	5
7008	ANYTHING FROM	5
1770	I LOVED	5
13918	GREAT THEN	5
7039	UP THE	5
14015	GARBAGE I	5
706	SUPPORT ON	5
7012	GOT THIS	5
14019	PURCHASE AGAIN	5
14156	AND HALF	5
1785	MONTHS IT	5
704	SPEED OF	5
14024	NEVER ABLE	5
14048	TO PURCHASE	5
14133	IT IF	5
1798	LONGER THAN	5
14209	USER FRIENDLY	5
4941	AM STILL	5
5551	RANGE WAS	5
3493	BUT ITS	5
3564	TO HELP	5
17355	NIGHTHAWK AC1900	5
17395	NOT PLAY	5
210	WASTED MY	5
17435	ME BUT	5
205	AVOID NETGEAR	5
3503	SAME ROOM	5
3490	NOT PERFECT	5
3578	MUCH WORSE	5
197	BEEN A	5
17547	ARE A	5
17571	DROPPING SIGNAL	5
17589	DEFECTIVE PRODUCT	5
17685	TO AVOID	5
17849	UNRELIABLE ROUTER	5
17856	AN UPGRADE	5
3565	RANGE IN	5
17329	CREATE A	5
17102	HIGH END	5
17220	GOOD ENOUGH	5
17114	BUT VERY	5
251	IT EVERY	5
17134	FREQUENT DISCONNECTS	5
17183	ROUTER EVER	5
3823	WARRANTY BUT	5
3819	BETTER I	5
3802	NOT HELPFUL	5
3722	SURE YOU	5
3597	HAS SOME	5
17233	YOUR INTERNET	5
3678	AND SLOW	5
17238	BUT PRODUCT	5
3639	LATENCY AND	5
17243	FOR SOME	5
3614	THINK ABOUT	5
17303	WAS NEVER	5
3260	OF BOX	5
17874	DAYS OF	5
17921	BUT WHAT	5
2630	BE AWARE	5
18522	PERFORM AS	5
2870	GREAT IN	5
2850	THE RETURN	5
18571	YOU ONLY	5
18588	AND SIGNAL	5
18619	LIKE THEY	5
2381	IN 10	5
18815	ZERO SUPPORT	5
3226	SET THE	5
18843	BOTH BANDS	5
18870	I GIVE	5
31	GET SOMETHING	5
2537	I LIVE	5
2509	THE ITEM	5
2498	AND ITS	5
19102	BUT I'M	5
18512	IN JUST	5
18486	AND A	5
2909	BEEN BETTER	5
18441	POOR FIRMWARE	5
17935	COUNT ON	5
3173	LIKE ME	5
3172	WORSE I	5
18169	ROUTER DO	5
18188	THOUGH IT	5
18205	GOOD DEVICE	5
3061	EVEN THINK	5
18240	WIRELESS AND	5
2327	GHZ NETWORK	5
3013	WORST PRODUCT	5
2329	A WHOLE	5
18243	PRICE I	5
18281	JUST BAD	5
2972	MY OPINION	5
2933	FIND ANOTHER	5
3864	ONE DAY	5
17043	INTERMITTENT SERVICE	5
5529	WITH LINKSYS	5
4920	WORKED GOOD	5
5051	BUT NOW	5
16041	ON YOUR	5
16054	RELIABILITY ISSUES	5
4971	SPEED ISSUES	5
16090	IF THE	5
13068	AND THAT'S	5
16098	BEFORE YOU	5
4916	AND BOUGHT	5
5079	BETTER BUT	5
4903	VERY SLOW	5
4877	WASTED AN	5
4863	THEY WORK	5
406	PRODUCT HORRIBLE	5
16265	INTERNET ACCESS	5
16295	ME OFF	5
4802	AND WORKED	5
15953	MOBILE DEVICES	5
5088	SEEMED TO	5
17030	DROPS THE	5
15723	HAD HOPED	5
15600	EXTENDER TO	5
5454	BOUGHT AN	5
15669	CREATES A	5
5439	AN OVERPRICED	5
5434	UNDERPERFORMING AND	5
15689	GIVES ME	5
5417	PLAN TO	5
5400	AND BAD	5
5168	CONNECTING TO	5
15769	USED PRODUCT	5
2000	ON BOTH	5
15792	30 DAY	5
15817	THE WI-FI	5
15821	DEAD IN	5
5242	MAKE A	5
5234	AFTER FOUR	5
4782	TO DATE	5
16315	MONTHS AFTER	5
16316	I WISH	5
16853	KNOW HOW	5
4308	YET IT	5
4303	FAILED IN	5
4249	GOOD REVIEWS	5
2150	FINALLY A	5
313	THAT DOES	5
16812	LOVE IT	5
4134	USELESS AND	5
4069	THAT WORKS	5
4768	HORRIBLE SIGNAL	5
16864	FOR ONE	5
16880	GREAT SPEEDS	5
16912	SUPPORT VERY	5
280	THE REVIEWS	5
16959	RANGE THAN	5
2186	WIFI NETWORK	5
17027	ONLY HAVE	5
16721	NO MORE	5
16610	QUICK AND	5
4497	I SPENT	5
2118	DISAPPOINTMENT WITH	5
16329	BOX FOR	5
4757	THIS UP	5
4730	I RECOMMEND	5
2085	USED AS	5
2087	INSTALLATION WAS	5
4702	HIGH HOPES	5
4624	HAPPY CAMPER	5
4604	SUPPORTED BY	5
16524	BY THIS	5
356	AND OVERPRICED	5
16531	FOR YEARS	5
16534	SOLUTION FOR	5
16543	THAN I	5
2115	ROUTER WHICH	5
2116	HAD BEEN	5
7874	I WASTED	5
6673	NOT USER	5
11358	FOUR MONTHS	5
9962	BE RETURNING	5
11974	NOT PROVIDE	5
8180	GRADUALLY DEGRADED	5
10021	YOU GO	5
12494	10 FEET	5
9545	DOES WORK	5
11317	HIGH SPEED	5
1508	THE MAIN	5
8308	INTERNET CONNECTIVITY	5
12834	GREAT PRICE	5
12384	THIS WORKS	5
9546	TECHNOLOGY AND	5
9918	ISSUES FROM	5
10766	THIS IF	5
1281	DRIVE SUPPORT	5
12845	WAS DEFECTIVE	5
8998	JUST NOT	5
9561	DROPPING CONNECTIONS	5
1307	SATISFIED WITH	5
12635	WEB INTERFACE	5
12509	TO POWER	5
8151	NO WARRANTY	5
11386	RETURNED ITEM	5
8145	ON TIME	5
9574	OF WHAT	5
9575	IS DEFECTIVE	5
8790	WITH OTHER	5
12857	PAPER WEIGHT	5
9302	ONLY LASTED	5
12616	COUPLE MONTHS	5
8934	IT OVER	5
10782	BUT A	5
8369	TERRIBLE ROUTER	5
10813	THE R6700	5
8279	FOR CERTAIN	5
8522	MY YEAR	5
12729	THE PLAGUE	5
11953	BUT THAT	5
11289	GOOD LOOKING	5
11005	TO WASTE	5
8863	ONLY HAD	5
9997	RANGE AS	5
8291	ROUTER DOES	5
8781	A BIG	5
10910	PRODUCT POOR	5
12741	PAIN TO	5
12678	HOURS ON	5
8871	LOVED THIS	5
11034	OLDER ROUTER	5
10990	LONG RANGE	5
1189	ALL MY	5
12744	FELT LIKE	5
10877	UNHAPPY WITH	5
10862	SUPPORT TEAM	5
12420	I RECENTLY	5
8224	HIT OR	5
11811	BUY AN	5
1041	WENT TO	5
8916	IS NON	5
12807	COMPANY AND	5
10844	AFTER YEAR	5
8847	HOUSE I	5
11046	WORKS SOMETIMES	5
9296	EXTENDER BUT	5
1309	THAN ONE	5
9037	STEER CLEAR	5
9114	INSTALL BUT	5
10576	QUALITY PRODUCT	5
10557	TO DROP	5
9245	OKAY BUT	5
9087	DOESN'T CONNECT	5
1320	MONTH OR	5
12133	STILL HAVING	5
7957	AND TECH	5
11524	NOT DO	5
10439	PRIME TIME	5
11411	BY FAR	5
1565	SET-UP WAS	5
8813	TOTAL GARBAGE	5
13037	USE THIS	5
867	WAS FAST	5
12320	LONGER WORKS	5
10050	GOOD CHOICE	5
7914	NOT RECOMEND	5
10461	GREAT WHILE	5
12289	FIRMWARE NOT	5
12536	COULD HAVE	5
7898	PRODUCT AGAIN	5
10032	THIS THE	5
10462	REALLY AN	5
8429	AS ADVERTIZED	5
9154	BAD EXPERIENCE	5
11509	FOR THAT	5
12248	DIED IN	5
12043	MONTH OF	5
9745	WORK I'M	5
12274	TRY TO	5
8713	AFTER 90	5
11584	JUNK DON'T	5
9633	AND GO	5
12968	AND YOU	5
11667	PRODUCT TO	5
9838	BAD I	5
954	FAST AND	5
7882	COOL BUT	5
1267	INCREDIBLY FRUSTRATING	5
8099	ISSUES ON	5
12877	INSTALLED IT	5
8084	NOT STAY	5
11109	BE GREAT	5
9059	A LEMON	5
1141	DON'T MAKE	5
1515	COULD RETURN	5
9632	INSTALLATION AND	5
8606	DON'T BELIEVE	5
12713	COULD GET	5
8025	TWO DAYS	5
8007	THE PRINTER	5
11110	14 MONTHS	5
11178	MANY PROBLEMS	5
1233	AND BUGGY	5
9064	I COULDN'T	5
11111	CAN GET	5
886	TOTAL WASTE	5
8823	AND AM	5
10410	DON'T HAVE	5
8449	WI FI	5
11613	EACH TIME	5
4138	KEEPS LOSING	4
9452	NO INSTRUCTIONS	4
16806	FIRST ONE	4
9478	WORKED OK	4
11242	EVER EXPERIENCED	4
13086	HARDWARE FAILURE	4
4110	WITHIN A	4
11148	COMPLETE GARBAGE	4
3922	AND SO	4
3912	YOUR RESEARCH	4
11182	THIS COMPANY	4
11150	SOLUTION TO	4
9643	PRODUCT NOT	4
3844	FASTLANE IS	4
9675	WEEKS THEN	4
4108	THAT SAID	4
17176	WHAT GOOD	4
11114	WORST WORST	4
3834	AND YOUR	4
9712	HORRIBLE EXPERIENCE	4
9734	GOOD IS	4
3815	AND MORE	4
3947	OF INABILITY	4
11193	DON'T NEED	4
9577	REFURBISHED ITEMS	4
16954	WITHOUT A	4
16950	HOPE YOU	4
11196	RECEPTION FROM	4
16789	THE SPEEDS	4
4018	BUY FROM	4
4038	INSTRUCTIONS ARE	4
16874	YOURSELF A	4
9537	ITEM DOES	4
11199	FRIENDLY AND	4
11225	WAS QUICK	4
11233	FOR SOMEONE	4
4082	RECOMMENDED TO	4
11235	HOPED FOR	4
16843	WORKED WITH	4
4152	BAND IS	4
16671	GREAT ON	4
4162	IT MORE	4
11364	INSTALL THE	4
4661	ONCE AGAIN	4
4656	FOR MOST	4
16501	ONLY ONE	4
9259	A REPLACEMENT	4
9288	NETGEAR'S CUSTOMER	4
4629	WITH WIRED	4
16506	TO YOUR	4
9292	ANOTHER UNIT	4
4623	FOR HOME	4
16510	WITH YOUR	4
9301	LOSES SIGNAL	4
4583	NETGEAR AC1900	4
9305	WAS CRAP	4
4550	CONSTANTLY HAVE	4
11394	THE SOFTWARE	4
16540	OF MONTHS	4
4521	FAN OF	4
16490	COME UP	4
16478	EVEN WITH	4
16431	IT CREATES	4
16345	JURY IS	4
9210	INTERFACE IS	4
11487	ALMOST A	4
11458	FOR ANY	4
11425	WAS HORRIBLE	4
16337	CONNECTION EVEN	4
16344	USING THIS	4
11414	ROUTER IF	4
4744	CAN ONLY	4
9256	AND OUT	4
16369	MONEY ELSEWHERE	4
4732	ITS GOOD	4
9238	YOUR NETWORK	4
9244	DIFFERENT ROUTER	4
11409	IT ISN'T	4
16424	EVER PURCHASED	4
4705	SERIAL NUMBER	4
9332	BUYERS BEWARE	4
4518	RESEARCH RESEARCH	4
11245	THE SHORT	4
11328	NOT HELP	4
11300	A COMPUTER	4
9406	RANGE POOR	4
4293	POORLY DESIGNED	4
4277	NETGEAR AND	4
9407	WAS SO	4
4265	BAD FOR	4
9411	CAN BE	4
9429	TERRIBLE TECH	4
16738	OFF AND	4
11263	HANGS EVERY	4
4225	LINKSYS INSTEAD	4
4209	MY APPLE	4
4194	NEVER COULD	4
11258	WORST PIECES	4
4186	I'VE BEEN	4
16761	THE END	4
16780	SAID THAT	4
3805	AND COMPLETELY	4
4334	SO IF	4
4355	PRODUCT ITSELF	4
4471	LOOKS GOOD	4
16571	GOOD COMPANY	4
9352	WAS TOLD	4
16572	BELOW AVERAGE	4
9359	FOR DEVICES	4
16593	NETGEAR WN2500RP	4
4480	TWO WEEKS	4
11306	ME MAYBE	4
4461	SIGNAL KEEPS	4
4388	ALL YOU	4
4436	NETGEAR R8000	4
4421	GOTTEN WORSE	4
4405	BUT SUPPORT	4
4400	FINE AT	4
16662	WELL AS	4
4392	IT KEEPS	4
4390	TIMES OF	4
3810	WORKS LIKE	4
3550	AVOID IF	4
17192	BUT READ	4
10683	PROBLEM WAS	4
18417	REALLY GOOD	4
10768	AS WIRELESS	4
2916	SIGNAL ON	4
10714	I TRY	4
18473	WE HAD	4
10711	HARDWARE POOR	4
18493	10 FOOT	4
10686	AFTER AN	4
18541	AND WORK	4
2800	WE TRIED	4
18554	ARRIVED DEFECTIVE	4
10298	FIRST UNIT	4
10315	PRODUCT WOULD	4
10652	ANOTHER MODEL	4
18583	OKAY FOR	4
2843	ROUTER SO	4
10324	ROUTER WHEN	4
2829	I NEVER	4
18411	COMBINATION OF	4
10228	WAS AT	4
10219	A SECOND	4
2969	TRIED THE	4
18171	DIE AFTER	4
18176	EVER BUY	4
10898	AND TO	4
18189	BUT MAYBE	4
10158	BETTER AS	4
3051	KEEP LOOKING	4
3038	NEED AN	4
3017	REBOOT IT	4
10818	ONLY A	4
10197	THEIR SUPPORT	4
18312	USING IT	4
2986	TOO OFTEN	4
2979	I HOPE	4
18340	OF WIFI	4
10780	EXPERIENCED THE	4
18360	DOESN'T EXTEND	4
10214	THESE ARE	4
10335	REASON I	4
10344	SOFTWARE NOT	4
17202	AND COULD	4
18998	SO SMART	4
2588	AND UNSTABLE	4
18885	NOT HONOR	4
18903	NOT AWESOME	4
18931	NETGEAR PLEASE	4
10537	NOT KNOW	4
18944	RELIABLE CONNECTION	4
10454	BUGGY BUT	4
2515	UPDATE THE	4
2505	IS TO	4
2796	IT'S WORSE	4
19013	INCONSISTENT SPEEDS	4
2465	PROBABLY NOT	4
10483	THINKING IT	4
2457	DOESN'T LIVE	4
19038	AS MUCH	4
19045	MUCH MORE	4
19047	DROPPED SIGNAL	4
10531	WITH AN	4
10539	FOR WIRELESS	4
2607	YOUR REQUIREMENTS	4
18810	COMPLICATED SETUP	4
18807	DROPPING NOT	4
10358	LASTED MONTHS	4
18614	ISSUE I	4
18627	WI-FI ROUTER	4
2773	STRENGTH IS	4
2771	WHAT IT'S	4
2768	GREAT DEVICE	4
18642	EPIC FAILURE	4
2728	THE QUALITY	4
2725	FORGET ABOUT	4
10621	AND STOPPED	4
18714	NOT STRONG	4
2664	UP IS	4
10618	HAS WORKED	4
18792	BETTER MODEM	4
18803	STUCK WITH	4
10580	WORKING FOR	4
2626	UNPLUG IT	4
10128	WITH TECH	4
18110	TIME WITH	4
3147	POOR SECURITY	4
17358	SO THE	4
9869	PERFORMANCE THAN	4
3570	NETGEAR POWERLINE	4
9879	PERFORMANCE THAT	4
9880	THE PHONE	4
3558	WHEN WORKING	4
11078	AND FASTER	4
17331	DON'T LAST	4
9194	EXTENDER WITH	4
17360	MY EXPECTATIONS	4
3152	AND WORKS	4
9937	WASTED MONEY	4
9942	SPEED WHEN	4
3539	BIT DISAPPOINTED	4
3530	BRAND NEW	4
17404	WITH LATEST	4
17433	HOURS TRYING	4
9959	OVER AND	4
3499	AND IS	4
11079	MY PROBLEM	4
3587	EVERY TIME	4
11095	ONLY GET	4
9821	A DUD	4
9749	WAS JUST	4
3777	OF FEATURES	4
3767	PRODUCT LIFESPAN	4
3764	NETGEAR WNDR4500	4
17228	ISSUE WITH	4
3735	HUGE DISAPPOINTMENT	4
9765	NO TECH	4
17230	THE ANTENNA	4
9771	THE CABLE	4
17236	NOT SUPPORT	4
9785	WELL IN	4
3670	SOME TIME	4
3647	BUT AS	4
3635	ON WINDOWS	4
9792	SECURITY FLAW	4
3632	INTERNET SIGNAL	4
17247	HOUR OF	4
3496	THEY MAKE	4
11038	DAYS THEN	4
17452	NOT COMPLETELY	4
10917	HOW BAD	4
10068	NETGEAR PROVIDES	4
17933	ONLY IF	4
10080	TON OF	4
17942	A TERRIBLE	4
17946	SO MANY	4
3202	TO OTHER	4
17947	WIFI SPEED	4
17958	D-LINK ROUTER	4
17970	VERY UNHAPPY	4
10112	GOOD IF	4
17984	AN ACCESS	4
3159	FOR PARENTAL	4
3158	CONNECTION FOR	4
17994	AFTER FIRMWARE	4
18053	ACCESS TO	4
18062	CONNECT WITH	4
18107	BUT CAN'T	4
3255	VERY HAPPY	4
10064	TIME BUT	4
9988	MAYBE NOT	4
10052	THAT MY	4
9994	BUGGY FIRMWARE	4
3446	WORKS AFTER	4
10997	AWFUL PRODUCT	4
17588	BUT HAVING	4
17635	BUT IN	4
3395	AVOID LIKE	4
3393	NEW NETGEAR	4
17662	AND EVEN	4
10984	ON ARRIVAL	4
10967	WEEKS AND	4
17739	WORTHLESS CUSTOMER	4
3339	AND HORRIBLE	4
17772	BEST ROUTER	4
3330	BUT NOTHING	4
10049	IT STOPPED	4
17850	FAIRLY GOOD	4
17852	BIG AND	4
9205	PRODUCT DOES	4
9052	MANY OTHER	4
9189	RANDOM DISCONNECTS	4
14132	UNRELIABLE PRODUCT	4
12684	PIECES OF	4
12677	SAME AS	4
6985	HAS THE	4
14023	PLAY WELL	4
6972	REFURBISHED PRODUCTS	4
6955	PROBLEM IS	4
12636	CONNECTION AFTER	4
14027	OF TRYING	4
6950	OF OUR	4
12716	AND WILL	4
6944	CHECK YOUR	4
8347	BUT CUSTOMER	4
8355	CABLE AND	4
8368	IT'S ON	4
14166	WITH MANY	4
8374	IT MAY	4
8394	NIGHTHAWK ROUTER	4
12612	AFTER JUST	4
7021	READY SHARE	4
7051	VERY EXPENSIVE	4
16301	BAD UNIT	4
7124	POOR COVERAGE	4
7186	THE DESCRIPTION	4
8192	ANOTHER ROUTER	4
12800	SENDING IT	4
12796	AT MONTHS	4
7152	WITH COMCAST	4
13895	LOT BETTER	4
8226	ROUTER WOULD	4
13913	IT THE	4
7119	REPLACED A	4
7058	WHAT IS	4
7090	MY PRINTER	4
7086	SURE WHY	4
8254	IS SO	4
7075	MY SIGNAL	4
7074	GOOD TO	4
8255	YOU WILL	4
13970	I DONT	4
14010	PRODUCT DOESN'T	4
14185	RATHER THAN	4
8407	WI-FI SIGNAL	4
12598	CAVEAT EMPTOR	4
14521	BIG WASTE	4
14447	OF YOUR	4
8543	DEVICES IN	4
6564	WARNER AND	4
12430	NO GO	4
8548	BUT MY	4
14481	ITS JOB	4
6544	YOUR RANGE	4
14502	TO SEE	4
12400	ALL OVER	4
14216	COMPLETE TRASH	4
14558	ETHERNET CABLE	4
6516	ROUTER BAD	4
14576	AWFUL CONNECTION	4
14588	FINE PRINT	4
12399	SKIP THIS	4
14676	MOST PART	4
14683	WHEN BUYING	4
8572	WARRANTY IS	4
6597	REFURBISHED UNIT	4
14420	WITHIN MONTHS	4
12441	STARS FOR	4
12454	FOR TECH	4
6871	A RETURNED	4
