	name	count
11312	GO ALONG MY NETGEAR ROUTER	3
19519	NETGEAR SUPPORT RECOMMENDED ANOTHER SETTINGS	3
11122	TO SET UP CALLED NETGEAR	3
9575	TO AVOID THIS VERY POWERFUL	3
14419	THEIR PRODUCT WAS EASY TO	3
5489	USER FRIENDLY AND SUPPORT WAS	3
19530	IN MY CASE BECAUSE WPS	3
19531	THEY WORK GREAT WISH I	3
11117	GHZ ON AC2200 EXTENDER WITH	3
5932	DISRUPTS OTHER ELECTRONICS HOW TO	3
19534	PRODUCT BUT READ THE FINE	3
16950	GREAT WITH MY AV RECEIVER	3
13206	SIGNAL WAS ACTUALLY WORSE WHEN	3
5938	SOLUTION TO GET A BETTER	3
2733	2X CONNECTED NO PROBLEM THE	3
19223	THE SETUP SEEMED EASY ENOUGH	3
19543	WAS NICE WHILE IT WORKED	3
9562	FOLLOWED ALL THE INSTRUCTIONS AND	3
5480	NOT PLAY WELL WITH OTHER	3
19546	RANGE EXTENDER CONNECTED FOR MONTHS	3
19548	WORK WITH MY WESTELL7500 ROUTER	3
19198	ALL OVER THE HOUSE I	3
16909	LEADS SOME UNITS TO WORK	3
6001	NOT USER FRIENDLY AND SUPPORT	3
9540	USED AS WIRELESS ACCESS POINT	3
13157	BAD WORDS TO DESCRIBE HOW	3
14474	IT IS A WASTE OF	3
9494	SAY THAT IT'S BETTER THAN	3
9833	HARDLY AT ALL WHEN YOU	3
9489	WITH NETGEAR NIGHTHAWK X8 TRI-BAND	3
11394	WIFI SIGNAL WAS ACTUALLY WORSE	3
2164	OUR WIFI RANGE AND WE	3
6101	IS LIKE ALL THE OTHERS	3
17358	HAVE TO RESTART IT OVER	3
17359	WHICH WAS EASY AS ADVERTISED	3
5370	DO YOUR RESEARCH AND BUY	3
6112	WIDER RADIUS WITH A AWFUL	3
13388	PRODUCT BECAUSE OF REVIEWS THAT	3
19666	THE ROUTER DESPITE 10 FOOT	3
16825	POORLY THIS THING IS MADE	3
14233	MORE INFO IF WARRANTY SERVICE	3
2840	GOOD COMPANY AND THEY MAKE	3
9849	NOT HARDLY AT ALL WHEN	3
6121	IS ACTUALLY GREAT AND EASY	3
2846	ROUTER AND NOW IT WORKS	3
11410	AFTER FIRMWARE UPDATE 1.0.0.36 TO	3
2136	HOPING A 100 EXTENDER WOULD	3
2848	COVERAGE BUT SPEED IS MUCH	3
16817	CANT USE IT AS A	3
6131	THE PRODUCT USELESS IN TIMES	3
2850	THE PAST AND THEY ARE	3
2851	WELL SETUP IS VERY DIFFICULT	3
17342	POOR DIRECTLY CONNECTING TO THE	3
5399	FINALLY BECOME CONVINCED OF THE	3
19639	ALL THE INSTRUCTIONS AND THE	3
16876	THIS PRODUCT DID NOT WORK	3
13183	PRODUCT NOT SURE WHY IT	3
9536	AT BEST SO IT COULD	3
2781	AC2200 WIFI RANGE EXTENDER EX7300	3
19188	PRODUCT WAS EASY TO REGISTER	3
14450	OUR WIFI IN OUR HOUSE	3
5434	IT SEEMS TO HAVE IMPROVED	3
14453	SIGNAL WELL OUTLET POORLY PLACED	3
11365	FROM MY PS4 TO THIS	3
2225	WIRELESS NETWORK WITH THIS NETGEAR	3
5429	BUGGY STAY AWAY AT ALL	3
9818	ROUTER DESPITE 10 FOOT LINE	3
6040	THAT IT'S BETTER THAN THE	3
11378	INTERNET IN MY GARAGE WHICH	3
9504	CANNOT RESET AFTER SWITCHING INTERNET	3
17331	UPSTAIRS TO DOWNSTAIRS IN AN	3
9512	I PAID FOR IT INCREASED	3
16865	NEVER BEEN ABLE TO ESTABLISH	3
16864	WORKED GREAT FOR MONTH OR	3
19629	ACTUALLY EXTEND YOUR NETWORK IT	3
14464	WHICH IS A LONG WAY	3
16862	NETGEAR SUPPORT SAID THAT THIS	3
11384	INCREDIBLY CRAPPY THE NETGEAR SUPPORT	3
9509	WARRANTY RAN OUT FOR SERVICE	3
13380	SUPPORT RECOMMENDED ANOTHER SETTINGS TWEAK	3
17335	SUPPORT WAS USELESS AS THE	3
2186	10 FOOT LINE OF SIGHT	3
2357	STOPPED WORKING BAD MANAFACTURE WARRENTY	3
14281	SUPPORT WAS CORRUPTED USB DRIVE	3
19945	ISSUES WITH APPLE AIRPORT EXTREME	3
5722	IT WORKS BUT IT'S LIMITED	3
17095	PRODUCT IF YOU WANT TO	3
19386	IF YOU ARE IN THE	3
11171	THEN IT QUIT FOR NO	3
5624	BAD I DIDN'T BOTH THE	3
2509	SAME MAKE TO PAIR AS	3
19309	AM I USING THIS PRODUCT	3
11223	DON'T WASTE YOUR TIME VERY	3
19392	BUT THE EXTENDER GRADUALLY DEGRADED	3
14361	BY THIS EXTENDER IF YOU	3
14321	AND THEN I HAVE TO	3
5613	COME UP WITH A FULLY	3
9729	NOT PLUG AND PLAY DISRUPTS	3
19303	WORKED FOR A BIT WAS	3
5751	OTHER EXTENDERS WORKED FINE SO	3
17079	TAKEN A STEP BACKWARDS FROM	3
19405	EQUIPMENT I HAVE EVER OWNED	3
14312	THE EX6200 FOR CONNECTION TO	3
11233	EX6200 FOR CONNECTION TO AN	3
19299	DIRECTLY TO MY NETGEAR NIGHTHAWK	3
19298	THESE ARE NOTHING MORE THAN	3
19297	NEEDED FOR THE MOST PART	3
2482	WORKED FINE IN THE BEGINNING	3
17069	THIS DEVICE WILL NOT EXTEND	3
5764	BEWARE OF THIS PRODUCT IF	3
19416	READY TO GET WHAT YOU	3
19293	WAS CORRUPTED USB DRIVE FILES	3
19419	BUT CUTS DOWNLOAD BY UP	3
19314	AVOID THIS VERY POWERFUL WIFI	3
11218	OF THIS EFFORT AND THAT	3
16986	DEVICE SINCE MID JULY OF	3
14354	THE UNIT WORKED FINE IN	3
2570	THE WARRANTY RAN OUT FOR	3
5668	I HAD TO PURCHASE A	3
5659	DEVICE IS AN OVERPRICED PIECE	3
19345	OK FOR WINDOWS TERRIBLE FOR	3
5674	IMPROVED OUR WIFI RANGE AND	3
19351	GET A BETTER SIGNAL UPSTAIRS	3
5678	ARE BETTER AND LESS COSTLY	3
13302	WORKS WELL WHEN IT WORKS	3
9696	SUPPORT IS NOT GOOD AND	3
19355	QUICK AND EASY AND RIGHT	3
11198	DISAPPOINTMENT THE FIRST UNIT ARRIVED	3
5683	GET BETTER INTERNET IN MY	3
9686	MAKES A NOT SO GREAT	3
5687	FORM FACTOR IS GOOD CONS	3
2546	DO NOT BUY THIS IF	3
2545	IF YOU HAVE MORE THAN	3
5645	JAMS THE MAIN ROUTER SIGNAL	3
19326	FOR CONNECTION TO AN NETGEAR	3
11181	SEVERAL WASTED HOURS AND WITH	3
19367	BOUGHT THE AC2200 TO EXTEND	3
5700	OR EFFECTIVE EXTENDER BUY MESH	3
17152	WOULD NOT BUY AGAIN BECAUSE	3
17116	WEEK AND THAT'S IT MOVED	3
11178	DESCRIBE HOW POORLY THIS THING	3
5707	RESET AFTER SWITCHING INTERNET PROVIDERS	3
9709	OVER AND OVER AGAIN STAY	3
19380	JUNK POOR QUALITY CONTROL LEADS	3
19420	EXTENDER EX7300 WONT CONNECT TO	3
17194	MY ROUTER GIVES ME BETTER	3
2470	PIECE OF GARBAGE IT FREQUENTLY	3
19423	DROPS OUT OFTEN REFUSES TO	3
5830	POOR PRODUCT FOR WI-FI RANGE	3
2671	WHEN IT'S ON I GET	3
9610	UP WAS QUICK AND EASY	3
19269	CONNECTION WITH NO ACTUAL INTERNET	3
11144	WISH I COULD RETURN THIS	3
5837	WANTED TO LIKE IT MORE	3
17017	COULD BE A COMBINATION OF	3
17234	IS MUCH SLOWER VS ROUTER	3
19266	TO DESCRIBE HOW POORLY THIS	3
11282	STOPPED WORKING AFTER TWO MONTHS	3
5843	TIME VERY DISAPPOINTED IN THIS	3
13334	REFURBISHED RANGE EXTENDER FOR JUST	3
17237	THINK I WOULD HAVE BEEN	3
13232	THEN QUIT CUSTOMER SUPPORT IS	3
19485	DISAPPOINTED IT DOESN'T WORK MOST	3
19260	IS USELESS I ALSO CAN	3
5858	BOX FOR EXTENDING YOUR RANGE	3
5528	NOT BUY THIS IF YOU	3
9600	OF AVAILBLE CONNECTION WITH NO	3
5522	NEVER BUY ANOTHER NETGEAR PRODUCT	3
5521	WITH PRODUCT AND NO CUSTOMER	3
16994	OF THIS PRODUCT IF YOU	3
17255	DOWNLOAD BY UP TO 50	3
19248	BECAUSE YOU CANT USE IT	3
5880	MONEY AND BUY SOMETHING BETTER	3
16988	STAY AWAY FROM THIS DEVICE	3
16987	DAY WARRANTY BUT IT CONSISTENTLY	3
19272	GREAT FOR MONTH OR LESS	3
2416	USE IT AS A WIRED	3
9614	GOT THE 2X CONNECTED NO	3
13257	A NEW NETWORK NAME NOT	3
2637	ADDS A CONNECTION NOT EXTENDS	3
2464	ACTUALLY WORKS BETTER THAN EXPECTED	3
5588	A MESH NETWORK EXTENDER ALSO	3
17057	CREATE A NEW NETWORK NAME	3
14307	THEN NORMAL ROUTER SO IF	3
17050	AND HIGH OVERPRICED IN MY	3
11251	AS MY 15 OFF-BRAND TRAVEL	3
11253	IS NOT DURABLE ENOUGH FOR	3
5790	THAN I THOUGHT IT WOULD	3
9747	AN OVERPRICED PIECE OF GARBAGE	3
19282	30 DAY WARRANTY BUT IT	3
5793	GREAT WISH I COULD RETURN	3
5794	WITH LITTLE TO NO NETWORKING	3
11271	NEARLY AS GOOD AS MY	3
5795	ESTABLISHED A NETWORK NAME BUT	3
5572	WHAT YOU PAY FOR JUST	3
9626	SWITCHED TO WPA2 ON ROUTER	3
5805	DID TRY SEVERAL WAYS TO	3
9625	THIS EXTENDER IF YOU PLAN	3
5808	EPIC FAILURE MULTIPLE DISCONNECTS FROM	3
9751	KEEP IN MIND SPEED/DISTANCE LIMITS	3
5815	BE A SOLUTION TO GET	3
14293	REALLY AN EXTENDER OF ORIGINAL	3
17227	GARAGE WHICH IS A LONG	3
17228	HELPED A LITTLE ON MY	3
9616	THIS CRAP MY DOGS PLAY	3
6135	THE INTERNET JUST FINE WITH	3
14491	PROBLEM OF AVAILBLE CONNECTION WITH	3
14231	POINT HELPS BUT IT IS	3
13067	SPEEDS SO WHAT I WANT	3
1886	QUALITY CONTROL LEADS SOME UNITS	3
1885	AFTER SEVERAL WASTED HOURS AND	3
6395	LAPTOP AND DOWNLOAD 1-2MB'S EASY	3
9927	A GREAT PRODUCT BUT FOR	3
19851	ON ROUTER AND NOW IT	3
19031	REGISTER BUT I COULDN'T ACCESS	3
14586	LIVE UP TO THE HYPE	3
3003	WORKED FINE FOR A COUPLE	3
19855	IT DOESN'T WORK MOST OF	3
14588	A MESH NETWORK SUCH AS	3
11529	TRYING TO GET BETTER WIFI	3
9336	WARRANTY SERVICE IS PART OF	3
17481	WORK MOST OF THE TIME	3
9333	RESTART IT OVER AND OVER	3
19025	DISAPPOINTED WITH THIS RANGE EXTENDER	3
6422	THAT SHOULD SET ITSELF UP	3
14593	YOU DO IS GET STUCK	3
19869	BUT THAT DOESN'T MEAN THE	3
5198	NORMAL ROUTER SO IF YOUR	3
1850	TO COMPATIBILITY ISSUES WITH APPLE	3
19871	PURCHASED IT BUT IT DID	3
1847	I THINK THE PRODUCT IS	3
16598	NETGEAR ROUTER AS IT IS	3
3020	EASY BUT THE EXTENDER GRADUALLY	3
14598	DON'T BOTHER WITH THIS ONE	3
17491	RESET EVERY MONTHS NETGEAR HAS	3
11542	LATENCY AND TERRIBLE THROUGHPUT ON	3
2993	MODERATE AT BEST SO IT	3
9348	RANGE BUT CUTS DOWNLOAD BY	3
6144	BUT NOT MY ROOMATE'S COMPUTER	3
5227	FINE FOR 3-5 DAYS AND	3
9369	INSTRUCTIONS ARE POORLY WRITTEN THE	3
6341	NOT STAY CONNECTED WITH WEP	3
16665	UP HARDWARE GET MORE INFO	3
19808	WITH MY NETGEAR NIGHTHAWK R8000	3
19809	YOUR MONEY AND BUY SOMETHING	3
16662	YOU CANT USE IT AS	3
13084	HARD RESET EVERY MONTHS NETGEAR	3
1930	ME BETTER RECEPTION THAN THIS	3
19812	IS NOT GOOD AND PRODUCT	3
17449	GOOD IF YOU ONLY HAVE	3
17455	GOOD PRACTICE TO IT THE	3
1920	MY VIDEO STREAMING BUT NOT	3
19820	BUT BEWARE OF FIRMWARE UPGRADE	3
6354	LOT OF QUALITY AND RELIABILITY	3
9916	INITIAL SET UP WAS QUICK	3
2974	NOT GET DEVICE TO CONNECT	3
6368	DESKTOP WIFI RANGE EXTENDER EX6200	3
5231	DEFINITELY NOT EASY TO CONNECT	3
11511	INCREASED THE RANGE OF MY	3
16640	ROUTER AS IT IS A	3
1905	NETGEAR NIGHTHAWK X8 TRI-BAND WIFI	3
1904	LIKE THEY STILL HAVE A	3
2983	BETTER HOPE YOUR SYSTEM IS	3
19045	I'VE HAD THIS DEVICE SINCE	3
19044	NOT SATISFACTORY THE KNOBS ON	3
13437	PROVIDE A RELIABLE NETWORK CONNECTION	3
16632	EFFORT AND THAT THESE ARE	3
16591	ARE MUCH BETTER OPTIONS OUT	3
14603	OF GARBAGE IT FREQUENTLY LOCKS	3
9941	ME BUT THAT DOESN'T MEAN	3
11545	PREPARED TO PAY FOR TECHNICAL	3
16552	LESS BANDWIDTH WITH THE EXTENDER	3
6494	AS IT IS A GOOD	3
1787	THEN JUST DEAD FOR NO	3
14624	WIFI RECEPTION FROM UPSTAIRS TO	3
1785	DEVICE WILL NOT EXTEND A	3
10172	THIS TECHNOLOGY AND YOUR INDIVIDUAL	3
19917	AGAIN STAY AWAY FROM THIS	3
11571	WORSE THAN CURRENT NETGEAR WN2500RP	3
9954	MONEY BUY A MORE RELIABLE	3
10961	OF THIS EXTENDER AND IT	3
11576	CAN'T CONNECT TO IT DESPITE	3
16533	BUT IT IS NOT PERFECT	3
19927	SIGNAL IS MODERATE AT BEST	3
9960	OF REVIEWS THAT SAID IT	3
17522	MY 15 OFF-BRAND TRAVEL ROUTER	3
6527	THE AC2200 TO EXTEND THE	3
9961	PRIMETIME WHEN USED WITH NETGEAR	3
1761	WHY IT GETS GOOD REVIEW	3
9273	IT WORKED BUT NOT REALLY	3
19935	GET BETTER WIFI RECEPTION FROM	3
1754	EX7300 WONT CONNECT TO ROUTER	3
17535	I WALKED LIKE 300 FEET	3
16513	NOT BUY UNLESS YOU ARE	3
10952	NECESSARY READJUSTED MY SYSTEM FOR	3
10950	SPEED IS MUCH SLOWER VS	3
10949	BEWARE YOUR INTERNET WILL BE	3
13019	WASTE YOUR TIME WITH THIS	3
19001	EFFECTIVE BUT ONLY FOR MONTHS	3
19910	NOT EXTEND SIGNAL WELL OUTLET	3
1793	SAVE YOURSELF DON'T BUY IT	3
14164	HOUSE I WAS SIMPLY HOPING	3
13456	THE SETUP AND HAD TO	3
16582	MONEY FOR AN IMPOSSIBLE INSTALL	3
16579	HAVE BEEN BETTER TO SET	3
14607	MAJOR HEADACHE WORTHLESS CUSTOMER SUPPORT	3
6456	AVOID THIS EXTENDER IF YOUR	3
1825	NETGEAR TECH SUPPORT IS USELESS	3
1822	STILL TRYING TO FIGURE OUT	3
17502	WORKS BUT I'M LOOKING TO	3
6461	IT FREQUENTLY LOCKS UP REQUIRING	3
16575	I MAY HAVE GOTTEN A	3
9311	CONNECTING TO THE ROUTER AT	3
11552	BUYIN THIS ITEM DOES NOT	3
19012	TIME...NOT SO MUCH ON THE	3
3046	ROTTEN POORLY DESIGNED DEVICE THAT	3
19894	SMALL AND EFFECTIVE BUT ONLY	3
6467	BAD PRODUCT YET IT HAS	3
19011	JUST A BETTER MODEM I	3
16569	NOT PROVIDE A RELIABLE NETWORK	3
19009	IT OVER AND OVER AGAIN	3
6474	OF THE ROUTER AND NO	3
19900	PRODUCT IS FINE IN SMALL	3
9946	THIS EXTENDER IF YOUR BASE	3
16560	ENOUGH BAD WORDS TO DESCRIBE	3
5170	MONTHS FOUND TO BE OK	3
19004	NEVER ABLE TO GET IT	3
1797	NETGEAR IS A GOOD PRODUCT	3
19802	SEEMS LIKE FALSE ADVERTISING TO	3
1943	FOR JUST KIDDING IT'S WORSE	3
2959	IT'S JUST GOTTEN WORSE I	3
11454	HOW POORLY THIS THING IS	3
14511	STOPPED WORKING SUPPORT TEAM DOES	3
16771	THE HOUSE I WAS SIMPLY	3
17383	PLAY WELL WITH OTHER BRAND	3
14514	FINE WITH MY LAPTOP AND	3
6201	IT WITHIN 25 FEET OF	3
6204	WON'T ADMIT ONGOING MAJOR PROBLEMS	3
5326	MID JULY OF LAST YEAR	3
6206	IT'S ROBUST BUT IT'S NOT	3
2883	IT IS USELESS I ALSO	3
2066	NOT SURE WHY IT GETS	3
2884	PROBLEM WAS HOW INCREDIBLY CRAPPY	3
6209	NOT EVEN THINK ABOUT THIS	3
9867	ASUS RT 66U I THINK	3
14221	UNLESS YOU ARE A COMPUTER	3
5319	MY PS4 TO THIS DEVICE	3
14520	OF MY LIFE THAT I	3
2056	EASY TO SET UP HARDWARE	3
17397	YOUR TIME VERY DISAPPOINTED IN	3
2053	AND EASY TO USE BUT	3
13117	AWAY AND ONLY LOST ONE	3
19110	A STEP BACKWARDS FROM MY	3
19735	BETTER TO SET THE ASUS	3
9427	EVERY 1-2 DAYS NO CUSTOMER	3
19738	COULD GET IT TO WORK	3
2042	I DID TRY SEVERAL WAYS	3
14215	GOOD FOR A PERSON WITH	3
6230	STILL HAVE A LOT OF	3
6184	THIS IS DEFINITELY NOT EASY	3
19128	PURCHASED AN APPLE REFURBISHED RANGE	3
13131	AWFUL NOT ENOUGH BAD WORDS	3
9459	WORKED OK THEN QUIT CUSTOMER	3
19139	IT TO GO ALONG MY	3
19686	WOULD BE A SOLUTION TO	3
19687	I OBTAINED WORSE PERFORMANCE THAN	3
5355	CUSTOMER SERVICE OF MY ENTIRE	3
5354	ELECTRONIC EQUIPMENT I HAVE EVER	3
6150	A ROTTEN POORLY DESIGNED DEVICE	3
9464	WAS USELESS AS THE COMMUNICATION	3
19691	WORKS WELL SETUP IS VERY	3
2114	I KNOW THAT NETGEAR IS	3
11057	BETTER RECEPTION THAN THIS SO-CALLED	3
2111	GENIUS OR LOVE BEING FRUSTRATED	3
19694	BUY UNLESS YOU ARE A	3
13137	NOT A GREAT OPTION FOR	3
6177	HAS TO BE FAIRLY CLOSE	3
16792	CUTS DOWNLOAD BY UP TO	3
14500	THIS THING IS MADE JUNK	3
19701	MY CASE BECAUSE WPS WAS	3
19133	NETWORK IT CREATES A NEW	3
13134	NOT A VERY RELIABLE CONNECTION	3
14229	DID NOT WORK WITH STAIRS	3
13133	GET MORE INFO IF WARRANTY	3
16782	THE EX7300 DID NOT WORK	3
5343	IS A GOOD PRODUCT I	3
2092	I AM DISAPPOINTED IT DOESN'T	3
9859	TO USE BUT TERRIBLE SUPPORT	3
13132	IS STUPID BECAUSE YOU CANT	3
2900	OR RECOMMEND NETGEAR PRODUCTS TO	3
5303	GET READY TO GET WHAT	3
6334	PRETTY WELL BUT NOT HARDLY	3
16739	AND FORGOT THIS I PLAY	3
19775	IT WORKED GREAT BUT THEN	3
11480	TO IT THE SAME MAKE	3
6290	IS WITHOUT A DOUBT ONE	3
11482	OK BUT SUPPORT IS NOT	3
5273	NETWORK SUCH AS GOOGLE WIFI	3
14546	THE OTHERS POWER CYCLE YOUR	3
1979	BEEN ABLE TO ESTABLISH CONNECTION	3
19075	STAY AWAY FROM NETGEAR PRODUCTS	3
6298	NOT THE WORST I HAVE	3
9390	PERFORMANCE THAN CONNECTING DIRECTLY TO	3
16693	FOR A PERSON WITH LITTLE	3
2941	BOOST HARDWR THEN NORMAL ROUTER	3
17429	WORST PIECES OF ELECTRONIC EQUIPMENT	3
9898	ITEM WORKS TEMPORARILY BUT EVENTUALLY	3
17433	AN ETHERNET CABLE AND TRY	3
1968	HAS ACCESS TO YOUR ROUTER	3
6307	ENTIRE LIFE DO NOT BUY	3
6311	THAT HAPPENED AND WHETHER THE	3
16687	THE FIRST TIME...NOT SO MUCH	3
17437	HARDWR THEN NORMAL ROUTER SO	3
11492	GOING IN THE NEXT E-TRASH	3
13089	I PURCHASED THIS ROUTER TO	3
2951	KEEP IT WITHIN 25 FEET	3
2953	IT WORKS BUT I'M LOOKING	3
9377	GOOD PRODUCT BUT READ THE	3
11006	TO USE IT WITH MAC	3
19800	DID NOT WORK AS ADVERTISED	3
2935	MUCH LESS BANDWIDTH WITH THE	3
13100	THIS KEEPS DROPPING THE CONNECTION	3
11017	BECAUSE NETGEAR SUPPORT SUCKS ALL	3
14209	WOULD NOT RECOMEND THIS PRODUCT	3
9882	I INSTALLED IT AS THE	3
17409	ON I GET BETTER INTERNET	3
6238	I HAVE NEVER BEEN ABLE	3
6240	THIS WORKS FOR WHAT I	3
17411	AC 3200 ROUTER AND WANTED	3
2026	ONE LIKE THE TP-LINK RE355	3
19751	NETGEAR IS A NO GO	3
2911	MAKES THE PRODUCT USELESS IN	3
19096	DON'T BOTHERE BUYIN THIS ITEM	3
19095	UNLESS NETGEAR CAN COME UP	3
5292	IS POOR DIRECTLY CONNECTING TO	3
9886	HOURS OF MY LIFE THAT	3
11465	FELT LIKE I HAD TAKEN	3
19081	DIDN'T WORK FOR OUR SMALL	3
9412	FEET AWAY AND ONLY LOST	3
13412	NO WARRANTY WELL SOME WARRANTY	3
11024	WHICH REPLACED AN ASUS RT	3
14208	WITHOUT A DOUBT ONE OF	3
6264	SOME BETTER SPEEDS SO WHAT	3
6265	SUCH A PAIN TO SET	3
9889	SECURITY DECREASE REQUIRED WHEN EXTENDING	3
11469	PLUGGED IT IN 10 FEET	3
14536	WOULD NOT RECOMMEND THIS DEVICE	3
19766	BUY A BETTER ONE LIKE	3
2927	THIS EXTENDER WOULD BE IDEAL	3
1998	A LITTLE ON MY VIDEO	3
12780	DIDN'T MENTION IT HAD BEEN	3
1286	DOUBT ONE OF THE WORST	3
19339	THE 5GHZ NETWORK UNRELIABLE JUNK	3
552	WORKED GREAT FOR ABOUT MONTHS	3
201	AND TERRIBLE THROUGHPUT ON 5GHZ	3
18336	BETTER THAN EXPECTED NOT ANYMORE	3
18165	THAT AND NOT JUST A	3
21029	LITTLE TO NO NETWORKING EXPERIENCE	3
15694	RT 66U I THINK I	3
18499	THERE ARE MUCH BETTER OPTIONS	3
15691	PAST AND THEY ARE TERRIFIC	3
4475	THE TOTAL SOLUTIUON FOR ANY	3
15037	TO GO ALONG MY NETGEAR	3
15687	EASY AND RIGHT OFF THE	3
620	IT'S GREAT BUT I'VE HAD	3
8487	NOT THAT GREAT MONTHS LATER	3
7737	SET UP WAS QUICK AND	3
8167	AMAZON DIDN'T MENTION IT HAD	3
616	ABOUT A WEEK THEN THE	3
615	CAN'T SAY THAT IT'S BETTER	3
20728	I CAN PICK UP THE	3
15683	THIS RANGE EXTENDER CONNECTED FOR	3
8488	NETWORK HELL OR IS THIS	3
10626	GREAT BOX FOR EXTENDING YOUR	3
15046	NETGEAR TECH SUPPORT IS TERRIBLE	3
8185	IT DOES NOT PLAY WELL	3
12123	CRAPPY PRODUCT NOT SURE WHY	3
12122	INSTALLATION AND COULD NOT STAY	3
20703	NEXTGEAR EXTENDER NOT NETGEAR YET	3
8463	THE SPEED IN FASTLAND MODE	3
15187	BAD SUPPORT WAS CORRUPTED USB	3
4211	ARE A COMPUTER GENIUS OR	3
7705	FAILURE MULTIPLE DISCONNECTS FROM THE	3
187	NOT THE TOTAL SOLUTIUON FOR	3
12488	BASE ROUTER IS A NIGHTHAWK	3
3724	BUT IT CONSISTENTLY DROPS THE	3
8705	IS NOT EASY TO CONFIGURE	3
12639	WHAT I WANT IS TO	3
15031	ARE POORLY WRITTEN THE WEB	3
18509	PLAY DISRUPTS OTHER ELECTRONICS HOW	3
7710	PAY FOR JUST KIDDING IT'S	3
15183	WILL NOT EXTEND A 5GHZ	3
18330	ONLY HALF AS FAST AS	3
18331	EXTENDED NETWORK HELL OR IS	3
20707	AN EXTREMELY DIFFICULT SETUP DUE	3
644	TO PAY FOR TECHNICAL SUPPORT	3
20709	WINDOWS TERRIBLE FOR MAC LOUSY	3
20710	AC750'S ARE BETTER AND LESS	3
4487	FIRMWARE UPDATE 1.0.0.36 TO 1.0.0.38	3
7751	DO ANYTHING NOT SATISFACTORY THE	3
12627	STOPPED WORKING AFTER 10 MONTHS	3
605	NOT GOOD I HAVE SOME	3
562	THE WORST CUSTOMER SERVICE EVER	3
20763	EASY TO REGISTER BUT I	3
7791	WIFI DEVICE WITH A POS	3
7793	WORK AFTER SEVERAL WASTED HOURS	3
20766	VERY DISAPPOINTED WITH NETGEAR GOING	3
4451	NIGHTHAWK X4 AC2200 WIFI RANGE	3
3766	YOU WANT TO USE IT	3
565	GET IT TO WORK AND	3
8151	BEST SO IT COULD BE	3
563	BETTER SPEEDS SO WHAT I	3
12162	MIGHT WORK BUT I CAN'T	3
17996	POOR QUALITY CONTROL LEADS SOME	3
4449	IF YOU HAVE WINDOWS 10	3
21010	WITH MY LAPTOP AND DOWNLOAD	3
15064	I ALSO CAN ONLY GET	3
13862	DOESN'T ACTUALLY EXTEND YOUR NETWORK	3
12609	IN THE NEXT E-TRASH RUN	3
557	FREQUENTLY LOCKS UP REQUIRING A	3
12317	I WILL GIVE THIS CRAP	3
20774	DO THEY WOBBLE TO AND	3
15642	AROUND HOURS OF MY LIFE	3
7789	THEY MAKE A GREAT PRODUCT	3
20761	SERVICE OF MY ENTIRE LIFE	3
13701	USE OR EFFECTIVE EXTENDER BUY	3
21016	PRODUCT AND NO CUSTOMER SUPPORT	3
13949	BUT READ THE FINE PRINT	3
3752	WALKED LIKE 300 FEET AWAY	3
21018	THIS WIFI EXTENDER DOESNT WORK	3
7762	BUT THEN IT QUIT FOR	3
7763	FROM UPSTAIRS TO DOWNSTAIRS IN	3
10621	CUSTOMER SUPPORT ON REFURBISHED ITEMS	3
12619	FELL WAY SHORT OF EXPECTATIONS	3
7767	WORKS FINE FOR 3-5 DAYS	3
13859	SO IT COULD BE A	3
7771	WORKS FINE FOR A FEW	3
7786	SHE RECOMMENDED TO BUY AN	3
10281	THE ROUTER AND NO WALLS	3
3759	DIFFICULT SETUP DUE TO COMPATIBILITY	3
15055	FINALLY A WIFI RANGE EXTENDER	3
7776	SET IT UP AND FORGOT	3
8668	DID NOT PERFORM AS ADVERTISED	3
4456	REALLY WANTED TO LIKE THIS	3
7781	YOUR ANTENNAE HANG LOW DO	3
15654	MY OLD EX6200 WORKED A	3
3762	GOOD BUT NOT THAT GOOD	3
8206	EXTENDER IS A TOTAL PILE	3
20694	DESPITE INSTRUCTIONS CANNOT BE USED	3
661	TO CONNECT IT TO MY	3
15337	TO BUY AN ETHERNET CABLE	3
17952	GOOD THE FIRST TIME...NOT SO	3
15765	BUT TRANSMIT SPEEDS STILL SLOW	3
4530	ABLE TO ESTABLISH CONNECTION WITH	3
7627	NOT WORK WITH MY NETGEAR	3
18537	NOT WORK WELL CONSTANT DROPPED	3
3687	TO HAVE IMPROVED OUR WIFI	3
12082	SEVERAL WAYS TO CONNECT IT	3
8242	WORSE WHEN CONNECTED TO THIS	3
15763	NETGEAR NIGHTHAWK X4 AC2200 WIFI	3
12352	CONSISTENTLY DROPS THE WIFI BROADCAST	3
7619	HORRIBLE BOTH MODELS THE RED	3
8740	AND THE INITIAL SET UP	3
7635	UNITS ALL STOPPED WORKING AFTER	3
7636	AFTER THE WARRANTY RAN OUT	3
17953	UNITS TO WORK AND OTHERS	3
713	TO REGISTER BUT I COULDN'T	3
3690	THE PROBLEM IS THE PRODUCT	3
4009	REGULAR PROBLEMS WITH SIGNALS BEING	3
13843	AND SUPPORT WAS NOT HELPFUL	3
15756	WAS A WASTE OF AROUND	3
7623	I THINK I WOULD HAVE	3
3683	COOL BUT DOES NOT WORK	3
15204	WITH WEP SWITCHED TO WPA2	3
13787	FOR THREE MONTHS THEN JUST	3
