	name	count
9770	INDIVIDUAL	24
11581	SIMPLE	24
11464	WHOLE	24
1728	VERSIONS	24
8675	WELL.WE	24
8062	READING	24
10755	BOTHER	24
8255	WNR1000.REGARDS,NETGEAR	24
6525	SIGNALS	24
5381	MEMBER	24
11944	RECENTLY	24
308	ROUTER.THERE	24
11302	EX7000'S	24
6576	FRONT	24
8220	VERIZON	24
3892	REAL	24
86	JULY	24
6042	RESPONDED	24
9985	RICHARD,WE	24
2672	COST	24
2310	ADDED	24
6496	WORKING.REGARDS,NETGEAR	24
2943	CONSTRUCTION	24
12331	FOLLOWED	24
3793	HOUR	24
1157	EXPLAINED	24
569	MEMBERS	24
1272	WNR3500L	24
2409	PLUGGED	24
3058	SHARING	24
6603	WAIT	24
10302	AMAZON@NETGEAR.COM.OUR	24
3334	IDENTIFY	23
9785	PICTURE	23
9182	A6210.REGARDS,NETGEAR	23
9789	REVIEW.THERE	23
6288	SMOOTHLY	23
11895	CD	23
7848	QUITE	23
5108	SOLVED	23
6611	THOUGHT	23
2119	EXCITED	23
10895	PRODUCT.REGARDS,NETGEAR	23
12589	WAN	23
2176	SUPPORT.NETGEAR.COM.IN	23
10242	MIKE,WE	23
7113	HOPEFULLY	23
10246	STREAM	23
12162	EXPERIENCING.WHAT	23
2063	SPECIALISTS	23
9084	TRAFFIC	23
12256	INSIDE	23
12975	MYSELF	23
978	AREAS	23
12686	STATED	23
4238	CENTURYLINK	23
4	CHANGES	23
9528	SAYING	23
3634	WILLIAM,WE	23
5526	TRUE	22
4912	RESPONSIVE	22
3325	NOTE	22
1477	JON,WE	22
8960	UNFORTUNATELY	22
1274	REACHING	22
3645	CENTER	22
4347	WARRANTY.REGARDS,NETGEAR	22
2185	A6100	22
4241	PART	22
6244	TRANSFER	22
2304	11TH	22
2894	SOLID	22
7036	EXTENDER'S	22
6197	ENTIRE	22
3748	WORTH	22
2905	TIER	22
2738	EX6200.REGARDS,NETGEAR	22
12522	BRAND	22
6430	RESOLVES	22
3400	COMPARING	22
5857	FAILS	22
5388	USES	22
7276	SEPARATE	22
3194	CONFIRM	22
10742	REFERENCE	22
11171	COVERING	22
3277	WORDS	22
2096	OFFERED	22
10688	CODE.WE	22
10841	REQUIRES	22
684	LACK	22
11573	AMAZON@NETGEAR.COMOUR	21
9456	TESTS	21
12555	ORBILOGIN.NET	21
1877	PAID	21
9302	SELECT	21
5040	FILES	21
12656	EXPLAIN	21
802	AIRPORT	21
8007	POSSIBLE.REGARDS,NETGEAR	21
10194	WEVE	21
3175	DATA	21
9550	DISAPPOINTED	21
10157	PAUL,WE	21
2087	REPORT	21
2532	REPORTS	21
774	NESTCAM	21
11045	TAB	21
84	PRETTY	21
7191	CUSTOMER.REGARDS,NETGEAR	21
12983	HIM	21
7196	IMPROVING	21
3086	DEALINGS	21
10268	1.12	21
2609	END.OUR	21
2887	DROPCAM	21
9733	BARS	21
2972	HAVING.REGARDS,NETGEAR	21
8603	BRIDGE	21
414	OPENING	21
8972	CREATING	21
7829	COMPREHENSIVE	21
4913	SLOWER	21
8882	INFORMATION.WE	21
8539	SIX	21
6027	15	21
5891	PRIOR	21
11104	GONE	21
5806	WED	21
4332	1.11.0.8	21
10627	NETWORKING	21
4793	EARNING	21
7769	LINE	20
1981	UNIT.IF	20
7079	TALK	20
1451	SOON!REGARDS,NETGEAR	20
404	HORRIBLE	20
7841	DAILY	20
797	DETAILS.REGARDS,NETGEAR	20
5083	HELP.EMAIL	20
11274	ADDITION	20
3664	MISSING	20
11058	NEEDED.REGARDS,NETGEAR	20
1554	GETS	20
12011	SUPPORT.NETGEAR.COM.FOR	20
5459	AFFECT	20
625	OUTPUT	20
607	TEST	20
2581	ACTIVELY	20
3309	WPS	20
10273	EXTREMELY	20
153	IPHONE	20
7222	FAIL	20
10346	GUESS	20
10898	PROVIDES	20
3497	DESCRIBING	20
159	REQUEST	20
12249	MONITORING	20
3724	TECHS	20
11725	AUTO	20
1518	EXTENDER.WE	20
12467	OCCASIONALLY	20
12695	ENCOURAGED	20
11841	HAND	20
9665	PERHAPS	20
6362	CHARLES,WE	19
11168	REBOOTS	19
9489	R7500V2	19
3559	QUESTIONS.REGARDS,NETGEAR	19
10545	NAMES	19
3990	TERMS	19
4813	ENCOUNTERING	19
4819	GARAGE	19
10785	FAULT	19
9258	UNRELIABLE	19
4574	HIS	19
150	THUS	19
11320	DR	19
8331	SORTED	19
6604	REVIEW.THANKS	19
11664	OFFICE	19
13009	VPN	19
739	OH	19
269	SUITS	19
12613	IPAD	19
1612	YOURS	19
11616	REVIEWERS	19
223	ROUTER.IF	19
12718	SPEAK	19
6250	R6700.REGARDS,NETGEAR	19
9625	TYPICAL	19
720	EFFECT	19
5859	BOB,WE	19
12238	SAVE	19
9145	CLOSER	19
8950	BRIEF	19
4149	WELCOME	19
11957	PENETRATION	19
9144	LETTING	19
7398	ANTENNAS	19
12271	REPEATER	19
1805	EXPERIENCE.REGARDS,NETGEAR	18
11278	HOOKED	18
9385	BIG	18
9835	PROVIDING	18
4017	DOWNLOADED	18
11699	SUPPOSED	18
345	WHETHER	18
5140	YOURSELF	18
11887	WNDR4300S	18
9729	LIGHT	18
2316	HANDLE	18
1266	ENABLE	18
12816	CALLS	18
8280	PRICE	18
2344	DNS	18
12215	DESIGNED	18
5548	NEAR	18
8008	PERIODREGARDS,NETGEAR	18
11355	PLEX	18
12504	RATING	18
10524	EERO	18
10759	STARS	18
3776	JOE,WE	18
1822	SYMPTOMS	18
8915	VDSL2	18
7952	FIELD	18
10501	OTHERS	18
6647	OREGON	18
5838	OVERALL	18
7942	DGHOKEE,WE	18
3737	CUT	18
6632	OCCUR	18
5357	TIME.REGARDS,NETGEAR	18
10536	CAN!REGARDS,NETGEAR	18
5558	RESETS	18
9845	LOTS	18
5126	SHOW	18
10830	BRING	18
8210	MAXIMUM	18
6581	PARTY	18
10136	SERVERS	18
1372	GUYS	18
5768	TOTAL	18
7203	LAXDAD18,WHENEVER	18
2550	LIFE	18
1967	ADMINISTRATION	18
400	7/11/17	18
9645	STABLE	18
12961	1-888-NETGEAR	18
10810	DO.REGARDS,NETGEAR	18
6344	LOOKS	17
7590	RUNNING.REGARDS,NETGEAR	17
1398	OUT.REGARDS,NETGEAR	17
7314	LIMITED	17
4582	YEAH	17
426	WARRANTY.YOU	17
7503	ELECTRONICS	17
9229	LED	17
6184	WORSE	17
654	ENCOURAGE	17
12126	LARGER	17
728	USEFUL	17
11382	DIAGNOSE	17
12900	NEWEST	17
504	KNOW.WE	17
5230	SECURE	17
1402	HTTP://SUPPORT.NETGEAR.COM/GENERAL/CONTACT/DEFAULT.ASPX	17
216	HEARTHAT	17
5718	KEEPS	17
1049	NUMBER.REGARDS,NETGEAR	17
10457	PROPERLY.REGARDS,NETGEAR	17
11460	SQ	17
7552	SINCEREST	17
11249	STOCK	17
2466	RECEIVING	17
2939	HEY,PLEASE	17
10998	SAW	17
4209	STATIC	17
9902	R7000S	17
8609	R6700'S	17
8146	GUIDES	17
1048	AMAZON@NETGEAR.COM.IF	17
1303	INFORMATION.WE'D	16
12921	BEDROOM	16
12086	VISITING	16
731	URL	16
10618	YOU.WE'D	16
6239	FOLKS	16
2681	13	16
3856	KEPT	16
7194	ADDRESSING	16
8421	AWAY.SUPPORT.NETGEAR.COMREGARDS,NETGEAR	16
12647	COX	16
921	HDD	16
11092	DENISE,PLEASE	16
9602	FUNCTIONALITY	16
1523	UPSTAIRS	16
8663	DISABLE	16
4790	OUTAGES	16
12739	READYSHARE	16
10578	YOU.PLEASE	16
8269	SUPPORTED	16
8150	PIECE	16
6416	LAG	16
695	WORST	16
10668	SOLVE	16
5134	PRESENT	16
1801	WE'VE	16
10056	LATENCY	16
9556	PROBLEM.REGARDS,NETGEAR	16
3419	JIM	16
7221	HEARD	16
12930	I.E	16
9732	BLAME	16
12691	R8000.REGARDS,NETGEAR	16
7773	KENNETH,WE	16
9441	STARTED.OUR	16
70	HELP.SUPPORT.NETGEAR.COMREGARDS,NETGEAR	16
12531	JASON,WE	16
11448	APPLY	16
3961	AUTHORIZED	16
686	PASS	16
7778	RESELLER	16
1111	OCCURRED	16
10826	CHRISTOPHER,WE	16
9541	DEALER	16
533	OUT!REGARDS,NETGEAR	16
8310	SPOKEN	16
4364	REPORTING	16
1806	POSTS	16
9568	EASILY	16
12262	EXTRA	16
6974	R6300V2'S	16
12048	FACTORS	16
7273	ESSENTIALLY	16
1576	DAY,NETGEAR	16
10631	ARLO	16
5842	INDICATION	16
5078	PAGES	16
9784	HEY,WE'D	16
132	ADAM,WE	15
12935	ZONE	15
1968	POSITIVE	15
3245	SUIT	15
9492	ANDREW,WE	15
4717	EXCEPT	15
5225	POSITION	15
7698	RECOVER	15
5493	INITIALLY	15
87	UPDATE!REGARDS,NETGEAR	15
4324	UPS	15
9499	DONALD,WE	15
11999	CUSTOM	15
7699	DOWNLOADING	15
1301	NETGEARTEAM@NETGEAR.COMYOU	15
1605	CASE!PLEASE	15
10212	FREQUENT	15
10650	MAINTAIN	15
6704	TURNED	15
8463	FREQUENCY	15
12135	REVIEW!THE	15
1825	SOON,NETGEAR	15
567	60	15
3084	INTERNAL	15
4358	EXPECTED.EXTENDERS	15
7560	SAVVY	15
871	THEY'LL	15
12436	URGE	15
8311	UPGRADES	15
3789	ENTERPRISE	15
1454	FUNCTIONING	15
5402	12V	15
7558	ENDED	15
1339	TOOL	15
8855	BRICK	15
11765	METHOD	15
6645	FLOOR	15
2478	CREDIT	15
5132	COMPUTERS	15
6989	SCREENS	15
9257	CONSISTENT	15
406	SUPPORT(IF	15
811	QUALITY	15
2416	POSTED	15
6019	SHIPPING	15
12178	CUSTOMER,WE	15
10417	JEFF,THANKS	15
5868	DRIVES	15
2095	DISCONNECTED	15
5070	LIST	15
30	ANTENNA	15
12366	CONNECTS	15
3996	NETGEARTEAM@NETGEAR.COMTHERE	15
8500	FULLY	15
8256	STEVEN,WE	15
3254	FAR.REGARDS,NETGEAR	15
2197	EMAIL.WE	15
5439	SHOWING	15
3166	YOU.IF	15
2727	RANDY,WE	15
8526	DESPITE	15
5608	HAND-IN-HAND	15
12749	JEFFREY,WE	15
5926	METAL	15
3842	FREEZING	15
13055	BUG	15
4415	OPENDNS	15
765	ELWIN,WE	15
11108	SHORT	15
7209	DOUBT	15
4607	CONCERN	15
1488	ASSUMING	15
370	STEVE,WE	14
33	WELL.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	14
7263	ADD.WE	14
8180	CLOUD	14
9025	TOMATO	14
10922	ROAMING	14
4744	SPEEDTEST	14
947	NUMBER.EMAIL	14
3970	FORUM1.NETGEAR.COM.REGARDS,NETGEAR	14
10198	REMIND	14
12616	REGISTER	14
8168	AGAIN!REGARDS,NETGEAR	14
3666	CAMERA	14
7686	KINDLE	14
942	WIFE	14
5259	SUGGESTION	14
4906	REVIEW.PLEASE	14
9004	REGULARLY	14
12563	ROOMS	14
2528	MEET	14
6353	MODEM/ROUTER	14
9368	DEAR	14
5846	APPARENTLY	14
11499	DHCP	14
8596	VU	14
6397	HELPED	14
11808	PROPER	14
9912	PROFESSIONAL	14
9893	ISSUED	14
9983	MARY,WE	14
7128	DISCLOSED	14
10449	POWERED	14
10184	HELL	14
1942	REGULAR	14
8401	FAILURE	14
2020	NOTIFIED	14
9294	HTTPS://WWW.KB.CERT.ORG/VULS/ID/582384	14
2684	TIMES.REGARDS,NETGEAR	14
7120	JIM,WE	14
9323	DEPARTMENT	14
12424	LOCKING	14
7351	R7000.WE	14
11759	TODAY	14
12237	ABILITY	14
3340	DO!WE	14
787	CHECKING	14
5033	FASTER.WE	14
12771	MEETING	14
2792	ANDROID	14
191	PETER,WE'RE	14
12156	STABILITY	14
500	SOLD	14
1994	MOTOROLA	14
7305	THEM.OUR	14
10006	DO.WE	14
5170	WN3000RP'S	14
1263	POSSIBLY	14
8792	PROBLEMS.REGARDS,NETGEAR	14
13052	CONSUMER	14
2080	HTTPS://WWW.NETGEAR.COM/ABOUT/SECURITY	14
6837	VULNERABILITY	14
6196	MATTER	14
693	2013	14
9287	COMPARE	14
8721	TRANSPIRED.REGARDS,NETGEAR	14
11029	RIPPED	14
10654	X6	14
9924	EX7000.WE	14
9961	PATIENCE!REGARDS,NETGEAR	14
1476	INFORMED	13
4285	LIKETO	13
10762	BIGGEST	13
434	FRUSTRATING	13
4503	REPLACING	13
4418	PARTS	13
3442	DOA	13
5616	GUY	13
11118	REMOTE	13
3069	BY.REGARDS,NETGEAR	13
1469	RESPONDING	13
12388	LOGIN	13
6956	WONDERING	13
12846	INFORMATION.ANY	13
2859	INFORMATION.EMAIL	13
11156	HELD	13
4377	ENGINEERING	13
2112	SIZE	13
11173	REGION	13
7381	GRATEFUL	13
4541	GAMES	13
10256	ELSE.REGARDS,NETGEAR	13
2823	WASTED	13
6930	CALLING	13
10445	THERE'S	13
4839	50	13
8616	IMMEDIATELY	13
6160	SECTION	13
10790	SPEAKING	13
12153	CHANCE.REGARDS,NETGEAR	13
2896	UNUSABLE	13
7556	HELP.YOU	13
10773	INFORMATION.PLEASE	13
9900	APARTMENT	13
8819	GIGABIT	13
6886	RESULT	13
1026	MIDDLE	13
1571	BLOCKED	13
8674	OBVIOUSLY	13
2669	DIALED	13
2946	PAYING	13
9440	LASTED	13
2618	FRIENDLY	13
7303	BRIAN,WE	13
10188	DIFFICULT	13
304	GENERALLY	13
10960	WNR2500	13
3107	HI,WE	13
2955	ASIDE	13
10166	POTENTIAL	13
1642	ALTERNATE	13
11329	NEGATIVE	13
906	CONTENT	13
5530	TELLING	13
4034	ERROR	13
11964	OCCURS	13
1137	ACCOUNT	13
3113	X10	13
4637	DEPENDS	13
12482	ASSISTING	13
9332	OWNERS	13
2258	DAN,WE	13
8148	DON,WE	13
8270	RECOMMENDING	13
12105	MINIMUM	13
12524	PER	13
11026	STARTED.REGARDS,NETGEAR	13
6136	ENCOUNTERED	13
9078	SUPPORT?WE	13
9470	COMPATIBILITY	13
3239	DLNA	13
4432	ASSIST.REGARDS,NETGEAR	13
9804	200	13
9687	VIDEOS	13
2678	DETECT	13
5772	UP.REGARDS,NETGEAR	13
10860	SQUARE	12
10100	EXTREME	12
2242	NETGEARTEAM@NETGEAR.COMANY	12
1007	CAPABILITIES	12
9671	WIRE	12
5094	PS4	12
3806	SWAP	12
5919	NETGEAR!REGARDS,NETGEAR	12
10846	CONFIGURED	12
3061	DEBORAH,WE	12
9466	DISAPPOINTMENT	12
10150	SEEMED	12
9448	STEPS.REGARDS,NETGEAR	12
10185	SELL	12
12110	TAMPERED	12
4330	MARKET	12
2171	MORNING	12
6914	PERFECT	12
9693	OWNER,WE	12
1152	HD	12
7102	TRICK	12
3154	FILTER	12
9536	LOAD	12
9434	COMING	12
2312	AMAZON@NETGEAR.COM.THANKS	12
3955	ENABLED	12
3630	HOPED	12
11128	ENCRYPTION	12
5048	EXCELLENT	12
12704	ROLL	12
2053	THEM.WE	12
5010	FACEBOOK	12
3118	UPLOAD	12
5127	ANYWHERE	12
2395	DANIEL,WE	12
4962	XBOX	12
1376	FORUMS.FORUM1.NETGEAR.COMWE	12
8958	ELECTRICAL	12
2605	UNIQUE	12
8940	TRANSMIT	12
8769	DIFFICULTY	12
6600	CONSIDERING	12
5774	RESOLVING	12
9820	HELPS!REGARDS,NETGEAR	12
11633	OFFERS	12
4039	RETURNED.REGARDS,NETGEAR	12
6269	NETGEARS	12
1627	EVOLUTIONARYTHEORY,WE'D	12
7659	CODE.IF	12
2990	SAM,WE	12
2998	DISCONNECTION	12
10686	LOCK	12
13081	MODEMS	12
649	PULL	12
648	ENVIRONMENT	12
11542	UNPLUG	12
369	JOHN,IF	12
9981	RELIABILITY	12
6683	REMOVE	12
9973	SHARES	12
12451	SHUT	12
6700	REFLECT	12
3398	3500L	12
8880	SAD	12
339	SITES	12
2870	PURCHASING	12
12408	PERSONAL	12
11774	LEFT	12
1436	PLAYING	12
12428	PERIODWE	12
11755	VARY	12
1457	APPEAR	12
10491	LATE	12
12439	COMMUNITY.NETGEAR.COM.THANKS	12
772	RYAN,WE	12
4605	ROUTER/MODEM	12
8913	EXTENDER.IF	12
6973	US.EMAIL	12
637	NIGHTHAWK.IF	12
10038	REPLYING	12
10288	SHIPPED	12
6661	GUYS...CONSIDER	12
9738	SADLY	12
4407	SO.REGARDS,NETGEAR	12
1751	ARTICLE	12
7320	SUGGESTED	11
1985	ERRORS	11
11251	PACKAGE	11
5960	SURGE	11
5026	UNIT'S	11
4080	CREATES	11
9109	3RD	11
5034	1.0.0.44	11
5205	RADIO	11
9604	CYCLE	11
995	WARRANTY.EMAIL	11
7312	IPS	11
6223	GEORGE,WE	11
10361	ASK.REGARDS,NETGEAR	11
9374	ADVICE	11
5053	ASSISTANCE.EMAIL	11
7971	FACING	11
3303	BOOK	11
6735	PLACEMENT	11
5502	YOU.THANKS	11
9806	DOWNLOADS	11
12310	RESPOND	11
10037	KAREN,WE	11
12316	HELP.OUR	11
7962	ADDING	11
10619	THEY'RE	11
7432	REALIZE	11
5378	N300	11
3527	BUYER	11
2239	TV	11
10172	DEALT	11
11047	MENTIONED.EMAIL	11
10620	MICHELLE,WE	11
5600	REBOOTED	11
12905	LASTS	11
10980	V2	11
7505	CANT	11
10137	CASE.WE	11
9237	OBSTACLES	11
9247	HOPING	11
7119	MODEM/ISP	11
1187	LOOKED	11
6165	WATCH	11
585	HOLDING	11
6022	PREVENT	11
9250	THREAD	11
5987	PATCH	11
4264	ACCOMPLISH	11
10836	AC1200.REGARDS,NETGEAR	11
6169	FORUM	11
3213	PERIODIF	11
394	BACKUP	11
9557	UNUSUAL	11
119	BASEMENT	11
3046	INSTANTLY	11
2403	STATE	11
9271	EUGENE,WE	11
11718	ZERO	11
8293	STORAGE	11
12158	ROBERT,WE'D	11
7871	STEPHEN,WE	11
50	MOBILE	11
7851	REPEATERS	11
7760	OFFICIAL	11
6155	ENERGY	11
2151	R7000.EMAIL	11
8309	YOU(AND	11
11897	PRINT	11
12268	NUMBER.WE	11
9120	PERFORMED	11
12940	STORE	11
12839	RECONNECT	11
1776	DEVICE(S	11
8685	SKU	11
10939	WAY.REGARDS,NETGEAR	11
164	SCOTT,WE	11
8147	SERVICES	11
966	WINDOW	11
12081	COMMUNITY.NETGEAR.COM.WE	11
2569	PRIORITY	11
2350	EX7000.IF	11
12630	INTERFERING	11
5912	DROPOUTS	11
10706	EVERYONE	11
7682	THIS.REGARDS,NETGEAR	11
7679	ACCESSING	11
1232	PETER,WE	11
1131	LUCKY	11
554	YESTERDAY	11
1700	REFERRING	11
5450	LISTENING	11
9183	INTENDED	11
11373	R6300V2.REGARDS,NETGEAR	11
6734	EXPENSE	11
7484	MONTHS.REGARDS,NETGEAR	11
10065	BEGIN	11
10716	HAPPENED.REGARDS,NETGEAR	11
5463	USE.REGARDS,NETGEAR	11
10028	CONFIGURING	11
7997	NETGEARTEAM@NETGEAR.COMIN	11
11515	VULNERABILITY:IN	10
760	GB,AS	10
5441	APPLIED	10
3440	IT.PLEASE	10
5759	CONCERNING	10
5899	STARTED.WE	10
8046	BUFFERING	10
5968	DOWN.REGARDS,NETGEAR	10
11524	TP-LINK	10
11713	ENJOY	10
1486	MEANT	10
6063	MET	10
129	WORKING(OR	10
7673	USUAL	10
8668	CHUCK,IF	10
9870	SHIP	10
6031	DOCUMENTED	10
2036	DEBRA,WE	10
8199	RESULTS.REGARDS,NETGEAR	10
4102	VERIFIED	10
445	MANUALS	10
9898	IOS	10
5725	2ND	10
7350	FASTLANE	10
6709	RICK,WE	10
4537	ISSUE.WE	10
2094	PLAY	10
11833	RULES	10
3095	WORRY	10
10231	REACHABLE	10
11847	CITY	10
160	VINCE,WE	10
6742	SUGGEST	10
6180	MOVED	10
9024	MEASURE	10
401	DO.EMAIL	10
12949	USELESS	10
117	ESCALATE	10
8530	REPLACEMENT.REGARDS,NETGEAR	10
10093	GARY,WE	10
7124	DECREASE	10
4122	INCREASED	10
2882	REQUIRING	10
1837	LISA,WE	10
4567	AUTOMATIC	10
3014	FIXED.REGARDS,NETGEAR	10
635	11AC	10
5082	TRULY	10
10460	REFER	10
11885	SIGNAL/RANGE	10
11198	THEM.REGARDS,NETGEAR	10
920	NEIGHBORS	10
7208	DOLLARS	10
7839	RECOMMENDATIONS	10
2411	11	10
10940	COPYING	10
666	SHE	10
6940	SOMEWHERE	10
6524	REASONS	10
4956	DEATH	10
12327	INTERESTING	10
10633	JOSH	10
7941	CIRCUITS	10
7054	INDICATE	10
11038	ROUTER?WHAT	10
3727	COMPACT	10
4886	12	10
1593	AL,YOU	10
11628	STONE	10
66	MANAGER	10
7097	ATTEMPT	10
1103	LABEL	10
12801	ENCOURAGED.THERE	10
7439	ACTIVE	10
7979	DOT	10
12108	RUNNING.EMAIL	10
7004	PERIODICALLY	10
9640	REMOVED	10
8631	STUFF	10
1811	CENTRIA	10
6099	INVESTIGATE.EMAIL	10
8699	RECOMMENDED	10
8472	REASSURE	10
11992	CRAP	10
670	NETGEAR,NETGEAR	10
11995	EVENTUALLY	10
251	SAMSUNG	10
7881	UI	10
10420	TECHNICIAN	10
7647	INDICATED	10
10787	FUTURE!HAVE	10
917	TURNING	10
5468	PPP	10
8249	TEAMS	10
1081	PICK	10
11072	COMMUNITY.NETGEAR.COM.IF	10
7498	THIRD	10
3038	RATE	10
10884	POWERING	10
9248	DISAPPEARING	9
8635	SUPPORT.NETGEAR.COM.ALSO	9
4746	LOGGING	9
10744	CAPABLE	9
2824	ICONIA	9
3612	3TB	9
2262	EX7300.THERE	9
8868	SATELLITES	9
10590	SOLUTION.REGARDS,NETGEAR	9
9971	MISSED	9
3539	DESK	9
2351	WEAKER	9
5093	PRINTING	9
10197	DESKTOP	9
4387	WATCHING	9
3911	EXTENDS	9
2506	POWERFUL	9
10152	BESIDES	9
3207	WIZARD	9
71	FREQUENCIES	9
6793	BRUCE,OUR	9
10308	DISAPPEAR	9
10719	HTTP://FORUM1.NETGEAR.COM	9
9174	REPS	9
8353	PICKED	9
4258	UP.SUPPORT.NETGEAR.COMTHERE	9
2524	LINKS	9
9668	ITEMS	9
4212	MEANTIME	9
3219	OPPORTUNITY	9
10036	CONTINUING	9
2852	IT!REGARDS,NETGEAR	9
8973	SELECTING	9
4755	WRITING	9
2732	ASSISTANCE!REGARDS,NETGEAR	9
4967	FLASH	9
10967	INSISTED	9
9093	BLOCKING	9
10388	LONGTIME	9
6681	BLUESKYS4ME,WE	9
4366	INFO.WE	9
9896	CLIP	9
8909	FEE	9
2150	ELSEWHERE	9
10360	HELP.SUPPORT.NETGEAR.COMIF	9
9698	SYNC	9
9226	FORMAT	9
3753	WONDER	9
4245	VICTOR,WE	9
4056	UP.WE	9
6829	STUCK.EMAIL	9
2951	EXCHANGE	9
4882	DEPOT	9
10935	HTTPS	9
2314	FILL	9
3593	COMMON	9
9744	HEADACHE	9
3825	FIGURED	9
9157	AC1750	9
4323	FAMILIAR	9
9875	TALKED	9
67	DAYS.SUPPORT.NETGEAR.COMYOU	9
3718	UNINSTALL	9
9225	UTILITY	9
3253	COOL	9
9021	WEEKEND	9
11130	EARLIER	9
13045	NEED.HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/WN3000RP.ASPX?CID=AIF	9
8773	OBSERVE	9
3012	RED	9
9234	BUNCH	9
2327	LOVED	9
10020	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/EX7000	9
10734	CAN.WE	9
4935	HENRY,WE	9
12778	MAJOR	9
240	ROUTER.PLEASE	9
933	EX7300.REGARDS,NETGEAR	9
8245	PPPOEONE	9
6387	SUPPORTING	9
8052	HTTP://ROUTERLOGIN.NET	9
6028	WN3000RP(AND	9
1678	700	9
6006	OK	9
5979	REID,WE	9
8268	VARIOUS	9
1984	DELIVERING	9
520	CONSISTENTLY	9
6550	DLINK	9
11607	TECHNCIAL	9
12112	ACKACK,WE	9
12106	C1000Z	9
7594	SHAME	9
8276	IMPOSSIBLE	9
303	EX6120	9
5904	FINLEY,WE	9
12671	POP	9
5186	IPHONES	9
7620	LEADING	9
11652	HAVE.EMAIL	9
11672	EX7300.IF	9
12274	PLAYER	9
7202	ROBERT,PLEASE	9
1536	CRASHING	9
7452	MATTHEW,WE	9
7279	DEEPER	9
8163	PERFORMANCE.REGARDS,NETGEAR	9
358	NETGEARTEAM@NETGEAR.COM.PLEASE	9
7253	12MB	9
1835	PRINTERS	9
11426	RUNAROUND	9
7348	R8000'S	9
12410	ID	9
11443	DOWN/1MB	9
8209	CHARGES	9
8101	EX7000).&#8203	9
861	NIGHTHAWK'S	9
6137	RECONNECTING	9
12350	INSTRUCTIONS.REGARDS,NETGEAR	9
12349	SARAH,WE	9
11463	NUMEROUS	9
578	DAVE,WHAT	9
11465	KEEPING	9
8221	MW	9
5235	FWIW	9
11303	2.0	9
7435	ELIMINATED	9
8072	RIGHT!REGARDS,NETGEAR	9
12042	ACTUAL	9
12534	BEGINNING	9
5699	INVESTIGATE.REGARDS,NETGEAR	9
193	GOLF79,BEFORE	9
1439	24	9
11702	1.0.0.50	9
6447	HIT	9
7688	MALLET,WE	9
11938	PAPER	9
11989	802.11N	9
12754	ZYXEL	9
2084	WORD	9
5826	COMPLAIN	9
11166	STATUS	9
6634	STARTED.EMAIL	9
2046	DON,WE'D	9
5661	RETAILER	9
2097	KNOWLEDGE	9
7720	DOESNT	9
11743	LOL	9
6922	MACS	9
421	UP.OUR	9
9988	BS	8
1739	REGARDLESS	8
1771	SUPER	8
4588	KINDS	8
1774	NAH	8
10394	BUILDING	8
856	STANDS	8
3371	REGARD	8
10823	SIGNIFICANT	8
2878	HELLO,IT	8
3355	HTTP://KB.NETGEAR.COM/000036386/CVE-2016-582384	8
8608	SUPPORT.NETGEAR.COMWE	8
4508	DIG	8
880	DELAYS	8
10390	NIGHTHAWK.THERE	8
9214	NUMBERS.EMAIL	8
12323	ANNOYING	8
7431	MARTIN,WE	8
6158	LOOP	8
11909	ROGER,WE	8
4182	LINUS,WE	8
4838	AVERAGE	8
10789	WELL.EMAIL	8
8078	CODE.OUR	8
282	VARIETY	8
7648	SITUATIONS	8
12385	TECHNOLOGY	8
8523	RELEVANT	8
7306	PCS	8
4544	JOSHUA,WE	8
9831	ROUTER?WHEN	8
9829	IM	8
4048	FASTER.IF	8
9824	HOME-GROWN	8
3516	TIPS	8
12483	MINOR	8
1852	HELP.SUPPORT.NETGEAR.COMYOU	8
4037	PING	8
8514	NOR	8
3525	A6210'S	8
13023	ENCOUNTER	8
11379	ISSUES.YOU	8
4073	MARTINEZ,WE	8
222	VIRUSES	8
4861	ISP/SPEED	8
1428	NEST	8
3395	CDNS	8
8936	COLOR	8
7078	ESCALATED	8
5652	WILLIE	8
12815	UNBELIEVABLE	8
1795	BECOME	8
6207	INDIA	8
9280	TERRY,WE	8
11813	ENJOYING	8
13074	VALUABLE	8
12931	KRISTIN,WE	8
753	WIN10	8
2375	300MBPS	8
4911	ANYTIME	8
894	HOOPS	8
925	SUPPORT.NETGEAR.COM.THERE	8
10010	PASSWORDS	8
1248	PAYMENT	8
1592	LARRY,WE	8
10556	INVESTIGATION	8
7894	V1	8
1600	UNIT.ANY	8
9080	SUBTECH,WE	8
9082	PUTTING	8
11988	TOPIC.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	8
1140	IDENTIFYING	8
11696	BUYERS	8
11614	FIDDLING	8
11611	PERSISTS	8
1091	NALONG	8
2731	TH	8
10151	SHORTER	8
7676	REMAINED	8
5898	ENDLESS	8
99	OVERHEAT	8
11657	R6300V2(OR	8
10575	EMAIL.OUR	8
5586	FEEDBACK.EMAIL	8
7916	ADVISE	8
10565	MUSIC	8
10266	COMMUNICATE	8
9026	DEDICATED	8
3073	PROVISIONED	8
