	name	count
2123	DON'T LAST LONGER 10 MINUTES	2
2119	WORKING RESET SEVERAL TIMES WOULD	2
2188	PERFORMS POORLY GAMING SHINE STREAMING	2
2194	OKAY SUMMARY PRICE EXPECTED PERFORMANCE	2
2238	SPEED DON'T HELP CANT LAST	2
2223	SIGNAL/LOSES CONNECTION INTERMITTENTLY AC1750 R6700V2	2
5069	USE AUTO SETUP MANUAL NEVER	2
5072	WORST WORST WORST TIME WASTE	2
5074	DEVICE UPDATE FIRMWARE THAT'S NETGEAR	2
2232	NETGEAR USUALLY PRODUCT INTERNET KEEP	2
2231	EXTENDER PERMANENTLY BRICKED LOCAL POWER	2
2230	END HOUSE STILL TROUBLE GETTING	2
5087	THEY'RE SHIPPING CHARTER TELECOM VERSIONS	2
2229	MUCH BETTER EDITED MONTH USE	2
2228	BOTHER SUPPORT MUBAI IMPOSSIBLE UNDERSTAND	2
2227	GREAT WEEKS STARTED DROPPING INTERNET	2
2226	WOULDN'T CONNECT INTERNET FINISH INSTALL	2
2218	ENOUGH I'VE REBOOT TWICE WINCE	2
2195	VS D-LINK AC3200 VS ASUS	2
2217	TRIES SELL SUPPORT 149 DON'T	2
2214	NETGEAR NIGHTHAWK AC1900 DUAL BAND	2
2319	ROUTER MAC USERS PEOPLE CARE	2
2209	WORKS OK WIRED HOOK WI-FI	2
2208	DEVICES LOOKS LIKE ARC CIRCUIT	2
5089	SATISFIED ROUTER LEAST COUPLE TIMES	2
2206	BEST ROUTER I'VE OWNED HOME/PERSONAL	2
2203	PROJECT SIGNAL US DISTANCE STATED	2
5090	THOUGH PRODUCT WORKS FINE AFTERWARDS	2
2198	WORKS FINE TRIED CHANGING CABLES	2
2197	SEEM LOSE THIER CONNECTION DEVICE	2
2318	WORKED WELL DIDN'T MONTHS BUILT	2
5021	PREPARED PAY 159 90 DAYS	2
2323	JUNK WORK MAC PRODUCTS FIRMWARE	2
2590	PROBLEMS APPLE USEFUL ACCESS PARENTAL	2
2642	REFURB UNITS THEY'RE SHIPPING CHARTER	2
2633	COMPLETE DISASTER HALF SPEED TPLINK	2
2619	SERVICE COMPLICATED PROCESS SIGN HEN	2
2618	MAJOR BUG ISSUE WORKS WELL	2
2617	ROUTER CAUSES PROBLEMS COMPUTER COMPONENTS	2
2616	PRINTER SOFTWARE INSTALLED MAKE USB	2
2605	UP-SELL SUPPORT REFUSED SUPPORT CRAPPY	2
4947	FIRST WORKING WEP WORKED DOWNLOADING	2
2598	ASUS RT-N66U 5GHZ BAND WORKAROUND	2
2596	ISSUES WIRELESS ISP FACTORY REPLACEMENT	2
2594	WORKS PERFECTLY FINE RETURNING PRODUCT	2
2593	RANGE ROUTER BASICALLY MAIN REASON	2
4948	WEEKS STARTED DROPPING INTERNET THOUGHT	2
4962	LAG SPIKES RESTART MODEM ROUTER	2
2584	FALSE ADVERTISING BEWARE HIGH SPEED	2
2579	PURCHASED THINKING WOULD TAKE CARE	2
4949	TERRIBLE CUSTOMER SUPPORT NEVER BUY	2
2577	WIFI DON'T BUY NETGEAR PRODUCT	2
2575	FINE GOING BELKIN BRAND LAST	2
2573	WORKS PROPERLY IT'S GREAT WHEN'S	2
2571	PURCHASED R6300 V1 2013 JAN	2
2567	BOUGHT ROUTER FACEBOOK OPTION WOR	2
4955	SLOWLY QUIT WORKING LIKE ROUTER	2
2558	RECEIVED VERSION TWICE FINALLY GAVE	2
2554	PAY TECH SUPPORT EVEN PURCHASE	2
2547	USUALLY PRODUCT INTERNET KEEP CUTTING	2
2645	CALLED CABLE COMPANY NICE SAID	2
4944	HUGE IMPROVEMENT EVERY END UPDATE	2
2647	CONNECTION SOMETIMES DRAGS AUDIO SOUNDS	2
2648	TRIED PUT MODE WOULD CRASH	2
2727	WORKED WELL HOWEVER GOT PRINTER	2
2726	GREAT PRODUCT 1-HOUR WORKED...POSSIBLY DEFECTIVE	2
2716	EVER PURCHASED NEVER BUY NETGEAR	2
4920	WORKING SUDDENLY LESS 6-MONTH USE	2
4922	EXTENDER BRIDGE CAN'T EXTEND WIFI	2
2705	2006 ROUTER WORK BETTER NETGEAR	2
4927	GOT LOW SPEED INDICATOR UNITS	2
2693	OPTIONS WIFI MEDIA TERRIBLE POOR	2
2692	ITEM LOCAL BEST BUY CAME	2
2684	GREAT PRODUCT BUYER BEWARE MODEL	2
2683	WORKS MAYBE LOOK BIT STRONGER	2
4930	SEEMS RUN HOT UPDATE DIED	2
4933	HARDWARE REVISION RELY CURRENT MANUAL	2
4940	ALTHOUGH NIGHTHAWK'S INDICATOR LIGHTS EXCELLENT	2
2673	N900 DUAL BAND GIGABIT WIFI	2
2671	ROUTER GREAT DOC ADMIN SOFTWARE	2
2670	CUSTOMER SERVICE COMPLICATED PROCESS SIGN	2
2668	12-YEAR ROUTER RETROSPECT WORKED BETTER	2
2663	TECHNICAL SUPPORT SORELY DISAPPOINTED WAITING	2
2659	FUNNY ERROR MESSAGE WINDOWS POINTED	2
2658	IT'S PRETTY MINE MUST BUM	2
2656	NETGEAR ROUTER LOUSIEST TECHNICAL SUPPORT	2
2655	SIGNAL STRENGTH POOR REPEATER LOCATION	2
2654	WEEKS LATER ROUTER APPEARS LONGER	2
2650	NETGENIE SOFTWARE KEEPING COMPUTER MODE	2
2541	FAULT NETGEAR-FIOS NEWER GET COAX	2
4966	DISAPPOINTED ROUTER LOSING CONNECTION EVERY	2
5033	CONNECTION ABLE FIXED NETGEAR SUPPORT	2
2383	TECH SUPPORT WANT CHARGE MONEY	2
2436	REVIEWS INDICTED SOOOOOO IM REALIZING	2
2435	SWITCH NETWORKS TIME USING PRINTER	2
5001	PERFORMANCE FEATURES PROBLEMS DQOS READSHARE	2
2425	STEADY SIGNAL DEVICE BUGGY MANUALLY	2
2424	WHOLE SUPPORT EXPERIENCE PRETTY CLEAR	2
2411	QUITE EQUAL 10YR ROUTER WR1000	2
5006	ROUTER--NUMEROUS RANDOM DROPPED CONNECTIONS INTERNET	2
5013	AREA WORSE PREVIOUSLY BELKIN ROUTER	2
2404	MODE WIRED DLNA MEDIA PLAYERS	2
5118	WORKS TERRIBLY COMPARED WIRED CONNECTION	2
2393	MODEM WORKS FINE TRIED CHANGING	2
2388	DISAPPOINTED HARDWARE FAILURE LACK SUPPORT	2
2381	WORKS WELL WONT PROJECT SIGNAL	2
4969	DOESN'T WORK SAYS PERFECT SIGNAL	2
2379	SHOULD'VE BOUGHT ACTUAL ACCESS POINT	2
2375	REALLY TRIED LIKE ROUTER COULDN'T	2
2371	WORK I'M SURE WORKS WELL	2
2368	CUSTOMER SUPPORT I'VE EVER EXPERIENCED	2
2367	DOC ADMIN SOFTWARE SUCKS TIME	2
2356	EVERY TIME TRIED PUT MODE	2
5028	EXTENDER BETTER SAVING WIFI MESH	2
2342	RANDOMLY STOPS WORKING EVERYONE ELSE	2
2340	WOULD LIKE SEND GET REFUND	2
2337	CAREFUL SUPPORT EXTERNAL HARD DRIVES	2
2334	RUN HOT UPDATE DIED SUDDENLY	2
2326	NETGEAR N750 BUGGY READYSHARE RASPBERRY	2
2438	AROUND CORNERS DIRECTLY PLASTER BOARD	2
2439	GREAT RANGE NON-EXISTENT SUPPORT FRUSTRATION	2
2446	TERRIBLE CUSTOMER SUPPORT WASTE MONEY	2
2447	TIMES SINCE BOUGHT LESS 30	2
2531	CONNECTIONS SEEM DROP PRETTY FREQUENTLY	2
2529	UNRELIABLE AGGRAVATING UNRELIABLE ROUTER BUY	2
2526	CONNECTIVITY ISSUES WIRELESS ISP FACTORY	2
2525	USE DIFFERENT SSID UNIT RECOMMENDED	2
2524	SUPPORT GARBAGE IMPOSSIBLE DEAL SOFTWARE	2
4971	INSTALLATION THOUGH PRODUCT WORKS FINE	2
2521	DISAPPOINTED NETGEAR SYNONYM BUY SOMETHING	2
2518	CABLE COMPANY NICE SAID EQUIPMENT	2
2509	PERFORMANCE ERRATIC TECH SUPPORT INDIFFERENT	2
2503	EARLY MARCH STARTED DROPPING INTERNET	2
4975	ROUTER DIED CANNOT CONNECT ROUTER	2
2497	SET EVERYTHING SEVERAL TIME MENTION	2
4978	ROUTER RELIABLE FAST RANGE PROMISED	2
2492	SUPPORT WIRELESS LAPTOPS TERRIBLY PICKY	2
4986	V2 DROP CONNECTION ABLE FIXED	2
2488	HOME/PERSONAL USE SLOWLY FAILING REQUIRING	2
2486	CANNOT ACCESS WEBSITES LIKE FACEBOOK	2
4988	GET REFUND NEED KNOW SEND	2
2480	SETUP EXTREMELY EASY SIGNAL STRONG	2
2479	SERIAL NUMBER UNIT DROPPED CONNECTIONS	2
2473	DEVICES HOUSE SEEM LOSE THIER	2
2465	USED DEVICES LOOKS LIKE ARC	2
4996	ROBUST WIRELESS ACCESS POINT AVERAGE	2
2452	PROVIDES ZERO SUPPORT REFURBISHED PRODUCTS	2
2450	INFORMATION TECHNOLOGY USED NETGEAR BIT	2
5114	HORRIBLE NEVER BUY ANOTHER ROUTER	2
2054	PASS UNLESS LIKE HUNG WITHOUT	2
2110	EASY SET-UP LAST NETGEAR ROUTER	2
1550	ROUTER CONTINUOUSLY REBOOTS REASON ALMOST	2
1586	POWERLINE AV 200 WIRELESS-N EXTENDER	2
5270	SELL SUPPORT 149 DON'T BOTHER	2
5282	DISAPPOINTED SHOULD'VE SPENT SOMETHING ELSE	2
5288	INTERNET SPEED SURE WHATS SMART	2
5289	FAILURE WARRANTY AVOID NETGEAR PRODUCTS	2
1568	NEEDS GET PASSWORD GOT COAX	2
1565	GETTING 10-20 POSSIBLE INTERNET SPEED	2
5295	LESS EXPENSIVE ROUTERS I'VE USED	2
1558	ROUTER WORKS 99 TIME LIKE	2
1557	WIFI PART R6700 WORKS FINE	2
5299	GOT HOPING IMPROVE SMARTPHONE RANGE	2
1552	TRIED RANGE ROUTER BASICALLY MAIN	2
5309	REALLY WELL CUSTOMER SERVICE SUCKS	2
1514	99.97 WORTH PENNY NETGEAR 2006	2
1543	ADVANCED FEATURES FULLY SUPPORTED NETGEAR	2
5317	WORK TERRIBLE CUSTOMER SUPPORT NEVER	2
1541	DIDNT BETTER WIFI SIGNAL PENETRATION	2
5322	LOCKS WORTH MONEY EVEN FREE	2
1539	WORK ROUTER CABLE COMPANY WORKED	2
1533	SERVICE WORK DESCRIBED DISPLACES LOT	2
5323	RELY CURRENT MANUAL FEATURE SET	2
1528	BLAND MENU POOR TECH SUPPORT	2
1527	WIFI RELIABILITY NONEXISTENT TECHNICAL SUPPORT	2
1520	EXTREMELY DISAPOINTED NETGEAR TECH SUPPORT	2
5324	TERRIBLE PRODUCT HORRIBLE CUSTOMER SUPPORT	2
1518	WORST CUSTOMER SERVICE EVER STAY	2
1592	LOCAL BEST BUY CAME BOX	2
1593	TRIED UP-SELL SUPPORT REFUSED SUPPORT	2
5269	DD-WRT SUPPORTED VERSION V2 MODEL	2
1608	JUNK CONNECTION PROBLEMS LACK SUPPORT	2
1687	DON'T LIKE IT'S COMPATIBLE AT&T	2
1686	WORKS MUCH BETTER PIECE JUNK	2
1685	SUPPORT 149 DON'T BOTHER SUPPORT	2
5241	WIRELESS LAPTOPS TERRIBLY PICKY IPHONES	2
1679	DOCUMENTATION BETTER MIGHT FAILING BADLY	2
1678	NUMBER PROBLEMS YES CUSTOMER SERVICE	2
1673	WORKED POORLY MULTI-LEVEL HOUSE DIED	2
1669	TAKES TIME REALIZE ROUTER FAULTY	2
5249	MONTHS-OPENED CASE RESPONSE MONTHS-HORRIBLE EXPERIENCE-DONT	2
1666	ADMIN SOFTWARE SUCKS TIME NETGEAR	2
1664	BROWSING PERFORMS POORLY GAMING SHINE	2
5251	PAID 99.97 WORTH PENNY NETGEAR	2
1646	GET WORK FRUSTRATING TECH SUPPORT	2
1643	SELLER AUTHORIZED DEALER HONOR WA	2
1636	PROMISING INITIALLY CONFIGURATION OPTIONS FINALLY	2
1634	LOT TIME KICK START GET	2
1631	CONNECTION CONSTANTLY POWER CYCLE ROUTER	2
1628	DOESN'T WORK ROUTER CABLE COMPANY	2
1626	DON'T BUY TILL YOU'VE DONE	2
1625	LOOK BIT STRONGER ALTERNATIVE WOULDN'T	2
5255	CALLED NETGEAR TRIED UP-SELL SUPPORT	2
5263	WORSE PREVIOUSLY BELKIN ROUTER INCONSISTENT	2
1615	STRENGTH EXCEPT 2.4 GB BAND	2
1614	WATCH POOR CUSTOMER SERVICE OPTIONS	2
1611	CONTINUALLY DISCONNECTING WAY RECONNECT PRESSING	2
5329	INTERRUPTS INTERNET CONNECTION DEVICES HOME	2
1511	GIGABIT ROUTER WITHIN HOUR DEVICES	2
1696	BASICALLY MAIN REASON BOUGHT RESTART	2
1361	SETTINGS PARENTAL CONTROL REALLY POOR	2
1397	USE ROUTER RECOMMEND STAYING AWAY	2
1390	NETGEAR CUSTOMER SERVICE GARBAGE PRODUCTS	2
1389	NEVER ABLE GET INTERNET ACCESS	2
5353	DDWRT SINCE STOCK FIRMWARE USUALLY	2
1384	NETGEAR-FIOS NEWER GET COAX BOX	2
1382	DROPS CONNECTION HORRIBLE CUSTOMER SERVICE	2
1376	INTERNET CONNECTION COMMON PROBLEM MODEL	2
1374	WORKING WEP WORKED DOWNLOADING FIRMWARE	2
1373	KEPT DROPPING OFFLINE RETURNED BOUGHT	2
1370	SOUNDS FUNNY VIDEO SEEMS FINE	2
1365	NETGEAR N300 WALL PLUG EXTENDER	2
1364	FAST EASY USE ROUTER RECOMMEND	2
1354	ISN'T HARD GET SET SITS	2
1501	USB DRIVE SUPPORT POOR ROUTING	2
5365	JUNK NETGEAR WORST CUSTOMER SERVICE	2
1350	TERRIBLE PRODUCT TERRIBLE TECH SUPPORT	2
1347	USB PORT LOOK LIKE COMPUTER	2
1345	PROBABLY WORK SETUP HUGE NIGHTMARE	2
1337	FIRST TIME DISAPPOINTMENT NETGEAR DEVICE	2
1336	SLOWER LESS EXPENSIVE ROUTERS I'VE	2
5368	FEATURES SPEED DON'T HELP CANT	2
1334	TOLD PRODUCT WORKING FINE GO	2
5371	REALIZE ROUTER FAULTY WORKING LIKE	2
1331	BUYER BEWARE PRODUCT GREAT LASTS	2
5373	INCONSISTENT WIFI MUCH HASSLE WIFI	2
5374	HARDWARE WORKS GREAT IT'S EASY	2
1399	SUPPORT POOR ROUTING PERFORMANCE ERRATIC	2
1400	ROUTER COMPUTER IT'S EASY SETUP	2
1405	EVEN COMING MODEM GARBAGE PURCHASE	2
1411	ROUTER 3.2 GIGADROPPED CONNECTIONS PER	2
1500	WON'T PICK IP ADDRESS COMCAST	2
5330	WISH DIDN'T BOX AWAY COULD	2
5333	ETHERNET CABLES EVERY TEN MINUTES	2
1494	BAND WIFI EXTENDER MINOR FLAWS	2
1493	WI-FI GIGABIT ROUTER WITHIN HOUR	2
1488	COMPARISON ASUS AC3200 UNIT WORKED	2
1487	SUPPORT TEAM MEMBERS SEVERAL REPAIRS	2
5334	BETTER NET GEAR 300 DISAPPOINTED	2
1483	IT'S SOMEHOW EITHER WORSE DEFAULT	2
1478	NONEXISTENT TECHNICAL SUPPORT LOOK ELSEWHERE	2
1475	BOUGHT DD-WRT V2 ISN'T COMPATIBLE	2
1474	TIME SET EASY ENOUGH I'VE	2
1467	BOUGHT EARLY MARCH STARTED DROPPING	2
1461	POOR RANGE 10 FEET SIGNAL	2
1457	SICK TIRED MANUFACTURERS SACRIFICING USE	2
1456	BELKIN ROUTER INCONSISTENT INTERNET CONNECTIVITY	2
1454	BOUGHT ITEM LOCAL BEST BUY	2
1452	IMPRESSED SEVERAL REASONS I'D BUY	2
1445	WOULD RECOMMEND RANGE PRODUCT WOULD	2
1438	PRODUCT DELIVERED US POWER CABLE	2
1437	TERRIBLE PRODUCT TERRIBLE CUSTOMER SERVICE	2
1429	PERSONALLY LIKE ROUTER LOOKS RANGE	2
1421	DETERIORATION SEVERAL MONTHS INCREDIBLY UNRELIABLE	2
1420	RECOMMEND RANGE PRODUCT WOULD SUGGEST	2
5348	PROBLEMS DQOS READSHARE PASSWORD PROTECTION,ETC	2
1689	RECOMMEND PRODUCT ANYONE NEEDS USE	2
1699	PREMATURE FAILURE WARRANTY AVOID NETGEAR	2
5123	WOULD PASS UNLESS LIKE HUNG	2
5179	N750 ROUTER GOES OFFLINE FREQUENTLY	2
1991	REALLY GREAT STABLE ROUTER MONTHS	2
1989	NETGEAR SAYS SOLD RETURNED REPLACEMENT	2
1987	TRIED OFFICE CONNECTION ROOM CONNECTION	2
1986	149 DON'T BOTHER SUPPORT MUBAI	2
5168	ROUTING PERFORMANCE ERRATIC TECH SUPPORT	2
1979	NICE ROUTER!...BUT READYSHARE...DOES WORK ISSUE.....BE	2
1974	WEEK USE STARTED REBOOT RANDOMLY	2
1971	WOULD LIKE SPEAK SOMEONE NETGEAR	2
1967	IMMATURE LOTS PERFORMANCE FEATURES PROBLEMS	2
1965	BOUGHT GET BETTER COVERAGE HOUSE	2
5176	ISSUE PORT 21 SAMBA SERVER	2
1963	ROUTER CAME WORKED FINE COUPLE	2
1957	IT'S GREAT NEED WIRELESS WEEK	2
1914	PLUGGING ETHERNET CABLES EVERY TEN	2
1953	LITERALLY WORST CUSTOMER SUPPORT I'VE	2
5183	PRODUCT POOR UPDATES EVEN WORSE	2
1946	ELSE NETGEAR SUPPORT NON EXISTENT	2
5184	NEEDS BETTER QA COMING FACTORY	2
1944	NETGEAR WNDR4500 ISN'T ROUTER IT'S	2
1942	CRAP ROUTER FLAGSHIP KICK BUTT	2
1933	GARBAGE UPDATED DIFFERENT FIRMWARE RELEASES	2
1929	WOULD BETTER RANGE AROUND CORNERS	2
1928	POINT MODE WIRED DLNA MEDIA	2
1925	CALLED EXTENDER REVIEWS INDICTED SOOOOOO	2
1917	PERFECT PRE-RATIFIED 802.11 AC ROUTER	2
1916	COMPANY HORRIBLE NEVER BUY ANOTHER	2
1995	CONNECTIONS TIME BELIEVE REVIEWS BUY	2
1999	CONTINUOUSLY REBOOTS REASON ALMOST CONTINUOUS	2
2002	WORKAROUND TERRIBLE INDEFINITE REBOOT CYCLING	2
2004	GREAT BASIC WEB BROWSING PERFORMS	2
5134	ROUTER PRIOR PURCHASING LOOKED GREAT	2
2101	GREAT PAPER POOR EXECUTION USE	2
2098	WANT LIKE GOT LIGHTNING DEAL	2
2097	MAIN REASON BOUGHT RESTART EVERYDAY	2
2096	ROUTER RELATIVELY SLOW STOPPED WORKING	2
2091	MANUFACTURER NEEDS BETTER QA COMING	2
2090	BUYER BEWARE TOLD NETGEAR THIRD-PARTY	2
2089	NEED EXTENDER WIFI WOULDN'T USE	2
5139	PROBLEMS UNIT ALREADY POOR PERFORMANCE	2
2078	HELL LOT TIME KICK START	2
5147	RETURNED BOUGHT LINKSYS NEVER ISSUE	2
5150	BEWARE PRODUCT GREAT LASTS WON'T	2
2066	ULTIMATELY HUNK JUNK BUYER BEWARE	2
5161	N600 INTERFACE STILL TERRIBLE ALSO	2
2063	1750 PERFORMANCE WOULD BETTER GENERAL	2
2062	PRODUCT POOR SUPPORT POOR RETURN	2
2055	POOR RELIABILITY TERRIBLE CUSTOMER SERVICE	2
2738	ROUTER!...BUT READYSHARE...DOES WORK ISSUE.....BE AWARE	2
5163	BRICK 30 DAYS TERRIBLE CUSTOMER	2
2045	CRAPPY DEVICE WITHOUT PAYING SUPPORT	2
5167	PRODUCT ALMOST EVERYWHERE HOUSE IT'S	2
2031	SPEED COVERAGE AVERAGE OLDER HOME	2
2024	GREAT PACKAGING DESCRIPTION LITTLE DECEIVING	2
2018	WORKS ADEQUATELY REAL CUSTOMER SUPPORT	2
2009	WNDR4500 ISN'T ROUTER IT'S ADVENTURE	2
1915	CHEAP CONSUMER WI-FI...BUT REALLY EXPENSIVE	2
1908	RANGE IMPOSSIBLY COMPLICATED SETUP SOFTWARE	2
1700	YET DOESN'T STREAM VIDEOS STAYS	2
1754	FAST SERVICE WORK DESCRIBED DISPLACES	2
1807	SERVER FAILS TRANSFERRING LARGE DATASETS	2
1801	WI-FI RANGE EXTENDER WORTH POOR	2
1797	USUALLY GREAT PRODUCT BUYER BEWARE	2
1794	FREQUENCY INBOUND UNIT BROADCAST RESPECTIVE	2
5220	EVERYTHING SEVERAL TIME MENTION GO	2
1791	WAITED RETURN STUCK TERRIBLE PRODUCT	2
1775	ROUTER GARBAGE WORST ROUTER EVER	2
1770	AC1900 WIRELESS WI-FI GIGABIT ROUTER	2
1759	WORKS WELL CAUSES FIREFOX CRASH	2
1758	CANNOT STAY CONNECTED INTERNET WEEK	2
5221	EXTREME DISAPPOINTMENT PRODUCT LACK CUSTOMER	2
1756	ISSUE WORKS WELL CAUSES FIREFOX	2
1748	LIST NETGEAR SAYS SOLD RETURNED	2
1904	SINCE STOCK FIRMWARE USUALLY POOR	2
5224	EXPENSIVE UNRELIABLE POOR CUSTOMER SUPPORT	2
5232	EXPECTED WOULD AWESOME STREAMING BRAND	2
5233	FIND SOMETHING ELSE SAVE MONEY	2
1741	DAYS RETURN PERIOD COMPLETE GARBAGE	2
1734	HIGH SPEED CONNECTION ROUTER PERFORM	2
5234	COUPLE TIMES SINCE BOUGHT LESS	2
1719	POOR PRODUCT POOR SUPPORT POOR	2
1718	SPEEDS DON'T LAST LONGER 10	2
1716	IT'S PROBABLY NETGEAR'S FAULT TROUBLE	2
5239	UNFORTUNEATELY UNDERPERFORMED X1 WIRELESS SETUP	2
1706	FINE DON'T KNOW WANT STAY	2
1705	FLAGSHIP ROUTER 3.2 GIGADROPPED CONNECTIONS	2
5216	USED VERSION AMAZON PREVIOSLY LEASED	2
1809	SIGNAL LATEST FIRMWARE OK FIRMWARE	2
1814	R6700V2 TERRIBLE...JUST LIKE REVIEWS WARN	2
1815	R6700 WORKS FINE READYSHARE ALLOW	2
1903	POOR UPDATES EVEN WORSE SUPPORT	2
1902	PURCHASED TP-LINK AC1900 WIRELESS WI-FI	2
1900	CASE RESPONSE MONTHS-HORRIBLE EXPERIENCE-DONT BUY	2
1886	PRODUCTS WORKS GREAT BASIC WEB	2
5185	MODE EVERY TIME TRIED PUT	2
5196	CUSTOMER MUCH BETTER EXPERIENCE LINKSYS	2
1877	CUSTOMER SERVICE SUCKS DON'T BUY	2
1872	HORRIBLE PRODUCT POOR UPDATES EVEN	2
1871	HARDWIRED CONNECTIONS SEEM DROP PRETTY	2
5197	DIFFICULT TIME GETTING EXTENDER CONNECT	2
1870	WEBSITES LIKE FACEBOOK COUPLE WEBSITES	2
1869	COMPUTER NETGEAR USUALLY PRODUCT INTERNET	2
1865	WEAK USB HARD DRIVE SUPPORT	2
1860	ROUTER WORKED PRETTY 20 FEET	2
5200	BAND DOESN'T WORK...SSID SHOWS NOTHING	2
1852	UNIT SEEMS THOUGH WISH BUILD	2
1849	STARS COULD PIECE JUNK CONNECTION	2
1848	NOTHING WRONG CHEAPER ROUTER BETTER	2
1827	GREAT ROUTER BEYOND AWFUL NETGEAR	2
1824	FIRMWARE V1.0.2.46_1.0.97 STILL IMMATURE LOTS	2
1822	DON'T BOTHER SUPPORT MUBAI IMPOSSIBLE	2
5213	AC 1900 FAILED CUSTOMER SUPPORT	2
5214	ROUTER WORKS PERFECTLY FINE RETURNING	2
1818	LOSES CONNECTION CABLE MODEM OCCASIONALLY	2
1816	DESCRIPTION EXPECTED WOULD AWESOME STREAMING	2
2734	FIRMWARE RESULTS WIFI DON'T BUY	2
2847	IPV6 COMPATIBILITY ISSUES BLAND MENU	2
4915	PARAMETERS LIKE SSID ADVANCED FEATURES	2
3864	NEEDED REPLACED EASY GIVEN TIME	2
3895	DEVICE ANYONE IT'S UNRELIABLE SIGNAL	2
3892	RANDOMLY DROPS WI-FI SIGNAL BUY	2
4549	SEVERAL TIME MENTION GO DAYS	2
4550	PRODUCT WORKS GREAT PACKAGING DESCRIPTION	2
3889	INTERMITTENTLY LOSES POWER WHENEVER RUNNING	2
3886	WOULD AWESOME STREAMING BRAND TV	2
4551	PORT LOOK LIKE COMPUTER TRANSFERS	2
3877	NIFTY DEVICE BRUTAL SET-UP PROCESS	2
3875	YES CUSTOMER SERVICE SUCKS DON'T	2
3870	FIRMWARE USUALLY POOR QUALITY STABILITY	2
3867	ENTIRE AFTERNOON NETGEAR WOULD AGREE	2
3866	REAL SHAME ALSO PAIN SET	2
3863	WI-FI KEEPS DROPPING RANGE SAD	2
4548	ALWAYS INTENTION FLASHING DDWRT SINCE	2
3861	SERVICE GARBAGE PRODUCTS GAINING GROUND	2
3860	SERIOUS ISSUES 5GHZ BAND ISSUES	2
3858	SEVERAL CHAT SESSIONS NETGEAR SUPPORT	2
4552	RESET ROUTER COUPLE TIMES SINCE	2
3852	ATTEMPT USING NEATGEAR WIRELESS EXTENDER	2
3850	AC NIGHTHAWK AC 1900 FAILED	2
3849	BELKIN BRAND LAST PERFORMED WELL	2
3848	TECH GUY COULDN'T GET WORK	2
3845	TEAM MEMBERS SEVERAL REPAIRS FIXES	2
3841	FIRMWHERE UPDATE FIXES LOTS ISSUES	2
3839	CONSTANTLY DROPPING CONNECTION EVEN THO	2
4556	NEWPORT OREGON AREA MAKE DISCLAIMER	2
3896	NETGEAR N750 WNDR4300 FULLY CONFIGURABLE	2
3903	MIGHT WORK WATCH POOR CUSTOMER	2
3821	DISAPPOINTED OLDER MODEL NETGEAR LASTED	2
4530	BETTER WIFI SIGNAL PENETRATION BEDROOM	2
4010	RANGE NICE ROUTER!...BUT READYSHARE...DOES WORK	2
4512	ENJOY PLUGGING ETHERNET CABLES EVERY	2
4002	HUNK JUNK BUYER BEWARE READ	2
4000	GOING BELKIN BRAND LAST PERFORMED	2
3990	PLEASE LISTEN CAREFULLY WORK WORK	2
4515	INTERFACE LACK USB DEVICE SUPPORT	2
4519	BEWARE REFURB UNITS THEY'RE SHIPPING	2
3977	PROBABLY OK WORK CAFEFUL YOU'RE	2
4526	POOR RANGE IMPOSSIBLY COMPLICATED SETUP	2
3966	LOSES INTERNET CONNECTION COMMON PROBLEM	2
3965	SEVERAL TIMES DAILY LOSES CONNECTION	2
3962	INITIALLY CONFIGURATION OPTIONS FINALLY WORK	2
3956	INCREASED WIFI SPEED CONNECTIVITY SPOT	2
4541	BUY ROUTER MIGHT WOULD BUY	2
3949	AVOID NETGEAR ROUTER--NUMEROUS RANDOM DROPPED	2
3948	WOULD BUY...I NEED REPLACE MINE	2
3945	FREQUENCY USED DEVICES LOOKS LIKE	2
3942	WORSE PRODUCT EVER BROUGHT AMAZON	2
4539	AUDIO SOUNDS FUNNY VIDEO SEEMS	2
3932	PERFORMANCE POOR SECURITY MAINTENANCE NETGEAR	2
3931	DROP CONNECTION ABLE FIXED NETGEAR	2
3929	DON'T BUY TECHNOLOGY ITEMS AMAZON	2
3925	WIRELESS ROUTERS SERIOUS SECURITY FLAW	2
3919	WORK WOULD LIKE RETURN REFUND	2
3916	THIRD-PARTY SELLER AUTHORIZED DEALER HONOR	2
3913	MASSIVE DOWNLOAD SPEED LOSS OVERNIGHT	2
3835	GET THING CONNECTED CUSTOMER SUPPORT	2
3818	REPLACED 12-YEAR ROUTER RETROSPECT WORKED	2
4641	WORK SAYS PERFECT SIGNAL YET	2
3674	MAYBE DEFECTIVE COMPARISON ASUS AC3200	2
3726	TIME REALIZE ROUTER FAULTY WORKING	2
3724	DROPPING CONNECTION EVEN THO SAYS	2
3722	WORKING WORKED FINE DON'T KNOW	2
3718	COVERAGE QUITE EQUAL 10YR ROUTER	2
3713	FIRST PROBLEMS MONTHS DEAD MONTHS	2
4610	MAC OWNERS EXPECT ZERO SUPPORT	2
4611	TP-LINK AC1900 WIRELESS WI-FI GIGABIT	2
3700	COULD PIECE JUNK CONNECTION PROBLEMS	2
4618	COULDN'T GET THING CONNECTED CUSTOMER	2
4625	WIRELESS FINE FAILS ETHERNET HUH	2
3689	WORKS SOMETIMES REQUIRED RESET REESTABLISH	2
