	name	count
13307	SPECIAL	55
12812	INSTRUCTION	55
15592	LAG	55
15353	DESK	55
15735	AGENT	55
10418	SIGNIFICANTLY	55
17395	REQUEST	55
14250	CRAPPY	55
17651	NOISE	55
13716	OPENDNS	54
567	PACKETS	54
3722	R6300V2	54
1407	BUGS	54
357	REGARDLESS	54
18953	CHOSE	54
10647	PLEX	54
17715	TALKED	54
282	BEGIN	54
11619	EXPLAINED	54
13022	COVERED	54
4059	SPECIFICALLY	54
15507	BOTHER	53
12759	SELLING	53
16111	USAGE	53
12723	WARNING	53
16310	GUI	53
1228	KNOWS	53
18665	CONTENT	53
11243	ONTO	53
8928	FAIR	53
19537	REPEATEDLY	53
4781	LOVED	53
16125	REGULARLY	53
4965	PROMISED	53
4990	AIR	53
11293	MUSIC	53
492	COMMENTS	53
1450	SPACE	53
9601	YOUTUBE	53
11909	FASTLANE	53
10746	DIDNT	53
7896	AREAS	53
14058	PARTS	53
18608	ENTER	53
19446	LATENCY	53
2653	SUPPORTED	52
2949	UI	52
16977	SERIOUSLY	52
17655	COMMENT	52
13131	FLAW	52
17393	SENSE	52
4302	3RD	52
18662	PASSWORDS	52
21493	PLASTIC	52
18746	SPOTS	52
5998	RELATED	52
4443	REACHED	52
2376	LIMIT	52
21679	BUYER	52
14385	FRIENDS	51
16281	OBVIOUS	51
21344	CRAZY	51
12664	GUIDE	51
17047	SYNC	51
20163	FILTERING	51
16089	MACBOOK	51
18948	EFFORT	51
11651	CONFIGURING	51
14718	ADAPTERS	51
11697	ACT	51
4687	YARD	51
11399	STAYS	51
13207	99	51
11222	STABILITY	51
15410	WASTING	51
18091	CYCLING	51
12189	BUILD	51
17961	MANAGE	51
10529	MBS	50
4637	FANTASTIC	50
17683	PERSONAL	50
7755	RECOMMENDATION	50
21774	WOW	50
14033	TRULY	50
11846	THEY'RE	50
18747	802.11AC	50
16793	OFFLINE	50
17524	SUPPOSEDLY	50
12787	SATISFIED	50
4813	FLASHING	49
9810	SAVVY	49
15346	INTENDED	49
12652	BUG	49
2647	CREDIT	49
12509	USERNAME	49
14513	WNDR4300	49
21569	EXT	49
16856	BRICK	49
21132	SUPPORTS	49
3126	ADDED	49
13315	PACKET	49
20574	MANAGER	48
12788	THATS	48
11136	CONFUSING	48
13587	SUPPLY	48
15306	RECENT	48
10838	SOUND	48
12361	CORNER	48
13452	PROFESSIONAL	48
15280	PACKAGING	48
21622	SUPPOSE	48
13464	NOTED	47
3644	INDICATE	47
10661	CAUSES	47
18122	EMAILS	47
20112	3-4	47
2390	SUSPECT	47
1438	WARNER	47
20602	OPPOSITE	47
157	R6300	47
20778	TELLS	47
13031	TP	47
9257	AMPED	47
12387	N900	47
1077	SHOOTING	47
3482	BLOCKING	47
9040	SIGNIFICANT	47
15440	EMAILED	47
2015	WEP	47
8124	SUCCESSFULLY	47
12675	NEEDING	47
11291	COMPLAINT	47
18177	75	47
16348	REVIEWERS	47
5249	MOMENT	47
16890	METHOD	46
1811	ERRORS	46
12709	PANEL	46
4912	ADVISED	46
19756	GUYS	46
19257	DOA	46
74	BECOMES	46
8263	ASSUME	46
18715	YESTERDAY	46
15815	REMOVED	46
19998	APPLICATION	46
6173	WHENEVER	46
8933	VERSIONS	46
16830	FINAL	46
21410	SUDDEN	46
4644	FINDING	46
5936	OPERATING	46
5929	DECIDE	46
5458	DEALING	46
14505	FACEBOOK	46
10161	JULY	45
21750	CAMERA	45
14668	DOWNLOADS	45
11274	CODE	45
10433	MB/S	45
1613	FUNCTIONAL	45
9571	13	45
5509	RUNS	45
9027	LEMON	45
2117	ADVISE	45
3259	SERVERS	45
2154	EXPLAIN	45
2928	REFURB	45
20626	REQUESTED	45
6128	SURPRISED	45
7442	ADVANTAGE	45
4085	WEIRD	44
9536	18	44
19019	BYPASS	44
19666	WEEKEND	44
4489	LACKING	44
14991	FORM	44
18786	RELATIVELY	44
1308	REST	44
11636	CASES	44
15706	PROVIDING	44
16883	ESSENTIALLY	44
5135	KNOWLEDGE	44
9042	ORIGINALLY	44
16820	NORMALLY	44
10780	CONTINUOUSLY	44
5715	BROUGHT	44
15559	ADVERTISING	44
15181	ACCENT	44
2372	FORTH	44
21719	STATES	44
18259	CORRUPTED	44
16959	1ST	44
16587	UNHAPPY	44
3265	GENERAL	44
1810	MIN	43
11857	RARELY	43
19852	ENDS	43
19947	PLACES	43
14939	LOGGED	43
9935	STOCK	43
8648	DLINK	43
10831	BLOCKED	43
18687	BROWSING	43
3646	WEAKER	43
772	REFUSES	43
751	LINUX	43
726	NOTICEABLE	43
13219	OFFERS	43
14757	SUGGESTIONS	43
2930	TERMS	43
9516	TEN	43
13028	APPROXIMATELY	43
5557	MISS	43
2386	CRAWL	43
18480	JUNE	43
13627	IPADS	43
2481	FIBER	42
19397	CAPABILITY	42
2431	ID	42
6818	FAVOR	42
8516	STORE	42
20406	COMPLICATED	42
20686	MARCH	42
13618	TRUST	42
11825	BUTTONS	42
6737	TIRED	42
8702	CONTINUALLY	42
1465	DETECT	42
20447	LEDS	42
5631	ADDING	42
8880	ASSIGN	42
17992	MEDIUM	42
512	LESSON	42
10828	HOUSEHOLD	42
17626	CLOSED	42
8157	CLAIM	42
18901	HELPING	42
14090	WORDS	41
7567	NOPE	41
19735	BRING	41
17347	35	41
20384	REGRET	41
9064	SOUNDS	41
11889	1/2	41
5300	CAPABILITIES	41
14418	CENTURYLINK	41
18929	HP	41
15747	HARDLY	41
5367	WIRING	41
6185	MOTOROLA	41
15670	PCS	41
9653	OCCURRED	41
21881	SUGGESTION	41
20273	SUPPLIED	41
4099	FIXING	40
1630	ESTABLISH	40
17330	EXTENDS	40
21565	MEET	40
20504	SIGHT	40
13277	ODD	40
11166	HONESTLY	40
21001	GLAD	40
2524	VALUE	40
6297	LEAVING	40
18651	ROCK	40
816	WROTE	40
6352	ALTERNATIVE	40
17763	WN2500RP	40
17154	LOADING	40
11396	RID	40
14463	KINDLE	40
19817	LANGUAGE	40
4090	RESEARCHING	40
15553	LIFETIME	40
16312	70	40
6490	GREATER	39
6703	RESOLUTION	39
7712	ACTIONTEC	39
14661	ALTOGETHER	39
16290	1900	39
15661	COMPONENTS	39
12266	SURFING	39
7374	GENERALLY	39
10105	CONTINUES	39
2272	V1	39
9777	AND/OR	39
4682	NAMES	39
21870	COMMUNITY	39
1146	AC2200	39
12440	PREFER	39
724	SON	39
3226	ENTIRELY	39
3049	USUAL	39
1560	PERIODICALLY	39
9293	2017	39
5380	DEDICATED	39
12274	WNDR3700	39
19625	CONCERNED	38
16903	POSSIBLY	38
9598	2.0	38
6200	BOOK	38
3614	ASSIGNED	38
20003	ENTERED	38
6112	ARCHER	38
11861	IPHONES	38
20765	RECEIVER	38
5226	WEBPAGE	38
11734	PRIORITY	38
16179	MODEMS	38
17160	WILLING	38
16145	INPUT	38
7812	DELIVER	38
1107	R6700V2	38
10948	NUMBERS	38
8443	ATTACH	38
18574	STUPID	38
9299	TECHNICALLY	38
13986	R6700	38
12300	EVERYDAY	38
19574	CONFIG	38
14956	ELECTRICAL	38
6702	ABSOLUTE	37
15151	INTERESTED	37
20518	SONOS	37
876	REMOVE	37
4669	OUTPUT	37
13771	NEWEST	37
790	INDICATED	37
6142	CHROMECAST	37
15554	REASONABLE	37
2893	AUGUST	37
10639	FLOORS	37
17831	POSTED	37
10018	BOOT	37
5486	CONTINUED	37
6237	WIFE'S	37
6418	ON/OFF	37
21311	STAFF	37
4590	FREEZES	37
7507	BIGGER	37
1836	MANAGED	37
18209	POSTS	37
21443	THUS	37
9586	14	36
14039	LABEL	36
7951	TIMEOUT	36
14740	OPERATE	36
12145	CONFIRM	36
9102	E-MAIL	36
18245	DETERMINE	36
8387	SAVED	36
21802	100MBPS	36
12789	PRINTING	36
17199	COPY	36
10033	PROPER	36
1933	LARGER	36
15168	TECHS	36
2455	OCTOBER	36
2794	DELIVERED	36
17794	SHOT	35
21481	AIRPRINT	35
2594	EX7300	35
1051	MENU	35
7241	WI	35
668	KEY	35
1081	IT.I	35
19267	ENGINEERS	35
14626	ACCEPTABLE	35
3157	SCAM	35
1130	MATCH	35
10652	EARLIER	35
6086	DEFAULTS	35
11893	MESSAGES	35
6819	DIFFICULTY	35
4238	TYPICAL	35
9	SALE	35
19543	APPLY	35
11598	KINDS	35
17658	CRASHED	35
21591	PROOF	35
2892	NOWHERE	35
13828	PARENTS	35
12255	ANSWERED	35
670	SLOWED	35
6296	LOOSE	35
15217	PICKED	35
9975	MINOR	35
12278	CRASHES	35
6183	CUSTOM	35
20168	1-2	35
4795	TRI-BAND	35
15307	LOCKED	34
5314	THREW	34
14834	CONSOLE	34
3658	RATES	34
8430	BACKGROUND	34
5337	EXPERIENCES	34
15161	STRANGE	34
12467	GALAXY	34
4404	TYPICALLY	34
6202	DISK	34
7743	REINSTALL	34
1572	VS	34
10063	120	34
2538	WONDER	34
4843	PROTECTION	34
17292	MACHINES	34
13165	CONCLUSION	34
1930	ADEQUATE	34
13903	VENDOR	34
6429	SOMEWHERE	34
596	PHYSICALLY	34
19806	PATHETIC	34
2916	BROTHER	34
13545	MISSED	34
17735	SAD	34
14329	ASAP	34
504	CLAIMED	34
17787	MEDIOCRE	34
11137	COMPLAIN	34
2179	INSTANTLY	34
2152	SUCCESSFUL	34
9382	UTILIZE	34
11167	TEMPORARILY	33
5879	REMAINS	33
10382	SITS	33
8496	OFFERING	33
4167	REGARDING	33
15200	SURGE	33
15254	SLOWLY	33
1237	ACTIVE	33
21357	WALKED	33
15126	EX6100	33
6577	COMMUNICATION	33
1724	50MBPS	33
6351	RECOMMENDATIONS	33
18248	PUBLIC	33
3818	COX	33
8619	COUNTRY	33
204	IMAGINE	33
3284	DEFECT	33
17779	RECOGNIZED	33
1658	SEARCHED	33
3056	EXPRESS	33
18005	FORCE	33
21178	BREEZE	33
574	AGREED	33
8001	ALLOWING	33
2936	CHECKING	33
19476	ROUTER.I	33
5103	NECESSARY	33
10066	MAN	33
4860	BEHAVIOR	33
12263	RESPONDED	33
6408	CLUE	33
14919	SIMULTANEOUSLY	33
9870	DEPENDING	33
15367	8.1	33
20181	IE	32
11522	HOLDING	32
20078	SPECTRUM	32
6576	PROMPT	32
11487	SCREWED	32
2352	REINSTALLED	32
16904	BREAK	32
2195	HOST	32
8874	SHOPPING	32
4076	STAYED	32
18836	WORKAROUND	32
7078	HEAT	32
7514	PC'S	32
8156	ANTENNAE	32
18339	REPORT	32
21247	FI	32
16477	SCRIPT	32
4468	SHUTTING	32
13079	PERFORMING	32
21554	IPS	32
1714	MESS	32
5899	CUTTING	32
5222	WEIGHT	32
6201	ACCESSING	32
19111	INDEED	32
1424	NEEDLESS	32
14915	HANDS	32
21515	NOVEMBER	32
13434	X4S	32
66	PATCH	32
16254	STAYING	32
13631	VIRTUAL	32
13151	ASSIST	32
21631	CONSIDERED	32
19966	PROCEDURE	32
12688	16	31
495	EVERYWHERE	31
15573	SPEEDTEST.NET	31
7285	ELECTRONIC	31
11093	ENVIRONMENT	31
13087	SESSION	31
5524	HUB	31
12148	DECREASED	31
5156	PRESS	31
4112	MEANING	31
1883	STEADY	31
1544	WE'VE	31
14807	DDWRT	31
3099	IMPRESSION	31
2503	REACHES	31
6306	PROMISE	31
15740	NEIGHBOR	31
1354	RECONNECTING	31
15316	HUNDREDS	31
3907	PUSHING	31
6165	NEWS	31
16652	PAPERWEIGHT	31
4159	TILL	31
20891	AUTOMATIC	31
12899	TONS	31
18526	INCLUDE	31
14620	AWHILE	31
16224	IVE	31
21383	TOMATO	31
2002	5.0	30
20467	400	30
5702	BLINKING	30
10343	AUTHORIZED	30
7209	4-5	30
21424	TRANSMIT	30
13628	REGISTRATION	30
5122	SLOWS	30
3576	BRICKED	30
184	DELAY	30
829	PROS	30
15890	REDUCED	30
17598	DAMN	30
18448	COMPLAINING	30
20718	LISTEN	30
19561	DECISION	30
8184	SPORADIC	30
13797	SOMEHOW	30
14472	VIEW	30
7318	INTERRUPTIONS	30
5726	PLAIN	30
6584	2013	30
11385	MANUFACTURERS	30
6380	AHEAD	30
11412	TV'S	30
6220	TRENDNET	30
13591	PULLED	30
9565	DOLLAR	30
10494	RISK	30
19365	ASSUMED	30
6740	MB	29
16845	TERM	29
15985	CONVINCED	29
15028	UNIVERSAL	29
19854	CAPSULE	29
19020	APRIL	29
499	BROWSE	29
10554	FALSE	29
933	WAYS	29
1577	OWNING	29
2737	UNDERSTANDING	29
21147	FARTHER	29
5176	SPEAKING	29
19092	DISPLAY	29
20930	CORPORATE	29
21686	HADN'T	29
4421	FORTUNATELY	29
9880	CRITICAL	29
18492	BLOCKS	29
4143	VERIFY	29
13097	WEREN'T	29
9932	STRONGLY	29
12586	LUCKILY	29
5719	RECONFIGURE	29
4877	LASTS	29
1804	WN3000RP	29
15586	FACE	29
19762	PLAYED	29
15256	INCLUDES	29
15572	ADJUST	28
13328	CONVERSATION	28
3992	PROBLEMATIC	28
8266	OVERNIGHT	28
732	MS	28
1540	REASONABLY	28
6324	FTP	28
8434	SEAMLESS	28
3742	SHOWN	28
5618	HELL	28
12326	DECEMBER	28
15964	SHOP	28
18477	SENDS	28
19171	AMAZON'S	28
139	10,000	28
9865	PLACING	28
9564	WE'RE	28
13436	BRANDS	28
19665	89	28
1964	STICKER	28
20906	RATINGS	28
4154	WE'LL	28
5581	PILE	28
10007	HRS	28
5464	TAB	28
3727	CONDO	28
7114	TVS	28
16739	BLAME	28
19889	LET'S	28
15131	HDD	28
7945	MASTER	28
10572	GAIN	28
11254	FASTEST	28
3329	REPORTS	28
3060	LETS	28
6605	YOU'VE	28
19746	ASIDE	28
18253	BESIDES	28
11733	RECONNECTED	28
19328	PROMPTLY	28
4120	APPS	27
8891	PUTS	27
3084	SMALLER	27
5999	LIVED	27
10264	MISLEADING	27
9126	WORRY	27
14710	SPEEDTEST	27
20521	RESULTED	27
10594	COMBO	27
16122	PERSONALLY	27
2307	MINIMAL	27
15549	COLOR	27
10552	PAIRED	27
11285	ACTING	27
6104	SSIDS	27
5985	CONCERN	27
16879	BOOSTER	27
6103	LANE	27
14694	DESIRED	27
416	DETAILS	27
9297	HONEST	27
11044	RETURNS	27
16200	RULES	27
20415	BUFFER	27
8048	CRASH	27
19794	SURPRISE	27
8681	WNDR	27
16446	HOOKING	27
15625	LOCK	27
20899	COMPARE	27
12063	BRIEF	27
5161	DOUBLE	27
1748	EFFECTIVE	27
3642	LEVELS	27
13773	POSTING	27
19050	17	27
10104	LEARN	27
1708	300MBPS	27
13767	CENTURY	27
11957	CAREFUL	27
17612	MYWIFIEXT.NET	27
3525	CLUNKY	27
5722	PLACEMENT	27
12254	ISOLATED	27
2948	ENJOY	27
9053	YOU'D	26
13892	WMM	26
11075	FED	26
1518	NEIGHBORS	26
19265	GONNA	26
17076	IGNORED	26
10987	AUDIO	26
18343	MESSED	26
8573	MARKETING	26
17113	HUNDRED	26
16079	WORD	26
7115	BLU-RAY	26
2690	SOMETIME	26
10168	CONCRETE	26
11365	MARGINALLY	26
15535	DEGRADED	26
17276	WASNT	26
5981	HIGHEST	26
220	DYING	26
15918	RANGEMAX	26
1874	LINES	26
17659	SELECT	26
13341	UPS	26
2078	ALTERNATE	26
1275	LIT	26
12238	SELF	26
5147	POSITION	26
2238	REPEATED	26
7778	OUTAGE	26
6216	ZONE	26
5735	REMOTELY	26
13086	FACTOR	26
14152	HEADACHES	26
3568	SELECTED	26
20079	MONITOR	26
6010	COMBINATION	26
614	PREPARED	26
11808	PURCHASES	26
4329	LOCKS	26
5409	WRT54G	26
19318	NEXUS	26
3196	ORDERING	26
15695	ADMINISTRATION	26
16393	FUNNY	26
11025	N150	26
6710	OCCUR	26
12553	ARLO	26
5632	ADMIT	26
8731	SWAP	25
224	INDICATOR	25
14183	LIMITS	25
18915	SHELF	25
19181	SURFBOARD	25
15659	ATTENTION	25
16894	4500	25
4956	CUSTOMIZE	25
15693	CYCLES	25
19343	OPERATION	25
15908	CONFIGURATIONS	25
6209	LEAVES	25
446	BUYERS	25
1166	ADDITIONALLY	25
7783	SHORTLY	25
3931	BTW	25
19320	OPENING	25
9783	OUTAGES	25
1122	USABLE	25
10011	LOL	25
7984	HANDLES	25
5950	CORNERS	25
10077	LOUSY	25
4080	LOADED	25
15314	KNOWING	25
13191	REFUSE	25
15638	SPARE	25
18592	LINKS	25
16744	1.5	25
16090	INDIAN	25
17264	IDEAL	25
14768	ANSWERS	25
15106	ARRIS	25
16289	FREEZING	25
5133	HOMES	25
7606	LOGGING	25
7300	SECTION	25
1023	HONOR	25
12296	PATIENCE	25
11569	WD	25
3880	DOWNGRADE	25
5940	WIN	25
1266	RESTARTS	25
13414	POINTED	25
19179	REPAIR	24
3067	HYPE	24
20017	JUMP	24
13349	DOZEN	24
123	TECHIE	24
2587	DUAL-BAND	24
8232	VERIFIED	24
9849	RELEASES	24
13355	INSISTED	24
17832	FLAGSHIP	24
20477	RESPONSES	24
14524	INCORRECT	24
4655	DIRECTV	24
6800	WPA2	24
3245	ECHO	24
7070	JAN	24
20241	PROVIDERS	24
15221	RESEARCHED	24
17948	BOY	24
10638	FOLDER	24
12066	PARTIALLY	24
17889	PROCEEDED	24
4670	FRANKLY	24
1967	BLAMED	24
16389	MESSING	24
11216	STANDING	24
20164	OUTDATED	24
15	AGREE	24
13171	SKIP	24
17187	GREATEST	24
15728	OBTAIN	24
13798	SUPERIOR	24
15300	DYNAMIC	24
8771	LISTENING	24
317	NEST	24
963	EASE	24
11938	REPEATERS	24
14248	SPORADICALLY	24
20869	PACKED	24
3515	SCAN	24
11693	DEPARTMENT	24
3415	WANTING	24
10214	EVENING	24
6130	REQUESTS	24
10098	ENCRYPTION	24
3689	TAG	24
2018	SMARTPHONES	24
15580	INTUITIVE	24
13245	URL	24
17642	VIRUS	24
11612	PRESSING	24
15763	PLENTY	24
4924	SEPTEMBER	24
9837	PULLING	24
14816	TRICK	24
21794	COVERS	23
6981	PRICED	23
18990	EERO	23
14334	MICROSOFT	23
12571	SIZED	23
19999	GREATLY	23
16628	NAT	23
7881	COMPLAINED	23
8519	TINY	23
20046	WHOSE	23
14870	FREQUENCIES	23
17415	ENCOUNTERED	23
6368	ASSUMING	23
19215	SUBNET	23
12116	E.G	23
21639	PRACTICE	23
18012	IMPRESSIVE	23
6295	STORIES	23
4784	AUTOMATION	23
1128	ELIGIBLE	23
2633	TOUCH	23
16438	OUTLETS	23
16230	SHUTS	23
6692	COMPLEX	23
9606	ADMITTED	23
4968	RELY	23
8269	MAIL	23
13334	KITCHEN	23
3121	BUFFALO	23
18183	ENSURE	23
12446	POPPED	23
11457	PORCH	23
6840	CONDITION	23
8439	BOARD	23
21012	SHARED	23
13246	PLASTER	23
10810	ENGINEERING	23
4914	RECEIPT	23
11981	SERIES	23
17243	DESERVES	23
261	FIRMWARES	23
19758	BRIGHT	23
20994	ORANGE	23
21209	BUILDING	23
12489	RESPONDING	23
20340	COMPARISON	23
18885	2GHZ	23
18053	TRANSMITTER	23
9072	GRADE	23
1177	MPS	23
13861	OCCURS	23
2385	FLASHED	22
2785	BREAKER	22
7456	IT.THE	22
9902	FEEDBACK	22
16374	REPUTATION	22
11544	EDIT	22
6970	28	22
16988	ICMP_SEQ	22
6728	EXPLAINING	22
12584	TOWARDS	22
2402	FAITH	22
15222	EFFECT	22
13754	MEMORY	22
11608	TWC	22
8520	INDIVIDUAL	22
18354	KIDDING	22
4869	DOWNGRADED	22
13032	AFFECTED	22
14633	REMEMBER	22
13135	130	22
8390	RUDE	22
17700	WAREHOUSE	22
14990	ROUTE	22
12820	INTEL	22
9859	BUSY	22
16488	PORTION	22
1779	CONFLICT	22
14252	SMARTPHONE	22
6798	OWNER	22
21258	INSTRUCTED	22
14811	TOMORROW	22
8776	KINDA	22
5621	YARDS	22
10088	OWNERS	22
13969	FEELS	22
2060	EXPERTS	22
11682	TONIGHT	22
2052	BOXES	22
17747	MERELY	22
13295	HENCE	22
7262	MEANT	22
9467	INDUSTRY	22
16287	FLAT	22
15690	VIRTUALLY	22
5191	PATIO	22
12214	PARTICULARLY	22
12215	CPU	22
6331	WALMART	22
8351	LETTER	22
1441	DECADE	22
18961	MANUFACTURED	22
6497	IDENTICAL	22
3717	POWERING	22
8355	LINKED	22
13938	NAVIGATE	22
12498	THROWING	22
8475	FANCY	22
4392	COULDNT	22
588	SEAGATE	22
15263	CREATING	22
4240	SWAPPED	22
11888	22	21
16243	WII	21
19776	PLAYERS	21
14602	SORTS	21
21758	CONTINUOUS	21
7500	X4	21
420	DIES	21
3282	ACL	21
1351	DISCONNECTION	21
11958	ACTIVATE	21
11873	HIDDEN	21
10785	INFERIOR	21
3243	GIG	21
9600	SONY	21
7460	5-10	21
1681	AUTHENTICATION	21
8376	3-5	21
1478	INTERFACES	21
2500	UPGRADES	21
21166	TON	21
10083	TRANSMITTING	21
3522	TIER	21
5128	WONDERFUL	21
21436	CRASHING	21
5529	VOICE	21
8060	DISCONNECTIONS	21
17738	ACCOUNTS	21
14863	INDICATING	21
19522	MALFUNCTIONING	21
9521	RT-AC66U	21
8636	WHATSOEVER	21
4026	MANNER	21
15298	DARN	21
11512	MATTERS	21
9560	THEY'VE	21
4785	NOTICING	21
610	DAUGHTER	21
9604	REFRESH	21
8118	SALES	21
8125	STATION	21
4487	FOREIGN	21
19059	COMPLIMENTARY	21
8801	DISCOVER	21
16925	FIT	21
6485	OVERSEAS	21
13117	CHARGED	21
5472	MINIMUM	21
4237	LOADS	21
8291	EFFECTIVELY	21
19315	5GEXT	21
11260	FELL	21
9913	DOWNSTREAM	20
10251	OPERATIONAL	20
17847	HOUSES	20
5904	ON-LINE	20
20117	PICKS	20
13490	PROTECTED	20
17614	FW	20
15721	CLICKED	20
17172	GOOGLED	20
20192	FLEXIBILITY	20
17090	GOD	20
14069	DUD	20
18572	BENEFIT	20
13454	MTU	20
13469	INCOMPATIBLE	20
5849	APPROX	20
9814	QUICKER	20
18756	DETAILED	20
17636	PROVE	20
3832	CHROME	20
9295	DIRECTION	20
13647	BUILT-IN	20
15629	EVENT	20
9680	COMMUNICATIONS	20
13216	UBIQUITI	20
10533	GENERIC	20
2354	STAIRS	20
5974	APPLIED	20
13780	GB	20
13227	MODERN	20
1115	800	20
10500	MACS	20
9677	CONVENIENT	20
4882	CLOSET	20
18587	MEDIALINK	20
5763	WARN	20
10618	LOGS	20
13715	FIELD	20
9148	3700	20
12935	DRAMATICALLY	20
7383	SOUNDED	20
10921	STATING	20
18250	AGAIN.I	20
19169	ARP	20
281	SERVE	20
12227	GENERATION	20
21041	REVIEWED	20
1458	TERRIBLY	20
11117	CONSUMERS	20
4435	BEAMFORMING	20
6900	SLIGHT	20
14685	KNOWLEDGEABLE	20
19937	EXCHANGING	20
8845	SLOWING	20
3254	ANYBODY	20
4582	GROUND	20
20993	X10	20
1821	CLEAN	20
61	FLAKY	20
18332	COMBINED	20
20949	REMAINED	20
11420	DISC	20
11306	PRIVATE	20
17025	HOPEFUL	20
21052	STRUGGLING	20
2081	CONCEPT	20
1940	PIN	20
6168	CLOSEST	20
6188	LOWEST	20
3664	DUMB	20
839	PROTOCOL	19
11130	DROPOUTS	19
19441	DEPEND	19
5514	SATELLITES	19
9732	DOZENS	19
4382	FINISH	19
15243	PAINFUL	19
17193	REPORTING	19
16342	AFFECT	19
21396	PROTOCOLS	19
8683	CAT6	19
21036	EVERYTIME	19
14647	ACCOMPLISH	19
9720	BECOMING	19
6355	BACKUPS	19
3553	E4200	19
11388	CONSOLES	19
11308	SEVERELY	19
16436	ACTIVATED	19
21859	SHOOT	19
890	CRAPPED	19
10076	OCCASIONAL	19
15925	CATEGORY	19
10551	DELIVERY	19
8822	DEFEATS	19
2691	FURTHEST	19
3513	ADVERTISES	19
12474	DISTANT	19
20989	THROWN	19
20456	VACATION	19
1147	24/7	19
8736	WHEREAS	19
862	DAMAGED	19
16073	CREDENTIALS	19
9324	HERE'S	19
5769	KNOCKED	19
8897	CAREFULLY	19
13933	FINISHED	19
6290	PHYSICAL	19
848	REINSTALLING	19
12737	LIMITATION	19
4819	LIMITATIONS	19
17632	BREAKS	19
1719	COUNTLESS	19
13669	500	19
12813	MET	19
3208	PLAYSTATION	19
9895	25MBPS	19
1971	OCT	19
17381	ILL	19
3262	DOCSIS	19
10246	BOOKLET	19
8628	ADMINISTRATOR	19
2366	FEES	19
19010	140	19
9758	POSITIONED	19
12888	SPECIALLY	19
735	BOARDS	19
3185	STINKS	19
601	COSTCO	19
18766	PORTABLE	19
20672	SETS	19
3945	REPS	19
4992	UNFORTUNATE	19
11028	WARNED	19
2315	BRIDGED	19
14998	MID	19
4024	UVERSE	19
11181	WISHED	18
7845	FIDDLING	18
17109	R6200	18
486	HACKED	18
2931	LISTING	18
19528	TASK	18
15447	CHAMP	18
1258	QUEUE	18
14188	BROADBAND	18
8362	MAINLY	18
15080	DVR	18
6374	NOV	18
4816	DELL	18
11200	THEY'D	18
17497	ARRIVAL	18
5263	USA	18
15904	HOOPS	18
19186	ALOT	18
15835	PRODUCED	18
13817	DECK	18
6864	4K	18
11953	LASER	18
9825	TRANSFERS	18
11687	REFUNDED	18
4349	BUMMER	18
4398	FLAWLESS	18
2726	WONDERING	18
9858	WPA	18
10054	INDICATES	18
4858	SURFACE	18
2487	BED	18
6387	HORRENDOUS	18
1287	FILLED	18
13417	ROUTER/MODEM	18
13651	INDICATION	18
16928	DETAIL	18
14512	TB	18
12208	INVESTMENT	18
5317	TOOLS	18
13999	360	18
15548	SAT	18
581	BOOTED	18
15036	FYI	18
20955	ANCIENT	18
3883	YRS	18
13888	SEES	18
12002	ADJUSTMENTS	18
13866	DELIVERS	18
20271	PLUGS	18
15731	OCCASIONS	18
12629	IT'LL	18
13313	PRESENT	18
21478	GIANT	18
20348	KBPS	18
16615	VIZIO	18
13522	THEY'LL	18
4777	DEVICE'S	18
9765	REGAIN	18
1596	CHALLENGING	18
5736	MIXED	18
9228	LEARNING	18
9012	BEAT	18
15255	48	18
21702	ROUGHLY	18
1045	WIRES	18
19553	PROMISES	18
14691	SHARES	18
6600	FUN	18
14326	ALRIGHT	18
2438	OUTSTANDING	18
5855	30MBPS	18
9212	BUNDLE	18
3674	DOCUMENTED	18
9882	NON-EXISTENT	18
21710	DEMAND	18
10995	PURPOSES	18
1043	1750	18
979	SUPPORTING	18
7955	FILTERS	18
11041	AFTERNOON	18
21029	PARENT	18
11675	HELD	17
5567	AC2350	17
530	ERRATIC	17
10276	SUBMIT	17
1022	ACTION	17
3858	LIGHTNING	17
10355	CONCLUDED	17
14177	UPPER	17
8571	UNIQUE	17
21451	FEBRUARY	17
13300	MODES	17
4734	ACKNOWLEDGE	17
5826	FOCUS	17
4941	VERSUS	17
16870	TRADE	17
20323	DEGREE	17
15999	SUCKED	17
11400	TWEAK	17
3656	IMPLEMENTED	17
10333	LEAD	17
11663	5MBPS	17
13499	FIGURING	17
18190	ADDRESSED	17
10215	FIGHTING	17
16007	FAILURES	17
8109	RESTORED	17
12404	RIP	17
9609	PACK	17
1545	ACHIEVE	17
18981	FEED	17
1235	VISIBLE	17
7795	CONFIDENCE	17
17027	ROW	17
16194	TRICKY	17
3156	2.5	17
11064	FALLS	17
21548	WARRANTEE	17
21765	CORDS	17
12708	CARDS	17
8951	SHOCKED	17
21546	OPENVPN	17
18875	IMPROVES	17
20289	SCRATCHES	17
253	SEEMINGLY	17
18308	RULE	17
12636	BEAUTIFULLY	17
715	OCCASION	17
20293	IMAC	17
5457	DISABLING	17
20695	APPLICATIONS	17
18847	OVERPRICED	17
4135	RESOURCES	17
17067	HANDLED	17
16668	ANYTIME	17
17099	BLAZING	17
17890	ENTERING	17
17896	GLOWING	17
21741	DIGGING	17
5436	HANGS	17
11882	STRAW	17
15521	PAR	17
14558	LAYING	17
