	name	count
4184	SEVERAL YEARS WORKED WELL	1
4182	FINE EXCEPT WITHIN RANGE	1
4180	BOUGHT STORE ANOTHER NIGHTHAWK	1
4179	LOST WASN'T EXPENSIVE I'M	1
4173	WEAK SIGNAL TRIED SEND	1
4172	WELL ISSUES KEEPING CONNECTIVITY	1
4170	HOUR TRYING INSTALL MAKE	1
4290	WASTE HOPE GET MONEY	1
4295	PROBLEMS KEPT PRODUCT STARS	1
4134	AMAZON STOP SELLING NETGEAR	1
4398	DEVICE R7000 BLOCKED ACCESS	1
4411	OK MUCH PROPRIETARY SOFTWARE	1
4410	UPDATED FIRMWARE DAYS SUCCESSFULLY	1
4409	CONNECT 30 FEET DEVICES	1
4408	IT'S BLAZING FAST FIRST	1
4407	WORKED FINE COULD NEVER	1
4406	RECURRING DEGRADING WIFI SIGNAL	1
4405	RANGEMAX WNR1000 WIRELESS ROUTER	1
4404	IT'S FUNNY ACTUALLY RECOMMENDED	1
4403	NETGEAR WIRELESS ROUTER N300(WNR2000	1
4401	NOISE FAN NOISE NEVER	1
4400	SLOW THOUGHT GETTING ROUTER	1
4397	LOW COST ADAPTER WINDOWS	1
4298	DOESN'T WORK LATEST COMPUTERS	1
4396	ORDERED RECEIVED REFURBISHED PRODUCT	1
4395	WIRELESS IT'S WORKING JOB	1
4394	RECOMMEND ROUTER BEYOND TYPICAL	1
4393	CALL WINDOWS 10 UNIT	1
4391	DLNA BROKEN POOR FEATURE	1
4389	BEST COULD ASK STOPS	1
4387	SET FAILED TIME HELP	1
4386	REALLY SAD WRITE REVIEWS	1
4385	GOT BETTER STRONGER SIGNAL	1
4383	ANYTHING BETTER MATTER ROUTER	1
4381	GLITCH SHUT EXTRA CHARGE	1
4415	SLOW SPEEDS COMING ROUTER	1
4416	NETGEAR ISN'T QUITE YET	1
4418	WORKED RADIO STARTED FAILING	1
4419	INTERNAL PC'S WIRELESS ADAPTER	1
4448	SYSTEM CALL TEC SUPPORT	1
4447	BUG RENDER SATELLITES USELESS	1
4446	WORKED FINE COUPLE MONTHS	1
4445	PUT BUGGY GARBAGE DRIVE	1
4443	ROUTER CANNOT EVEN POWER	1
4442	GARBAGE NETGEAR WON'T EVEN	1
4441	MAKE CHANGE DEFAULT ROUTER	1
4440	WORSE PROBLEM ROUTER TRYING	1
4439	MAKE SURE OK BUYING	1
4438	5GHZ BAND STOPPED WORKING	1
4437	GLAD LOSES CONNECTIVITY OFTEN	1
4436	WASTE TIME NEVER REGAIN	1
4434	DIDN'T WORK AMAZON RETURN	1
4432	SUPPORT HARDWARE FINE PINGING	1
4430	CONTINUALLY DROPS 2.4 GHZ	1
4429	BASIC ACCESS RESTRICTIONS FUNCTIONALITY	1
4427	WORKING POORLY HARDWARES CONDITION	1
4425	MACHINE BACKUP MAC AWFUL	1
4424	JUNK DON'T WASTE MONEY	1
4423	VERSION ROUTER OPEN SOURCE	1
4422	BAND TRASH SUPPORT JOKE	1
4421	MIXED DEVICES AVOID COSTS	1
4420	FIND ANOTHER ROUTER FORM	1
4379	SINCE PURCHASED INTERNET QUITS	1
4377	RANGE WASN'T ASKED REFUND	1
4376	NEED HELP SETTING NETGEAR	1
4335	FINE DAYS BUFFERS EVEN	1
4332	IAM ABLE RETURN REPLOACEMENT	1
4331	GARBAGE BOX INSTALL DD-WRT	1
4327	EXTENDER WOULD NLOT WORK	1
4326	STAY AWAY ROUTER EVEN	1
4325	SUPPORT EVER STAY AWAY	1
4324	USING OPEN SOURCE FIRMWARE	1
4323	DAYS STOPPED BOUGHT BRAND	1
4322	2.4GHZ BAND SO-SO 5GHZ	1
4321	AWFUL I'LL NEVER NETGEAR	1
4319	STABLE FIRMWARE ISSUES BROKE	1
4314	R7000 WORKED FINE COULD	1
4313	GET SLOW SPEED LATEST	1
4311	AMAZON VIDEO WORKED GREAT	1
4309	WPA NETGEAR SUPPORT HELP	1
4308	KNOW ROUTER I'VE RMA	1
4307	LOSES SIGNAL FREQUENTLY PARENTAL	1
4306	MONTHS TECH SUPPORT REPLACEMENT	1
4305	RANGE NOTHING EVEN CLOSE	1
4304	PHONE SETTINGS WIFI EVERY	1
4303	ACCESS ADMIN WEB INTERFACE	1
4302	ROUTERS SECOND DIED MONTHS	1
4301	DISAPPOINTING UNIT COST 275	1
4300	PURCHASED WANTED PARENTAL CONTROLS	1
4334	TEMPERAMENTAL TONS NAG-WARE WEIRD	1
4336	100 BUCKS REALLY ROUTER	1
4375	DON'T BOTHER YOU'RE CENTURY	1
4337	PIECE CRAP CALLED ASSISTANCE	1
4374	IT'S GREAT UNFORTUNATELY I'M	1
4372	LOVED SPEED UPGRADE NIGHTHAWK	1
4371	EVERY DEVICE DROPS LINE	1
4370	DON'T WANT EXTEND WIRELESS	1
4367	LAST NETGEAR PRODUCT I'LL	1
4365	SIMPLE SETUP POOR VIDEO	1
4362	ROUTER ISN'T PIECE CRAP	1
4359	ADAPTER JUNK BEYER BEWARE	1
4358	FEEL PRODUCT WOULD WORK	1
4356	PROBABLY RECOMMEND 1750 MODEL	1
4351	YET POOR PERFORMANCE CONNECTION	1
4349	SHIPPED USED OPENED GUIDE	1
4348	DEVICE TERRIBLE WIRELESS DROP	1
4347	UPGRADED NETGEAR R6300 LITTLE	1
4346	YARD WORKS GREAT SET	1
4345	GREAT ROUTER EXCELLENT COVERAGE	1
4344	BEST THING BOX CHEAP	1
4343	PRODUCT POOR TECHNICAL SUPPORT	1
4342	DON'T SPEAK ENGLISH FIRST	1
4341	PACKET FRAGMENTATION RETRANSMITS POOR	1
4340	WASTE MONEY WASTE TIME	1
4339	WORKS GREAT DON'T WANT	1
4338	"LOOKS LIKE I""LL RETURNING"	1
4135	GET 250-300MBPS HARDWIRED AROUND	1
4131	NETGEAR SPEND MONEY ELSEWHERE	1
4450	RANGE EXTENDER SEEMS ERRACTIC	1
3902	WORTHLESS SPEED SLOW RANGE	1
3917	NETGEAR RANGE EXTENDER WN2500RP	1
3916	UNIT PARTICULARLY GREAT COULD	1
3914	APRIL 2016 BEGAN CONTINUALLY	1
3913	KEEPS LOSING INTERNET CONNECTION	1
3912	CLOSE GREATNESS FATAL PROBLEM	1
3911	HOURS PHONE NETGEAR TECH	1
3910	ITEMS I'VE USED BRAND	1
3909	UNLEASH IT'S TRUE POTENTIAL	1
3905	BANDWIDTH 1/2 UNRELIABLE CONNECTION	1
3904	BANDS GET SPEEDS 30	1
3903	GOT PHONE RATHER NETGEAR	1
3901	ROUTER RANGER EXTENDER NEEDED	1
3965	FUNCTIONS DEFINITELY HAPPY BOX	1
3899	WRITTEN HIGH SCHOOL KIDS	1
3898	NEVER WORK CORRECTLY START	1
3897	10 UNIT USB 2.0	1
3896	EXTERNAL ANTENNAS HOPING BETTER	1
3895	SLOW SLOW WIFI SPEEDS	1
3894	WIFI EXTENDER CREATESA SEPERATE	1
3892	WIFI SIGNAL USUALLY WON'T	1
3890	FIRMWARE ISSUES FIRMWARE UPDATE	1
3888	UPDATED DOWNGRADED DOWNGRADE JUNK	1
3885	EXCELLENT COVERAGE THROUGHOUT HOME	1
3884	TERRIBLE ACCESS POINT ANYONE	1
3920	FIREWALLING LACKLUSTER PARENTAL CONTROLS	1
3921	ROUTER USERS UPDATED PROBLEM	1
3922	PRODUCT FUNCTIONS DEFINITELY HAPPY	1
3923	SLOW SPEED LATEST UPDATE	1
3963	EVIDENTLY LOW HARDWARE QUALITY	1
3962	SPEED DISTANCE LIKE LISTEN	1
3961	SUPPORT ABSOLUTELY HORRIBLE TOOK	1
3960	ROUTER GREAT OPTIONS TOOLS	1
3959	CLOCK WORK UPON FILE	1
3958	HORRIBLE DROPS INTERNET SIGNAL	1
3956	LONGER RANGE.....UNFORTUNATELY DROPS CONNECTIONS...FOR	1
3955	ROUTER DISCONTINUED MODEL POOR	1
3954	HELPS EXTRA COST TECH	1
3952	POTENTIAL FAILED MACBOOK PRO	1
3951	GIVES SERVICE ROOM MODEM	1
3950	GOT SUPPORT NETGEAR OVERSEA	1
3949	REFURBISHED NETGEAR WNDR3400 RETURNED	1
3948	ASKED REFUND BOUGHT NETGEAR	1
3947	HARDWARE QUALITY MONEY AWAY	1
3943	1900AC MUCH BETTER LIST	1
3939	NEVER WORKED THOUGHT INTERNET	1
3938	MONTHS HORRIFIC TECHNICAL SUPPORT	1
3936	GO PHONE SETTINGS WIFI	1
3935	GUEST NETWORK WORK PROPERLY	1
3933	AVERAGE SPEEDS UNFRIENDLY USER	1
3927	FAMILY USING INTERNET TIME	1
3924	STOP VOLUNTEERS ACTING COMPANY	1
3883	DAYS FREE SUPPORT EXPIRES	1
3881	PREFER APPLE AIRPORT INSTEAD	1
3878	PRODUCT BETTER ASUS RT-AC68U	1
3839	EXPORBITANT FEES REMAIN FUNCTIONAL	1
3837	ROUTER WIN NETWORK BATTLE	1
3836	CUSTOMER SERVICE MONTHS OWNING	1
3835	TROUBLE INSTALLING SECOND ORBI	1
3834	GET DROPPED SIGNALS WE'D	1
3832	INITIAL CONNECTION PHASE BROWSING	1
3831	NUMBER BLACKED PERMANENT MARKER	1
3828	NOISY EVEN WITHOUT HARD	1
3826	WARY ORDERING EXPERIENCE DEVICE	1
3825	CHOOSE SOMETHING ELSE WANT	1
3823	BOUGHT ROUTER GETTING ELECTRONICS	1
3822	GONE GUT PURCHASED PRODUCT	1
3821	WEB FINE DAYS BUFFERS	1
3820	BEWARE INTERNET CONNECTION DROPPING	1
3819	USB CONNECTIONS FAIL GENIE	1
3816	LIKE MID 300MB WIFI	1
3814	HARD SET DIDN'T USE	1
3812	HARDWARE NEGATIVE STARS SOFTWARE	1
3811	LOAD GUI 24 MONTHS	1
3809	COMPLICATED INSTALLATION GREAT SIGNAL	1
3806	RECOMMEND INVESTING EXPENSIVE ROUTER	1
3804	CUSTOMER NETGEAR 20 YEARS	1
3802	MUCH WORSE PREVIOUS R7000	1
3801	BEWARE SELLERS SELL FACTORY	1
3838	SOLUTION GET WI-FI SECOND	1
3840	CONNECTIONS...FOR 200 ROUTER STABLE	1
3874	WORKED FINE GUESS GOT	1
3841	NETGEAR BLAMING INTERNET PROVIDER	1
3873	ACTUALLY SHARE USB DRIVE	1
3872	ROUTER FAILED WITHIN MONTHS	1
3871	DOESN'T WORK UNABLE FIX	1
3870	ACCESS TUBE SIGHTS DISAPPOINTED	1
3869	FAST FIRST AC ROUTER	1
3868	START BUYING SERVICE CONTRACTS	1
3867	TERRIBLE DEVICE TERRIBLE SUPPORT	1
3866	PRODUCT IDEA SEND WITHOUT	1
3864	USB 3.0 DON'T BELIEVE	1
3863	STRONG SIGNAL WORST PART	1
3861	ACTUALLY MADE PROBLR=EM SETTING	1
3860	WIRELESSLY FIX INSTALL SOUNDS	1
3859	DIDN'T WORK US TRIED	1
3858	ANOTHER MODEL BRAND LOOSER	1
3856	LOSS GOES 98 KICKS	1
3855	GET SETUP WORKING PROPERLY	1
3854	ROUTER POOR TECHNICAL SUPPORT	1
3852	GOT INSTALLED SLOWED COMPUTER	1
3850	PRICE SETUP INSTRUCTIONS HELPFUL	1
3848	NETGEAR ROUTER REFURBISHED UNIT	1
3846	DRIVERS DEVICE DISCONNECTS RANDOM	1
3844	UNSTABLE MUCH ROOM IMPROVEMENT	1
3842	NETGEAR HIGH END ROUTERS	1
3964	LOOKING PRODUCT DESCRIPTION ONLINE	1
3966	ROUTER KEPT DROPPING CONNECTION	1
4130	UNIT LOTS DHCP ISSUES	1
4077	COST TECH SUPPORT REALLY	1
4092	SUPPORT EXPERIENCE FAULTY PRODUCT	1
4091	REPLACEMENT OLDER AIRPORT EXTREME	1
4090	IOS DEVICES BUY SYSTEM	1
4089	CONSUME MOBILE DATA CONNECTED	1
4086	PRODUCT PERFORMANCE DISAPPOINTING CONNECT	1
4085	NEVER GET CONNECT LAPTOP	1
4083	INTERMITTENTLY USB PORT INSTRUCTIONS	1
4082	WIN NETWORK BATTLE NEIGHBORS	1
4081	90 DAYS SUPPORT PLAN	1
4080	NETGEAR CUSTOMER SERVICE COMPANY	1
4078	CUSTOMER SERVICE ADMITTED MAJOR	1
4076	LOOKS GREAT CANT REVIEW	1
3970	REALLY DISAPPOINTED ROUTER PROBABLY	1
4074	250MBS INTERNET COMCAST/XFINITY MONTHS	1
4071	MONEY GET BETTER ONES	1
4069	WORK LATE RETURN SHAME	1
4067	MISSING DRIVER FEE COULD	1
4066	WANTED LIKE POOR CS	1
4065	AWFUL PRODUCT AWFUL CUSTOMER	1
4064	DECENT COMPANY TECH SUPPORT	1
4063	STARS NETGEAR KEPT FIRMWARE	1
4061	SUPPORT TRYING MAKE 70	1
4060	IDEA SEND WITHOUT INSTALLATION	1
4059	SURF INTERNET MEANT GAMING	1
4094	LOSES INTERNET CONNECTIVITY FREQUENTLY	1
4098	RECENTLY GOT GIGABIT INTERNET	1
4099	WORK INTERMITTENTLY LOSE SIGNAL	1
4100	MODEM/ROUTER BUYING ROUTER DISABLE	1
4129	LOT TIME GET SETUP	1
4128	FUNCTION WELL ROUTER LEARN	1
4127	STABLE LOSES INTERNET CONNECTIVITY	1
4126	WORKS REALLY GETS FROZEN	1
4125	FAST FORGET PRINTING CUSTOMER	1
4124	CONTROLS NETGEAR GENIE SEEMED	1
4122	FRAGMENTATION RETRANSMITS POOR PERFORMANCE	1
4121	BROKEN PRODUCT TERRIBLE CUSTOMER	1
4119	AC1200 WORKS GREAT BEWARE	1
4118	CALL TECH SUPPORT TIME	1
4116	CONSTANTLY DROPPED CONNECTION WINDOWS	1
4115	COMPLETE EVERY COUPLE HOURS	1
4114	GREAT REAL LIFE PERFORMANCE	1
4113	PRODUCT BEWARE WNDR3400 LEMON	1
4112	NETGEAR ROUTERS BUYER BEWARE	1
4111	EXPANDED COVERED SPEEDS HUGE	1
4110	GREAT LARGER HOME IT'S	1
4109	GET SOMETHING BETTER THING	1
4108	DECENT WARRANTY USELESS STARTED	1
4107	WORK DIRECT FIBER OPTIC	1
4106	HOPEFULLY GET FASTER INTERNET	1
4103	CONNECTION DROPS ALMOST UNUSABLE	1
4102	WORKED FINE FIRST MONTHS	1
4058	CUSTOMER SERVICE QUALITY CONTROL	1
4056	DROPS PACKETS LIKE CRAZY	1
4055	GARBAGE WEAK SIGNAL OUTPUT	1
4009	IT'S DOESN'T SAD EVEN	1
4006	WI FI DROPPING SIGNALS	1
4004	WORKS FINE LAPTOP STRONG	1
4003	WOULD RECOMMEND DEVICE SUPPORT	1
4002	APPEARED EASY SMART TV	1
4001	REPRESENTATION PRODUCT PRODUCT SUPPORT	1
3999	WALL FIND INTERNET FINE	1
3998	IT.....AT FIRST....3 MONTHS LATER.....HATE	1
3993	FEATURE SET HUGE DISAPPOINTMENT	1
3992	COST NETGEAR SUPPORT NETGEAR	1
3988	FEATURE LIST--CANNOT ACTUALLY SHARE	1
3987	FUNCTIONING TDS TELECOM NETWORK	1
3985	GET ANYTHING WORK SPECS	1
3984	OCASSIONALLY REQUIRES REBOOT UNABLE	1
3983	CONNECTIONS LESS CUSTOMIZABLE ASUS	1
3982	GREAT CANT REVIEW PROFORMANCE	1
3981	FINE PINGING IMPACT RESOLVING	1
3978	GREAT PERFORMANCE CLUNKY MANAGEMENT	1
3977	MONEY GET SOMETHING LITTLE	1
3976	WORKED FINE WIRELESS LAPTOP	1
3975	FAILING WITHIN COMPLETELY CRASHED	1
3973	AWAY NETGEAR DUE SUPPORT	1
3972	EVEN WORSE DON'T BUY	1
3971	PARENTAL CONTROL MIGHT BEST	1
4008	NETWORK EXTENDS TOTAL WASTE	1
4011	QOS CAPACITY PERFORMANCE ISSUES	1
4054	UNIT BUY INTEND MAKING	1
4013	SETUP PROBLEMS PERFORMANCE MAKES	1
4053	FIRST LOG THOUGH MAINTAINS	1
4052	NETGEAR WOULD HONOR HARDWARE	1
4051	RANGE BETTER 20 ROUTER	1
4050	WEAKER SIGNAL WORKS FINE	1
4048	US SAYING GOODBYE ORBI	1
4044	DEVICE POWER STOPPED WORKING	1
4043	WRITE REVIEWS SPECIALLY USING	1
4041	EASILY SLOWED WALLS CHEAPEER	1
4040	COMPUTER EVEN SPEED SHOWING	1
4039	ABLE CONNECT SMART TV'S	1
4038	RANGE EXTENDER MADE WORSE	1
4037	NET GEAR RANGE EXTENDER	1
4036	MADE SIMPLE TASKS HARDER	1
4035	WIFI SIGNAL 2000 SQ	1
4034	WOULDN'T RECOMMEND PRICE PAID	1
4030	DOESN'T GET AC SPEED	1
4028	POWER ADAPTER FAILED LESS	1
4027	MAY MAY WORK GIVEN	1
4026	RANGE ULTIMATE ADVERTISED TRY	1
4025	MODEL MAKE CHANGE DEFAULT	1
4020	BUY NETGEAR CM700 MODEM	1
4018	CUSTOMER SUPPORT REALLY TERRIBLE	1
4014	DROP WIFI EVERY MINUTES	1
4449	BUY 5GHZ/2.4GHZ CHANNEL DISAPPEARS	1
4451	OLDER WIRELESS MODEL LINKSYS	1
2536	LOOK COOL ENOUGH RECOMENDATION	1
4848	GET PRODUCT BECAUSEI COMPUTER	1
4862	EVEN THOUGH PREFER AMAZON	1
4861	OK SPEND MONEY GET	1
4860	MUST MISSING DRIVER FEE	1
4858	DOESN'T WORK UNABLE RETURN	1
4857	FIRST TIME I'VE DISAPPOINTED	1
4855	EVEN SHUT WITHOUT WARNING	1
4853	ROUTER MIGHT BETTER SPEED	1
4852	GET SPEEDS BETTER 10	1
4851	STAY AWAY BUY EERO	1
4850	DISAPPOINTING FAILS MARKETING HYPE	1
4849	TRYING PUT BLAME ANYTHING	1
4847	WOULD WORK SONY TV	1
4910	HARDWARE PROBLEMS DEVICES CONNECTED	1
4846	VIA WEP WPA NETGEAR	1
4844	WARNING-DON'T BUY WORK BUGS	1
4843	WIFI GREAT PARENTAL CONTROLS	1
4842	DIFFICULTIES WORKING SPECTRUM BUSINESS	1
4841	GREAT SIGNAL TERRIBLE INTERFACE	1
4840	TERRIBLE PAY 100 MBPS	1
4839	DUD HOPING WORKING REPLACEMENT	1
4838	SLOW 802.11/AC CONNECTION SPEED	1
4837	YOU'RE BETTER BUYING EXPENSIVE	1
4836	PROOF ROUTER ISN'T EVEN	1
4834	ELSEWHERE SOMETHING ACTUALLY WORKS	1
4863	MAY WORK OTHERS UNSUCCESSFUL	1
4864	GREAT PRICE CERTAINLY ISN'T	1
4865	DISCONNECTS RE-CONNECTS EVERY SECONDS	1
4866	INTERNET POOR CUSTOMER SERVICE	1
4907	WORKED ENOUGH LET RETURN	1
4906	MAJOR FIRMWARE PROBLEMS CAUSE	1
4904	18 WHEELER DRIVE THRU	1
4903	KNOWN SOLUTION PAST MONTHS	1
4902	FIRMWARE MAYBE EVEN HARDWARE	1
4898	TRIED EASY WELL ADVANCED	1
4895	RESOLVE MASSIVE SECURITY HOLE	1
4891	UNFORTUNATELY I'M EXPERIENCING ISSUE	1
4889	COMPARISON OBSERVATIONS INCLUDING SIGNAL	1
4888	SIGNAL FREQUENTLY PARENTAL CONTROLS	1
4887	WIRELESS FINE TOOK SUPPORT	1
4885	DUES WORK WELL XFINITY	1
4884	USELESS RETURNED CREDIT PROMPT	1
4881	EXPENSIVE LASTING 22 MONTHS	1
4879	WON'T STAY CONNECTED ANYTHING	1
4877	PLUG VERSION WI-FI RANGE	1
4876	REALLY HARD GET THING	1
4875	FEELS LIKE WASTE ENERGY	1
4874	THOUGH WINDOWS WINDOWS 10	1
4872	AVOID COSTS DON'T UNDERSTAND	1
4870	AC 1900 POOR QUALITY	1
4869	ROUTING FINE RETURNED DEVICE	1
4868	GAVE HONEST CHANCE RELIABLE	1
4833	RANDOMLY STOPS CONNECTING INTERNET	1
4832	ALSO WIRED CONNECTION GIVES	1
4830	WIFI ROUTER CONFIGURATION HORRIBLE	1
4791	1T TERRIBLE BUG RENDER	1
4786	ROUTER FAILED MONTHS HORRIFIC	1
4785	START-UP ANYTHING BOX MUST	1
4784	SPECIAL LESS EXPENSIVE UNIT	1
4782	WORKS FORGET TECH SUPPORT	1
4781	SEVERAL FIRMWARE PROBLEMS NETGEAR	1
4780	LASTED HOUR DISAPPOINTED REPLACEMENT	1
4779	SPEND BIT GET SOMETHING	1
4778	DOESNT KNOW ROUTER I'VE	1
4776	SETTING SUB-NETWORK WON'T WORK	1
4773	LIKE SURPRISED HASN'T FIXED	1
4770	CALL IDENTIFIED ROUTER ISSUE	1
4769	BROKE WELL WITHIN LIKE	1
4768	NICE CHIPSET LAME STOCK	1
4766	ERROR WORKS GREAT TWICE	1
4765	LOSING INTERNET CONNECTION USING	1
4764	NICE HARDWARE REVISION LIKE	1
4762	INSTALLATION GREAT SIGNAL CONSTANTLY	1
4760	FORGET TECH SUPPORT DOESN'T	1
4759	GIIVE WIRED SET WIRELESS	1
4758	POOR RELIABILITY DISAPPOINTING CUSTOMER	1
4757	LET DEVICES CONNECT WASTE	1
4755	YET NEED PROMISED LEVEL	1
4754	CONSTANTLY DROPS WIFI CONNECTION	1
4789	BEST BUY PRICE MATCH	1
4792	WORKED PLUGGED STARTED SMELLING	1
4829	HOLDING PURCHASE NETGEAR WORKS	1
4793	ANYONE UNDERSTANDS RADIO COMMS	1
4827	DISAPPOINTED DEVICE DIDN'T RATINGS	1
4825	FINE EXPECTED INTERNAL HARD	1
4824	RAY PLAYER DON'T KNOW	1
4821	DON'T BUY ROUTER WORKED	1
4819	WORKED REALLY WELL.....FOR 20	1
4818	COVER MEDIUM SIZED SINGLE-FAMILY	1
4817	EXTENDS TOTAL WASTE MONEY	1
4816	PRODUCT STOPPED WORKING SOON	1
4814	TRIED TWICE RESULT KEPT	1
4813	PRODUCT MIGHT GETS STARS	1
4812	DECENT WIFI ROUTER IPV6	1
4810	JUSTIFY EXPENSIVE REALITY RANGE	1
4807	YOU'RE LOOKING HASSLE-FREE WIFI	1
4806	INCREASES LATENCY LOWERS THROUGHPUT	1
4805	WORKED WELL MONTHS DISCONNECTS	1
4804	BETTER SIGNAL NETGEAR ROUTER	1
4802	PROBLEMATIC 2.4 GHZ BAND	1
4801	WORKED EXCELLENT 250MBS INTERNET	1
4799	WASTE LOT TIME TRYING	1
4798	WEEK EVERY MOUSE CLICKS	1
4797	RETURNED BETTER MODEL INSTRUCTION	1
4796	TRIED TELL ROUTER NOPE	1
4795	SUFFICE EXTENDING WIFI RANGE	1
4908	NOTICE ANTENNA 45 DEGREE	1
4911	RANGE EXTENDER IMPROVE SIGNAL	1
4752	INTERNET SPEEDS ROUTER BUY	1
5008	200 FREE LIFETIME WARENTY	1
5020	WRITE REVIEW NIGHTHAWK X10	1
5019	INTERNET SIGNAL SEVERAL TIMES	1
5018	FAST 200MBPS WIFI CONNECTION	1
5016	POTENTIAL DOGGED POOR QOS	1
5015	ROUTER DDWRT FIRMWARE SUPPORT	1
5014	IT'S GREAT PRODUCT SOUNDS	1
5013	COMCAST'S CRAPPY ROUTER 20MBPS	1
5012	GOOGLE NETGEAR R6700V2 DROPS	1
5011	REFURBISHED WORKS LIKE REFURBISHED	1
5010	EVEN THOUGH SHOWS WEAKER	1
5009	ORDERED REPLACEMENT EXCELLENT RESENT	1
5006	PURCHASE ANOTHER NETGEAR PRODUCT	1
4912	WORKED GREAT SIX MONTHS	1
5004	V1 SAM KNOWS FIRMWARE	1
5003	BETTER GO PRICE SOMETHING	1
5002	GET SOMETHING LITTLE BETTER	1
5001	WORTH PRICE SETUP INSTRUCTIONS	1
5000	VULNERABILITY R7000 NETGEAR ROUTERS	1
4999	VIRTUALBOX WINDOWS GUEST OS	1
4998	SLUGGISH TEMPERAMENTAL TONS NAG-WARE	1
4995	PRODUCT CAUTIOUS CUSTOMER SUPPORT	1
4994	PROPER FIRMWARE UPDATE FIX	1
4992	I'VE ALREADY MULTIPLE PROBLEMS	1
4991	SHOWS CONNECTED CANT REACH	1
5021	WORST PIECE GARBAGE EVER	1
5026	FLAWED PRODUCT STAY AWAY	1
5029	NET-NEW NETWORKS MAKES USELESS	1
5031	REAL QOS MANAGEMENT TOOLS	1
5065	SOLD USED ROUTER TRIED	1
5063	READY PRIME TIME--DON'T SPEND	1
5062	FIRMWARE DAYS SUCCESSFULLY USING	1
5061	UPDATED ALREADY DYING MONTHS	1
5060	PROBLEMS DEVICES CONNECTED WIRELESSLY	1
5059	SERIOUS WI-FI CONNECTION PROBLEMS	1
5056	EASY SETUP OUTSTANDING RESULTS	1
5055	ROUTER I'VE EVER OWNED	1
5054	WITHOUT FIX OFFICIAL FEEDBACK	1
5049	ARRIVED DEFECTIVE TWICE CUSTOMER	1
5048	USED LIKE ITEM AMAZON	1
5047	OVERSEAS USELESS EVEN SIMPLE	1
5045	ROUTER TERRIBLE 60 MBPS	1
5044	DOESNT BEHIND HOME PRODUCTS	1
5043	WASTE MONEY BARELY WORKS	1
5041	DUAL BAND RANGE OK	1
5040	PERFORMING SINCE GOTTEN PERFORMED	1
5039	WORTH COST IT'S CUTTING	1
5038	SERVICE WORKS FINE HARD	1
5037	DON'T NEED TECH SUPPORT	1
5036	WIFI INTERFERENCE ANYTHING LIKE	1
5035	REVIEWS DON'T TAKE WORD	1
5033	PIECE CRAP ROUTER WORKS	1
4990	ADVERTISING DROPS CONNECTION EVERY	1
4988	WEAK SOFTWARE LIMITED CUSTOMER	1
4985	ROUTER CONTINUALLY DISCONNECTS RE-CONNECTS	1
4949	ROUTER TERRIBLE NETGEAR SUPPORT	1
4945	PRODUCT I'LL EVER BUY	1
4942	SECOND NETGEAR ROUTER PURCHASED	1
4941	14 TECHNICIAN HOUSE TELL	1
4939	CONTROL CURRENT FIRMWARE BUGGY	1
4938	RE-BBOT RE-START RESETS ROUTER	1
4937	REBOOTING ROUTER WAITING NETGEAR	1
4936	EXPECT LOT TIRED REBOOTING	1
4935	CONNECTIVITY PROBLEMS COULD FIXED	1
4934	SPEED CANNOT FIND VERIZON	1
4932	BEYOND BASIC INTERNET ACCESS	1
4927	POOR USB DEVICE SUPPORT	1
4926	DROPPING CONNECTION EVERY MINUTE	1
4925	90 OK LAST 10	1
4924	MBPS CANNOT SUPPORT SPEEDS	1
4923	BUYING NETGEAR PRODUCTS BEST	1
4922	LUCK GAMING WATCHING HIGH	1
4921	ITUNES HOME SHARING DIDN'T	1
4920	BUYER BEWARE RETURN POLICY	1
4919	GARBAGE SPEED NET SAYS	1
4917	LAN SUPPORTED INTERNET ACCESS	1
4916	EASY SET POOR PERFORMANCE	1
4914	DRIVER PROBLEMS KEPT PRODUCT	1
4913	BOUGHT ROUTER INCREASE SECURITY	1
4947	NETGEAR GENIE CRAMPED CONFUSING	1
4950	DON'T BUY ROUTER WIFI	1
4984	PROPRIETARY SOFTWARE DOGS COMPUTER	1
4951	SLOW INTERNET POOR CUSTOMER	1
4980	HORRIBLE EXPERIENCE AVOID NETGEAR	1
4978	LACKS PROPER SUPPORT COMMUNITY	1
4976	WASN'T GREAT ALSO WANTED	1
4975	AWESOME ROUTER DON'T ALSO	1
4974	PRODUCT UNFORTUNATELY DIDN'T WORK	1
4973	NICE ROUTER FLAGSHIP LACKS	1
4972	FINALLY DETERMINED YET ORDER	1
4971	PIECE GARBAGE BUYING ANOTHER	1
4970	DROPS FREEZES COMPLETE EVERY	1
4969	NIGHTHAWK X6 AC3200 TRI	1
4968	RANGE USB 3.0 HARD	1
4966	MATERIAL SNAPPED LIKE PARCHED	1
4965	NETGEAR NIGHTHAWK X10 SEVERELY	1
4964	NEVER GET R8000 WORK	1
4963	REALLY GETS FROZEN LOT	1
4962	NICE IDEA DUAL-BAND PROBLEMATIC	1
4960	FAST RANGE USB 3.0	1
4958	GETTING BETTER RESULTS 40	1
4956	PRETTY DEAL ROUTER DON'T	1
4955	STILL WORKS YEARS WISH	1
4954	AC BAND BUY ROUTER	1
4953	CONNECTIVITY OFTEN DON'T KNOW	1
4952	DECIDED STOP WORKING REASON	1
